categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_304.mp4,0,0,0.0,324.68,189.55,328.52,185.71,320.36,185.71,334.28,190.51,314.13,190.51,344.36,214.01,306.45,214.49,353.96,235.6,294.45,238.47,360.2,251.43,285.81,261.98,335.72,254.3,312.69,254.3,351.08,263.9,295.89,260.06,343.4,300.35,306.93,301.79
noViolencia,NV_304.mp4,10,0,14.67650032043457,324.0,175.21,328.3,171.85,320.17,171.85,334.04,175.21,314.43,175.21,345.53,194.83,305.34,196.27,357.49,219.25,292.9,219.73,365.62,241.27,282.85,244.62,336.91,226.43,312.99,225.95,357.01,255.15,293.86,255.63,345.05,300.15,306.29,300.63
noViolencia,NV_304.mp4,20,0,29.670700073242188,320.97,128.18,325.76,124.82,317.62,124.82,332.95,131.06,313.3,131.06,343.02,157.46,305.63,157.94,355.0,179.54,291.73,182.42,365.55,203.54,283.1,206.9,337.27,215.54,311.86,215.06,347.34,255.38,303.72,259.22,342.54,299.54,308.03,300.02
noViolencia,NV_304.mp4,30,0,32.652000427246094,318.2,177.6,323.46,172.33,314.85,172.33,331.11,175.21,310.55,177.6,342.59,201.07,305.29,201.55,359.33,219.75,289.98,224.54,363.64,207.29,285.68,207.29,338.76,250.88,311.98,251.84,361.24,256.15,281.85,264.77,359.33,301.65,290.94,303.56
noViolencia,NV_304.mp4,40,0,18.38789939880371,321.89,198.99,326.22,196.11,318.05,196.11,332.46,199.47,313.25,200.91,341.1,226.81,307.49,228.73,352.62,226.81,294.53,227.77,353.58,216.73,292.13,222.01,337.74,281.49,311.33,280.53,364.14,274.29,281.08,278.61,357.9,304.51,292.61,304.99
noViolencia,NV_304.mp4,50,0,20.41080093383789,323.09,176.42,327.41,172.11,319.26,172.59,333.64,177.38,314.47,179.29,341.31,202.27,307.76,203.23,351.85,205.15,294.34,208.98,351.85,194.14,294.34,197.01,338.43,250.63,311.11,250.63,352.81,261.64,289.06,270.26,358.08,301.38,290.98,303.3
noViolencia,NV_304.mp4,60,0,17.168899536132812,323.67,154.88,327.98,151.53,318.87,151.53,333.74,155.36,314.07,155.36,341.89,180.26,306.4,180.74,353.88,187.44,294.89,186.96,354.36,175.47,292.01,176.9,338.05,229.1,310.24,229.58,355.8,257.35,290.57,261.66,359.16,300.92,290.57,301.88
noViolencia,NV_304.mp4,70,0,19.980499267578125,321.2,122.64,325.99,121.68,317.86,122.16,333.16,130.79,314.03,131.75,343.2,153.34,305.9,154.3,363.28,174.92,289.65,174.92,364.23,152.38,287.26,155.74,336.5,211.86,310.69,211.38,343.2,256.46,302.08,256.46,353.24,299.63,293.95,299.63
noViolencia,NV_304.mp4,80,0,4.966899871826172,326.61,127.52,329.0,124.16,321.83,124.64,333.78,128.48,315.13,129.44,343.34,156.79,307.96,156.31,364.38,161.58,292.19,158.23,364.38,150.07,286.93,151.03,338.08,212.44,311.31,211.96,350.03,251.79,296.01,255.15,351.95,299.29,293.62,301.21
noViolencia,NV_304.mp4,90,0,105.46150207519531,314.5,94.74,334.65,84.19,297.72,84.19,359.59,108.66,275.65,111.54,401.8,206.09,246.39,206.09,476.15,262.72,177.32,263.68,484.78,193.61,164.37,189.29,382.14,349.59,271.82,349.59,467.52,169.61,258.38,349.59,483.83,183.53,168.69,188.81
noViolencia,NV_304.mp4,100,0,24.18440055847168,293.85,96.83,314.01,85.32,276.58,86.28,340.41,112.66,255.46,114.1,386.0,215.33,220.42,212.93,460.87,269.54,155.63,266.18,472.87,201.9,146.99,196.62,362.49,342.46,242.5,342.46,453.19,175.03,177.23,327.11,471.91,190.38,141.71,186.54
noViolencia,NV_304.mp4,110,0,12.90310001373291,294.97,96.68,314.16,85.17,275.29,85.65,339.11,110.1,254.66,115.38,386.62,216.06,222.03,211.27,464.83,265.45,151.98,257.3,472.99,194.97,146.7,192.57,366.46,354.15,244.1,354.15,463.87,261.61,233.07,354.15,468.19,184.9,144.3,186.82
noViolencia,NV_304.mp4,120,0,12.368000030517578,302.92,99.45,322.12,87.46,282.29,88.42,346.12,112.89,261.17,116.73,391.23,214.17,230.94,214.17,472.82,267.93,158.47,266.49,481.46,197.85,152.23,195.93,374.43,355.76,251.09,355.76,461.78,172.89,240.53,355.76,476.18,187.77,145.51,188.73
