categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_21.mp4,0,0,0.0,632.29,147.28,645.7,139.6,621.75,132.89,656.24,139.6,610.26,130.01,638.04,185.65,597.81,177.98,626.54,258.56,635.17,248.97,684.02,242.26,679.23,243.22,623.67,334.35,576.73,341.07,694.55,425.49,547.04,460.03,673.48,553.09,458.91,523.35
noViolencia,NV_21.mp4,0,1,0.0,746.65,153.73,758.08,146.05,745.69,145.09,782.84,147.97,742.84,148.93,804.75,204.59,732.36,202.67,811.41,282.33,719.98,273.69,773.32,299.61,731.41,255.46,791.41,315.92,738.07,315.92,764.74,229.55,719.98,315.92,804.75,315.92,719.98,315.92
noViolencia,NV_21.mp4,0,2,0.0,746.94,154.85,756.48,147.18,745.99,146.22,782.22,149.09,743.13,149.09,806.06,204.7,760.29,210.46,810.83,281.41,732.64,282.37,770.78,307.3,739.32,252.64,796.53,338.94,752.67,338.94,801.3,440.57,762.2,448.24,815.6,549.87,780.32,533.57
noViolencia,NV_21.mp4,10,0,127.54779815673828,725.77,142.58,735.36,132.02,721.93,132.98,760.3,132.98,722.89,136.82,793.86,187.69,721.93,180.98,778.52,249.12,735.36,261.6,734.4,196.33,751.66,326.87,781.4,328.79,737.28,316.31,801.54,440.13,654.8,310.55,818.8,541.88,631.78,428.62
noViolencia,NV_21.mp4,20,0,55.18149948120117,696.17,134.95,706.72,126.32,694.25,125.36,736.46,130.16,738.38,129.2,761.41,191.52,701.92,201.1,785.39,267.25,696.17,285.47,736.46,333.4,670.26,342.03,764.28,340.12,718.23,339.16,747.02,451.33,716.31,453.24,818.01,526.1,764.28,557.74
noViolencia,NV_21.mp4,30,0,49.04629898071289,703.6,129.76,713.19,120.16,702.64,118.25,742.92,122.08,705.52,125.92,768.81,185.4,708.4,183.48,793.74,269.83,674.84,253.52,782.23,360.97,664.29,200.75,753.47,318.76,714.15,302.45,775.52,445.4,652.78,299.57,829.22,563.41,603.88,445.4
noViolencia,NV_21.mp4,40,0,55.338199615478516,691.54,129.42,703.01,119.83,689.63,119.83,732.64,120.79,733.59,119.83,766.09,191.72,694.41,199.39,773.73,283.74,693.45,286.61,737.41,362.34,675.29,352.75,758.44,346.04,712.57,344.13,734.55,476.4,702.05,472.57,774.69,601.01,789.98,546.37
noViolencia,NV_21.mp4,40,1,0.0,18.93,155.26,17.08,154.31,18.93,154.31,16.15,154.31,18.0,154.31,14.31,160.95,25.4,160.95,28.17,167.59,27.25,166.64,28.17,173.28,27.25,173.28,23.55,165.69,17.08,165.69,23.55,181.82,18.0,180.88,24.48,191.31,18.93,191.31
noViolencia,NV_21.mp4,50,0,617.832275390625,134.46,161.9,134.46,160.0,134.46,160.0,136.33,160.0,133.52,160.0,138.19,168.53,136.33,167.58,139.13,174.21,140.06,168.53,144.73,175.16,139.13,162.84,141.93,172.32,138.19,173.26,143.8,181.79,137.26,181.79,132.59,189.37,148.47,189.37
noViolencia,NV_21.mp4,50,1,150.0928955078125,165.47,155.48,167.38,154.53,165.47,154.53,168.34,155.48,168.34,154.53,166.43,162.17,166.43,161.22,178.84,167.91,178.84,166.95,179.8,176.51,164.52,177.46,175.98,174.6,175.98,174.6,175.98,183.2,170.25,183.2,176.93,191.8,171.2,191.8
noViolencia,NV_21.mp4,50,2,0.0,691.9,134.11,701.49,123.56,689.02,124.52,734.09,121.64,734.09,121.64,770.53,186.88,720.66,181.12,725.46,257.87,701.49,239.64,688.06,198.39,684.23,187.84,765.73,350.93,714.91,330.78,796.41,478.52,608.48,322.15,850.11,608.04,584.51,467.01
noViolencia,NV_21.mp4,50,3,0.0,110.61,155.49,111.55,153.6,110.61,153.6,110.61,154.55,114.38,153.6,107.78,162.13,115.32,162.13,119.09,168.76,104.95,170.66,104.95,175.4,104.95,175.4,106.84,179.19,112.49,177.29,107.78,187.72,105.9,189.61,117.2,197.2,107.78,200.04
noViolencia,NV_21.mp4,50,4,0.0,73.99,156.36,74.94,154.46,74.94,153.51,74.94,154.46,78.74,152.56,73.99,161.11,83.49,159.21,73.04,170.62,87.29,164.92,73.99,179.18,86.34,164.92,76.84,163.97,83.49,163.02,77.79,180.13,82.54,181.08,78.74,187.74,81.59,187.74
noViolencia,NV_21.mp4,50,5,0.0,691.89,134.98,701.48,124.43,689.97,124.43,734.09,122.51,735.05,119.63,771.5,187.77,708.2,180.09,728.34,260.72,712.03,265.52,688.06,199.29,724.5,354.78,774.38,354.78,740.81,346.14,798.36,481.47,794.52,478.59,845.35,597.61,843.43,596.65
noViolencia,NV_21.mp4,60,0,628.4788208007812,690.67,130.66,700.27,120.1,690.67,121.06,733.87,122.02,734.83,121.06,760.75,186.32,727.15,193.04,779.95,281.34,726.19,301.5,706.99,356.21,697.39,358.13,762.67,361.0,727.15,364.84,728.11,489.62,713.71,491.54,817.39,587.51,791.47,628.78
noViolencia,NV_21.mp4,60,1,74.9583969116211,243.2,159.0,243.2,157.12,243.2,157.12,243.2,157.12,246.9,156.17,243.2,163.72,251.52,162.78,241.35,170.33,252.45,169.39,242.28,183.54,252.45,170.33,244.13,164.67,249.67,164.67,245.05,182.6,249.67,183.54,245.97,191.1,250.6,193.93
noViolencia,NV_21.mp4,60,2,411.4303894042969,328.07,161.77,329.02,160.83,328.07,160.83,330.91,161.77,332.79,160.83,328.07,165.55,336.57,165.55,327.13,168.38,340.35,173.11,327.13,182.55,325.24,180.66,331.85,177.83,336.57,178.77,330.91,185.38,336.57,187.27,332.79,193.88,336.57,192.94
noViolencia,NV_21.mp4,60,3,180.63510131835938,290.18,162.64,290.18,161.7,290.18,161.7,291.13,162.64,289.23,162.64,286.39,161.7,288.29,166.4,290.18,160.76,286.39,173.92,292.07,180.51,290.18,181.45,293.97,172.04,291.13,172.04,293.97,183.33,291.13,183.33,295.86,192.73,291.13,191.79
noViolencia,NV_21.mp4,60,4,194.8632049560547,269.73,160.8,269.73,158.88,269.73,158.88,268.8,158.88,268.8,158.88,267.87,165.59,267.87,165.59,278.1,174.21,278.1,174.21,278.1,179.97,277.17,180.92,275.31,180.92,273.45,179.97,269.73,191.47,270.66,190.51,281.82,202.01,279.96,200.1
noViolencia,NV_21.mp4,60,5,707.9241943359375,56.87,158.59,57.8,158.59,56.87,158.59,58.72,158.59,62.43,156.69,57.8,166.22,57.8,166.22,70.78,177.65,55.94,175.75,70.78,186.23,56.87,170.98,58.72,181.47,58.72,180.51,59.65,191.95,59.65,194.81,61.51,204.34,61.51,204.34
noViolencia,NV_21.mp4,60,6,0.0,93.42,194.3,94.37,192.41,94.37,191.46,95.33,191.46,100.1,190.51,94.37,199.03,104.87,196.19,94.37,206.6,107.73,202.82,93.42,210.39,109.64,209.44,96.28,212.28,105.82,211.33,90.56,214.17,110.59,212.28,87.69,220.8,99.14,222.69
noViolencia,NV_21.mp4,70,0,66.97989654541016,703.43,140.69,710.15,129.18,702.47,130.14,743.73,128.22,746.61,124.38,768.68,196.34,749.49,190.59,795.54,295.17,739.89,287.5,779.23,405.51,682.33,220.33,768.68,363.3,761.0,358.5,616.12,360.42,795.54,503.38,588.3,512.98,589.26,512.98
noViolencia,NV_21.mp4,70,1,81.56659698486328,170.19,167.36,160.82,165.46,170.19,166.41,162.69,166.41,168.32,166.41,159.88,174.03,170.19,173.08,156.13,184.51,172.07,182.61,157.06,193.09,172.07,190.23,161.75,194.04,170.19,193.09,165.5,208.33,176.76,205.48,167.38,220.72,175.82,217.86
noViolencia,NV_21.mp4,70,2,155.4138946533203,482.9,168.39,483.82,167.45,488.43,166.5,484.75,167.45,487.51,166.5,483.82,172.17,488.43,172.17,485.67,179.73,493.04,177.84,482.9,186.34,493.04,183.51,483.82,183.51,489.35,183.51,484.75,192.96,490.28,193.9,490.28,200.52,485.67,198.63
noViolencia,NV_21.mp4,70,3,63.374298095703125,222.72,164.89,223.65,162.98,222.72,162.98,225.51,162.98,223.65,163.93,232.95,170.62,224.58,169.67,236.67,181.13,220.86,175.4,238.53,185.91,222.72,174.44,232.02,172.53,226.44,180.18,232.02,192.6,227.37,192.6,227.37,203.11,233.88,205.02
noViolencia,NV_21.mp4,70,4,129.20919799804688,400.69,165.08,400.69,164.13,400.69,163.18,400.69,164.13,404.53,164.13,400.69,168.89,407.41,168.89,399.74,178.41,398.78,179.36,399.74,186.02,407.41,194.58,401.65,185.07,405.49,171.74,400.69,191.73,403.57,192.68,401.65,200.29,405.49,200.29
noViolencia,NV_21.mp4,70,5,363.4613037109375,419.73,165.39,419.73,164.43,419.73,164.43,420.64,164.43,424.29,164.43,419.73,172.1,427.03,171.14,419.73,181.7,427.94,181.7,418.82,192.25,427.94,189.37,422.47,187.45,427.94,185.53,424.29,197.05,427.03,197.05,426.12,206.64,427.03,205.68
noViolencia,NV_21.mp4,70,6,339.22509765625,431.77,171.28,431.77,170.34,441.12,178.77,431.77,168.47,440.19,177.83,433.64,166.59,433.64,173.15,437.38,183.45,434.58,181.58,437.38,189.07,433.64,188.13,441.12,175.96,436.45,175.96,440.19,187.2,437.38,187.2,444.87,195.63,436.45,197.5
noViolencia,NV_21.mp4,70,7,0.0,264.19,196.66,264.19,195.72,264.19,195.72,266.05,195.72,270.71,194.77,265.12,202.33,274.44,201.39,264.19,207.06,276.3,206.11,263.26,212.73,277.23,210.84,267.92,214.62,275.37,213.68,261.39,217.46,280.03,221.24,266.98,225.02,266.98,226.91
