categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_226.mp4,0,0,0.0,226.77,364.35,229.31,360.28,223.72,358.75,234.39,357.73,179.5,380.12,210.5,345.01,209.49,367.4,181.53,352.64,193.22,394.88,172.89,371.47,216.6,342.46,207.45,346.03,203.39,345.52,174.92,440.18,175.43,438.14,168.82,478.85,222.7,482.42
violencia_limpios,V_226.mp4,10,0,71.54389953613281,162.92,350.72,163.43,347.66,158.84,346.13,155.78,333.9,145.07,335.43,143.54,349.7,132.83,345.62,143.03,367.03,125.19,364.99,151.7,375.18,137.42,378.24,139.46,381.3,123.66,377.73,151.7,395.57,121.11,398.11,101.22,417.99,101.73,417.48
violencia_limpios,V_226.mp4,10,1,0.0,192.17,349.0,180.98,336.78,180.98,338.82,164.71,333.21,189.12,354.6,169.28,349.0,139.27,344.92,219.64,323.54,127.06,362.74,154.02,372.42,143.34,333.21,143.34,373.94,125.54,373.43,147.92,401.44,149.95,393.8,101.12,416.71,124.52,437.07
violencia_limpios,V_226.mp4,20,0,31.174400329589844,128.3,350.46,131.35,347.92,131.86,348.42,146.61,356.05,128.8,347.92,187.82,355.04,159.84,349.95,180.19,368.77,132.37,361.14,198.0,389.11,131.86,375.89,176.63,380.97,156.79,380.46,138.98,416.57,138.98,416.57,122.7,443.52,149.66,462.85
violencia_limpios,V_226.mp4,30,0,27.974000930786133,159.8,344.94,163.36,340.36,156.75,340.36,149.64,338.33,169.97,337.82,146.08,354.61,175.56,354.1,141.5,376.99,181.15,367.32,166.41,371.39,186.74,365.29,155.23,388.18,149.64,388.18,151.67,422.26,161.84,421.75,131.84,442.09,155.23,463.46
violencia_limpios,V_226.mp4,30,1,0.0,175.55,343.85,164.89,338.75,187.22,343.85,148.65,338.24,169.96,337.73,146.62,355.06,179.1,352.51,141.54,378.51,196.36,358.12,188.24,361.18,187.22,364.75,158.8,388.19,183.67,385.14,161.84,421.84,163.87,419.8,215.64,459.05,155.25,463.12
violencia_limpios,V_226.mp4,30,2,0.0,215.51,365.46,225.62,386.34,225.11,385.83,229.66,388.38,232.7,389.4,230.67,383.8,217.53,381.76,231.68,404.68,210.45,396.02,219.05,402.13,211.46,401.62,222.58,412.32,213.99,411.3,217.02,437.78,209.44,422.51,217.53,458.67,211.46,457.14
violencia_limpios,V_226.mp4,40,0,56.889801025390625,207.26,350.4,207.77,346.33,210.32,349.89,214.9,350.4,210.32,352.44,225.09,364.15,210.83,363.13,230.69,377.91,207.77,378.92,231.71,392.17,205.74,392.17,224.58,392.68,213.88,392.68,209.3,413.56,207.77,417.12,211.85,454.31,210.32,453.8
violencia_limpios,V_226.mp4,50,0,56.270599365234375,190.01,312.05,190.01,302.38,187.98,302.89,166.62,278.47,179.33,280.5,173.74,309.0,177.81,312.56,150.35,364.46,181.88,369.55,146.79,383.28,189.0,385.83,154.92,380.74,170.18,380.74,160.52,404.66,177.81,401.6,158.99,419.92,181.88,426.03
violencia_limpios,V_226.mp4,50,1,0.0,91.48,276.43,82.83,268.8,82.83,268.8,83.34,269.31,94.54,268.8,112.36,276.43,88.94,283.55,132.21,284.06,87.92,306.44,131.7,287.11,87.41,301.35,105.74,320.68,94.03,321.7,111.85,363.92,110.32,363.41,92.5,387.31,90.98,387.31
violencia_limpios,V_226.mp4,60,0,81.56089782714844,93.08,325.01,94.61,319.41,94.61,321.96,95.12,315.85,110.39,312.8,97.15,331.11,121.08,325.01,77.8,310.26,107.85,353.49,97.66,364.17,97.66,361.62,105.81,368.23,103.77,370.78,88.5,404.34,88.5,404.85,67.62,441.46,67.62,441.46
violencia_limpios,V_226.mp4,60,1,80.17549896240234,140.85,315.4,141.36,312.85,147.98,309.79,143.9,315.4,161.73,315.4,140.34,333.74,168.86,330.68,139.83,353.1,183.13,315.91,124.04,365.84,183.64,306.23,147.98,380.61,177.01,378.57,140.34,409.65,180.07,412.2,140.34,452.45,186.18,421.37
violencia_limpios,V_226.mp4,60,2,0.0,96.88,252.02,96.88,250.5,89.81,242.88,96.88,245.93,91.83,234.25,83.24,241.35,90.82,241.35,92.33,250.5,73.14,250.5,92.84,258.11,76.17,256.08,85.77,258.62,78.19,259.13,81.73,275.89,79.2,275.38,81.73,290.62,94.86,265.73
violencia_limpios,V_226.mp4,60,3,0.0,407.59,263.7,398.97,322.09,407.59,272.33,398.97,294.17,396.44,310.92,406.07,271.32,405.56,271.32,395.43,298.74,406.07,270.3,393.4,317.02,393.4,317.52,405.05,323.62,399.48,325.14,405.05,271.32,404.04,271.32,405.05,334.28,404.04,333.77
violencia_limpios,V_226.mp4,60,4,0.0,141.12,315.22,142.65,312.16,143.66,311.65,145.18,314.71,161.92,312.67,141.63,332.57,165.47,330.02,142.14,353.48,125.4,352.46,125.4,365.21,137.57,358.58,146.2,380.0,165.98,378.98,140.11,409.58,168.01,403.97,140.11,454.97,140.11,455.48
violencia_limpios,V_226.mp4,70,0,42.77939987182617,121.86,351.67,126.44,347.08,118.8,348.1,131.53,348.61,114.22,348.61,135.61,359.82,103.02,374.09,140.19,370.02,83.16,406.21,74.51,439.85,108.62,346.57,132.04,376.13,108.11,376.13,141.21,406.72,85.2,410.28,148.85,431.69,72.47,446.98
violencia_limpios,V_226.mp4,70,1,34.339698791503906,156.72,344.41,159.77,340.34,154.17,340.34,152.64,342.37,167.92,340.34,153.66,359.16,152.13,358.65,153.66,380.52,179.12,375.94,153.66,395.27,150.61,394.76,160.79,396.8,168.43,394.25,150.61,417.65,146.53,420.2,152.64,444.61,149.59,444.61
violencia_limpios,V_226.mp4,80,0,56.32310104370117,169.17,317.21,173.23,311.6,167.64,311.09,181.36,304.98,162.06,305.49,194.06,322.3,152.91,321.28,212.34,346.76,132.59,350.32,196.09,389.04,130.05,352.87,156.47,358.47,139.7,358.98,175.77,385.98,128.02,397.7,167.64,421.14,97.04,431.33
violencia_limpios,V_226.mp4,80,1,47.36029815673828,161.46,308.71,161.46,305.14,164.52,307.69,161.46,303.62,161.46,305.65,205.7,322.96,205.7,320.41,215.36,348.91,214.35,342.3,195.53,388.61,174.18,385.56,219.94,367.74,208.75,367.23,189.94,400.32,188.41,400.32,194.01,444.59,212.82,431.87
violencia_limpios,V_226.mp4,90,0,213.91180419921875,377.89,292.34,380.43,288.26,380.43,288.26,387.53,289.28,404.76,289.28,390.57,314.74,380.43,312.7,362.69,327.47,360.15,326.96,335.82,308.12,338.86,312.19,384.99,380.93,391.07,377.88,350.52,410.98,376.88,419.12,347.48,454.26,379.41,461.89
violencia_limpios,V_226.mp4,90,1,72.70880126953125,129.89,329.99,132.44,325.91,126.84,325.91,134.99,324.89,122.26,321.83,130.4,333.05,113.6,332.54,133.97,349.36,99.85,332.54,134.99,370.27,100.36,333.05,125.82,363.64,113.6,365.68,131.93,379.96,105.96,398.82,115.13,410.04,107.49,424.32
violencia_limpios,V_226.mp4,90,2,0.0,212.78,308.7,214.82,305.14,214.31,304.63,220.41,307.68,234.13,305.14,220.92,327.04,242.26,323.98,196.52,332.13,253.44,351.49,190.42,330.61,190.42,330.61,230.57,374.41,247.85,373.9,209.23,395.81,240.74,417.71,200.59,401.92,262.59,443.18
violencia_limpios,V_226.mp4,100,0,17.824100494384766,364.55,282.66,368.11,278.58,365.06,278.58,375.75,280.11,374.22,280.11,378.3,306.63,374.73,302.55,354.87,333.15,351.81,327.54,328.38,316.83,320.74,306.12,365.06,376.49,374.22,373.43,332.96,408.11,350.79,410.66,331.94,449.42,356.4,440.24
violencia_limpios,V_226.mp4,100,1,23.228900909423828,102.37,311.42,105.92,308.87,99.83,308.87,110.5,308.36,101.35,309.89,115.58,324.15,94.24,326.7,129.81,335.87,99.83,343.0,150.64,327.72,121.68,346.06,107.45,362.36,105.42,362.36,100.84,391.39,100.84,391.39,136.42,407.69,86.1,424.51
violencia_limpios,V_226.mp4,100,2,20.480300903320312,210.47,299.63,212.5,295.55,211.49,296.57,218.6,296.57,230.8,295.55,230.8,318.47,239.95,312.87,223.18,359.72,213.52,332.22,216.57,386.71,208.44,317.45,239.95,354.12,246.05,360.23,217.59,382.63,249.61,403.0,219.62,426.94,268.93,446.8
violencia_limpios,V_226.mp4,100,3,0.0,293.39,312.89,297.46,308.82,287.8,312.38,278.14,319.51,311.2,315.44,233.38,316.97,325.44,349.06,225.24,362.81,343.24,326.14,225.24,386.24,313.74,295.57,239.48,353.13,246.6,365.36,248.13,404.07,247.62,403.56,269.49,447.37,332.05,442.78
violencia_limpios,V_226.mp4,110,0,41.35940170288086,394.4,300.53,396.44,297.98,395.42,297.98,397.46,295.44,397.97,293.4,404.08,308.68,398.98,312.76,397.97,348.94,399.49,345.88,381.66,349.96,397.97,349.96,391.85,382.57,404.08,382.06,380.13,430.48,376.06,429.97,383.7,478.38,381.66,473.28
violencia_limpios,V_226.mp4,110,1,42.692501068115234,136.98,311.71,143.09,302.56,155.81,304.59,157.34,305.61,149.71,290.35,158.36,274.07,149.71,298.49,170.06,315.78,147.67,314.76,150.72,325.96,141.05,332.57,161.41,352.92,141.56,349.87,167.52,395.65,130.37,400.74,156.83,429.74,105.93,436.86
violencia_limpios,V_226.mp4,110,2,73.5436019897461,310.17,352.22,293.92,324.19,329.46,323.17,296.46,329.29,324.89,329.79,283.26,352.22,329.46,326.74,259.91,391.47,290.37,423.07,248.74,413.38,304.58,436.32,277.68,374.14,285.29,408.29,250.77,408.8,247.72,417.97,235.54,436.83,318.29,452.63
violencia_limpios,V_226.mp4,120,0,231.95799255371094,168.03,270.14,168.03,267.59,166.0,266.57,168.03,267.08,155.84,266.57,160.92,283.91,147.2,284.42,161.43,304.82,143.14,315.02,182.77,293.09,181.25,293.6,158.38,331.33,144.15,332.35,186.33,362.95,139.58,378.25,198.52,398.14,198.52,398.14
violencia_limpios,V_226.mp4,120,1,237.38499450683594,384.37,255.8,389.46,251.21,386.41,251.21,399.62,256.3,392.5,258.85,396.06,287.37,389.46,283.3,394.54,319.45,377.26,291.95,372.69,352.05,366.08,290.94,395.04,362.74,380.82,358.67,399.11,420.29,397.58,415.71,352.87,452.37,349.32,460.01
