categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_74.mp4,0,0,0.0,627.54,6.92,627.54,6.92,627.54,6.92,627.54,6.92,627.54,6.92,551.77,34.74,550.34,35.7,550.82,35.7,555.13,35.7,471.7,82.71,464.02,86.54,548.42,134.03,561.37,130.19,544.58,212.21,529.24,199.74,575.27,306.22,497.59,234.75
violencia_limpios,V_74.mp4,0,1,0.0,276.87,124.84,275.43,135.37,270.18,139.2,280.69,130.1,296.95,116.7,286.91,152.13,319.9,115.26,312.72,189.47,268.26,119.09,334.24,228.73,339.02,228.73,355.75,128.19,359.1,134.41,300.29,167.45,306.51,166.97,332.33,228.25,352.41,264.64
violencia_limpios,V_74.mp4,0,2,0.0,299.5,37.95,306.21,25.97,287.98,35.08,279.83,133.81,294.22,123.74,291.34,160.65,324.44,117.51,317.25,199.95,362.34,137.64,333.56,227.27,335.48,226.79,287.5,141.0,321.57,59.52,223.22,135.25,316.29,182.69,332.6,226.79,199.71,167.84
violencia_limpios,V_74.mp4,10,0,112.13600158691406,523.77,72.97,618.79,188.11,607.27,136.78,604.39,136.78,606.79,132.94,582.8,43.7,600.55,39.39,547.76,125.26,603.91,141.58,493.54,173.24,600.55,157.41,535.77,190.03,569.84,185.24,598.15,33.63,596.71,33.63,499.3,169.88,535.29,248.57
violencia_limpios,V_74.mp4,10,1,83.32479858398438,358.86,75.1,358.86,60.24,344.47,60.72,359.34,82.77,326.24,166.19,261.5,137.9,325.28,103.86,267.73,138.38,265.34,136.46,245.19,192.08,334.88,281.25,257.18,143.66,465.8,320.08,293.63,253.92,261.02,138.86,334.88,281.73,335.36,98.59
violencia_limpios,V_74.mp4,10,2,76.2520980834961,359.47,75.04,358.51,56.35,342.68,59.7,358.51,79.83,335.96,68.33,296.13,97.08,328.76,104.27,267.34,122.96,336.44,136.86,320.13,168.96,334.52,100.91,257.26,144.04,280.78,141.17,248.63,192.93,312.45,31.91,225.11,202.03,312.93,177.59
violencia_limpios,V_74.mp4,20,0,87.33719635009766,594.75,134.27,592.83,108.83,594.75,110.27,602.42,92.03,605.3,88.67,529.01,37.31,599.06,39.71,511.74,112.19,515.09,105.47,471.91,174.11,473.35,173.63,499.74,186.59,552.04,198.11,472.39,248.5,538.13,272.02,538.13,351.22,456.08,326.74
violencia_limpios,V_74.mp4,20,1,68.10639953613281,352.53,62.74,355.88,62.74,345.81,62.74,366.91,62.74,338.14,68.97,297.38,133.64,320.4,119.75,298.33,162.39,299.77,159.51,299.29,161.43,353.49,138.91,263.81,133.64,283.95,134.6,258.53,190.65,351.09,142.27,252.78,196.88,306.01,222.27
violencia_limpios,V_74.mp4,20,2,65.93070220947266,295.86,196.73,349.06,59.1,344.27,62.45,356.25,61.97,350.5,62.93,266.63,134.87,346.18,125.28,258.96,194.81,296.82,247.08,256.09,188.58,281.01,119.52,266.15,131.99,268.55,131.03,267.11,132.47,296.82,247.08,340.43,273.46,342.83,276.34
violencia_limpios,V_74.mp4,20,3,0.0,534.38,29.52,537.26,14.64,340.12,63.11,353.07,61.67,330.53,154.78,524.31,38.64,345.4,170.14,503.69,126.47,513.28,106.31,472.99,171.58,475.39,171.1,503.21,184.06,553.57,195.58,472.51,253.17,537.74,271.89,457.64,324.21,538.7,341.49
violencia_limpios,V_74.mp4,30,0,103.22219848632812,448.87,33.89,449.83,26.22,449.83,26.22,456.06,27.65,493.97,28.13,459.9,83.8,531.4,91.0,421.52,159.15,528.52,171.14,385.05,210.98,505.49,229.21,442.63,227.77,492.05,236.41,421.99,312.23,485.34,311.75,409.52,354.94,491.57,354.94
violencia_limpios,V_74.mp4,30,1,128.9134979248047,292.4,143.87,291.92,126.12,290.0,127.07,310.13,127.55,404.04,155.38,266.53,235.02,404.04,211.03,314.44,330.97,209.51,193.76,307.73,326.65,332.65,322.34,256.47,239.34,412.18,348.72,253.59,299.31,412.18,325.21,304.38,318.98,267.01,297.87
violencia_limpios,V_74.mp4,40,0,12.559800148010254,458.28,40.06,458.28,31.9,458.28,31.9,466.44,29.98,499.56,27.59,457.8,81.8,539.87,88.04,418.93,151.36,542.27,157.6,393.01,196.46,516.35,203.66,441.0,215.65,489.48,221.89,430.93,304.89,486.6,286.18,411.25,353.82,485.64,340.39
violencia_limpios,V_74.mp4,40,1,96.31449890136719,383.24,202.7,431.21,163.4,364.05,158.13,288.74,121.22,319.92,168.19,296.41,240.09,431.21,260.22,182.24,224.75,182.24,223.79,158.26,204.14,276.27,173.47,329.03,228.59,431.21,270.77,299.29,242.49,221.58,219.96,240.77,286.11,241.25,278.44
violencia_limpios,V_74.mp4,40,2,0.0,374.64,198.74,254.64,250.08,359.28,160.36,294.96,126.3,265.68,128.7,214.32,219.85,405.84,246.72,204.24,272.62,387.6,217.45,272.88,172.84,272.88,172.84,287.28,234.72,323.28,222.73,295.44,240.48,330.96,261.11,285.84,172.84,272.88,172.84
