categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_317.mp4,0,0,0.0,626.67,346.99,666.0,301.87,584.45,309.55,730.28,292.27,535.52,301.87,862.68,439.15,520.17,525.55,943.27,666.67,460.69,666.67,955.75,592.75,460.69,666.67,940.4,666.67,460.69,666.67,941.35,666.67,460.69,666.67,942.31,547.63,460.69,666.67
noViolencia,NV_317.mp4,0,1,0.0,197.32,81.23,302.79,18.99,288.41,6.54,310.46,6.54,126.37,6.54,372.78,6.54,210.75,120.49,235.67,103.25,219.37,109.0,26.66,296.68,25.7,296.68,356.48,250.71,111.99,120.49,133.08,183.69,138.84,183.69,287.45,91.76,23.78,293.8
noViolencia,NV_317.mp4,0,2,0.0,1075.22,598.58,1139.3,645.38,1018.78,549.86,1148.87,611.95,994.87,632.01,957.56,652.07,957.56,652.07,1082.87,607.17,1086.69,606.22,1131.65,652.07,957.56,652.07,1034.09,643.47,1034.09,642.52,1086.69,599.53,1082.87,602.4,1018.78,533.62,957.56,652.07
noViolencia,NV_317.mp4,10,0,152.1291046142578,643.71,310.56,669.63,276.06,612.99,280.85,718.59,253.05,575.55,261.68,804.99,406.42,594.75,392.04,1040.19,603.89,564.99,473.53,1040.19,540.63,650.43,497.49,1040.19,639.36,915.39,639.36,791.55,426.55,690.75,532.96,941.31,545.42,823.23,639.36
noViolencia,NV_317.mp4,10,1,451.7681884765625,66.93,591.33,124.33,543.36,163.55,476.21,224.78,507.87,61.19,579.82,244.87,648.9,53.53,647.94,266.88,657.53,71.71,594.21,276.44,575.02,175.03,432.07,42.05,657.53,42.05,657.53,216.17,428.24,214.26,425.36,169.29,463.73,169.29,468.53
noViolencia,NV_317.mp4,10,2,441.18011474609375,1142.91,55.36,1170.73,36.17,1127.55,36.17,1276.29,39.05,1122.75,40.01,1276.29,174.35,1062.3,261.68,1259.98,265.52,1169.77,44.81,1276.29,93.75,1276.29,92.79,1276.29,549.56,1092.05,512.14,1161.14,429.61,1080.53,429.61,1254.22,216.58,1152.5,400.82
noViolencia,NV_317.mp4,20,0,153.31590270996094,588.04,402.32,606.25,377.4,564.08,380.27,638.83,351.52,539.16,367.82,717.42,415.73,569.83,458.86,904.3,459.81,615.83,600.69,724.12,548.94,870.75,541.27,856.38,445.44,750.0,462.69,896.63,417.65,604.33,341.94,821.88,623.69,831.46,613.14
noViolencia,NV_317.mp4,20,1,449.2922058105469,569.9,216.9,584.25,203.48,555.54,200.6,601.48,197.72,523.96,190.05,611.05,271.56,480.9,257.18,611.05,362.67,450.28,331.98,592.87,263.89,351.71,302.25,583.3,396.23,509.61,396.23,588.08,396.23,411.04,233.2,351.71,372.25,351.71,396.23
noViolencia,NV_317.mp4,20,2,817.556396484375,439.49,271.04,332.72,272.96,363.22,269.12,429.0,268.16,425.19,271.04,419.47,305.58,408.03,223.07,439.49,333.41,344.16,370.83,422.33,259.53,340.34,282.56,407.07,381.38,359.41,381.38,407.07,331.49,412.79,228.83,344.16,248.97,342.25,248.97
noViolencia,NV_317.mp4,20,3,0.0,588.82,403.55,607.05,373.83,564.84,380.54,641.58,345.06,537.02,365.2,708.72,415.06,574.43,458.2,817.11,113.04,326.0,360.41,674.19,200.29,349.02,283.7,771.07,361.36,757.64,476.42,804.64,627.91,592.66,313.42,769.15,159.06,760.52,161.93
