categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_206.mp4,0,0,0.0,116.88,127.63,121.92,107.47,99.8,107.47,131.44,106.35,68.45,119.51,116.88,192.03,45.77,200.99,140.68,69.67,17.49,119.51,138.72,100.47,53.33,43.35,37.65,203.79,40.73,202.11,124.44,167.95,39.33,199.87,125.84,221.99,45.49,221.99
noViolencia,NV_206.mp4,10,0,37.63840103149414,110.05,133.98,115.36,113.56,93.27,113.84,122.63,113.56,64.46,122.23,126.55,189.36,35.38,195.51,161.22,220.97,21.68,220.97,136.05,72.44,35.66,63.77,8.81,220.97,33.7,220.97,155.07,220.97,33.14,194.95,8.81,220.97,20.28,220.97
noViolencia,NV_206.mp4,20,0,45.54690170288086,112.1,124.86,119.37,105.27,95.61,105.27,128.88,108.35,73.52,115.91,34.94,211.9,41.37,203.5,21.8,97.44,21.8,98.28,136.15,59.94,30.75,75.05,48.92,178.04,43.61,211.9,23.48,211.9,30.19,211.9,47.8,176.36,20.12,211.9
noViolencia,NV_206.mp4,30,0,60.64289855957031,104.78,113.58,112.61,95.39,89.67,94.55,120.44,100.71,62.54,102.94,132.19,175.7,33.73,183.26,133.31,59.57,14.43,216.28,125.2,216.28,131.35,54.53,8.55,216.28,8.55,216.28,108.97,216.28,108.13,216.28,113.73,216.28,8.55,216.28
noViolencia,NV_206.mp4,40,0,71.92169952392578,95.26,79.94,104.77,66.51,77.92,71.82,120.99,79.38,56.11,91.13,138.89,168.08,45.2,180.39,145.88,222.08,28.14,222.08,41.84,29.29,41.28,31.53,208.53,222.08,10.52,222.08,208.53,204.17,30.65,222.08,139.17,222.08,41.56,29.57
noViolencia,NV_206.mp4,50,0,71.42220306396484,88.38,111.6,97.04,88.37,70.76,99.29,116.61,96.21,52.87,111.04,116.89,42.74,43.92,196.99,118.01,42.74,45.04,223.3,31.9,64.57,35.26,60.65,3.38,223.3,50.07,204.26,41.41,191.39,44.2,201.46,79.99,199.51,80.27,205.1
noViolencia,NV_206.mp4,60,0,60.2677001953125,92.78,104.0,100.34,83.02,75.15,88.06,118.8,90.3,52.49,102.05,129.99,184.02,41.86,185.42,123.28,45.53,25.91,73.79,121.04,184.3,48.57,29.59,157.69,218.15,13.6,218.15,157.69,218.15,34.86,218.15,145.38,139.25,13.6,218.15
noViolencia,NV_206.mp4,70,0,53.940101623535156,100.69,82.1,107.68,60.28,80.83,67.84,125.86,71.47,59.57,86.58,159.7,211.09,52.3,178.91,132.85,24.47,20.97,60.0,216.2,220.04,44.75,24.19,216.2,220.04,69.08,220.04,216.2,220.04,164.74,205.21,216.2,220.04,216.2,220.04
noViolencia,NV_206.mp4,80,0,90.00199890136719,103.29,98.58,113.36,77.33,87.07,84.6,135.18,85.44,71.41,100.26,135.46,179.13,63.02,179.97,169.03,219.96,58.26,219.96,44.0,54.11,47.07,46.0,21.06,4.33,45.12,219.96,169.03,219.96,54.63,219.96,89.59,157.31,63.02,219.96
noViolencia,NV_206.mp4,80,1,0.0,19.13,77.19,21.93,74.4,19.69,74.4,28.91,74.4,22.76,81.65,32.54,84.17,21.65,92.26,31.14,75.79,22.76,108.74,18.02,107.34,17.46,105.94,31.42,122.7,23.04,122.42,31.42,143.36,30.86,145.59,30.86,150.62,30.86,149.22
noViolencia,NV_206.mp4,80,2,0.0,19.07,76.7,21.31,73.91,17.39,73.91,31.09,73.91,21.03,75.86,36.13,87.06,22.15,88.46,8.45,103.85,24.66,106.36,40.88,117.0,12.92,90.41,31.93,125.11,22.43,124.83,31.93,148.9,24.94,149.46,33.33,172.4,26.62,170.44
noViolencia,NV_206.mp4,90,0,58.23749923706055,98.54,85.86,109.45,65.15,82.88,70.75,139.39,73.27,68.89,86.14,52.1,170.94,60.22,171.78,182.19,221.87,60.78,221.87,182.19,221.87,56.02,4.14,182.19,221.87,65.81,183.53,54.9,171.78,54.34,172.06,90.71,182.97,91.27,187.73
noViolencia,NV_206.mp4,100,0,63.808998107910156,86.76,119.15,100.75,98.71,75.85,101.23,124.25,107.95,63.82,111.87,124.53,177.93,46.76,191.93,134.6,56.45,36.41,90.32,147.75,221.88,43.96,63.44,20.18,221.88,20.18,221.88,169.57,221.88,41.72,191.93,113.9,201.73,81.45,206.77
noViolencia,NV_206.mp4,100,1,0.0,47.08,86.28,50.42,83.2,51.25,83.2,55.42,85.72,49.86,83.48,54.86,85.16,46.81,85.72,45.42,98.86,43.47,99.14,44.03,98.86,43.75,99.14,52.64,112.0,45.14,113.68,52.36,136.05,51.53,135.77,54.03,161.21,44.58,164.85
noViolencia,NV_206.mp4,110,0,45.93830108642578,107.13,124.39,118.6,104.8,94.26,105.92,137.07,109.56,79.15,117.39,152.75,199.07,51.72,202.71,146.31,67.6,41.09,221.73,147.99,70.12,54.24,69.56,129.8,70.96,44.45,221.73,172.62,221.73,40.81,221.73,136.24,187.04,19.26,221.73
noViolencia,NV_206.mp4,120,0,24.77389907836914,108.33,128.83,120.64,109.25,96.85,108.69,134.91,114.56,76.7,117.64,152.26,196.25,50.96,199.32,153.1,71.21,35.29,101.42,152.82,105.89,51.24,56.38,105.53,108.41,49.84,221.98,157.58,221.98,45.36,203.8,149.47,68.41,32.21,221.98
