categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_808.mp4,0,0,0.0,355.37,373.25,360.94,369.2,354.86,367.17,370.57,372.23,351.31,369.7,376.65,392.48,343.2,390.45,368.54,413.74,337.12,419.3,347.76,397.54,324.45,408.68,368.04,457.77,343.71,457.27,323.94,497.25,380.2,503.83,305.18,527.11,395.92,533.19
violencia_limpios,V_808.mp4,0,1,0.0,300.42,396.69,300.42,392.13,296.87,392.64,295.35,395.17,287.74,395.17,297.88,418.97,272.52,419.98,319.19,444.8,251.22,449.36,312.59,422.52,287.74,437.71,271.51,479.74,254.77,478.22,327.3,462.02,332.88,462.52,276.07,539.0,263.9,530.89
violencia_limpios,V_808.mp4,10,0,79.82730102539062,285.27,359.25,265.54,355.2,283.75,356.72,269.08,358.75,279.71,358.24,262.5,379.53,278.19,380.54,295.89,401.84,294.38,401.33,283.75,373.95,289.82,377.5,266.05,444.42,277.68,441.88,255.42,491.05,289.82,491.05,219.0,510.32,287.8,541.24
violencia_limpios,V_808.mp4,10,1,48.063499450683594,320.27,370.59,323.3,367.04,318.25,367.04,329.36,369.58,314.72,370.59,335.42,389.86,310.17,390.37,341.48,411.67,304.62,415.22,334.91,409.13,310.17,420.29,326.84,439.56,315.73,439.56,309.67,485.71,333.9,477.09,363.19,498.39,362.68,498.39
violencia_limpios,V_808.mp4,20,0,33.7692985534668,301.28,404.56,276.47,381.26,300.77,401.02,280.02,380.76,293.69,385.31,270.4,393.92,290.14,400.51,252.68,418.74,290.14,425.33,251.16,440.01,289.64,439.0,262.3,441.03,281.03,442.55,282.04,489.65,281.54,489.14,280.02,537.26,252.68,523.58
violencia_limpios,V_808.mp4,30,0,35.475799560546875,232.69,377.22,235.22,375.7,232.18,373.68,243.85,379.25,287.97,380.26,257.03,394.96,291.53,394.96,249.43,420.8,297.61,406.61,232.69,361.52,229.14,370.64,269.21,442.08,291.02,442.58,266.16,478.56,298.63,475.52,282.9,503.38,312.83,505.91
violencia_limpios,V_808.mp4,40,0,29.16349983215332,249.88,371.86,248.87,367.81,245.33,367.81,256.46,371.86,240.27,369.83,250.89,392.12,282.26,392.12,250.39,410.36,236.73,381.48,208.9,448.86,258.48,375.41,253.42,437.21,273.66,439.24,218.01,471.66,290.86,457.47,236.73,500.53,291.37,512.19
violencia_limpios,V_808.mp4,40,1,0.0,208.41,431.36,212.94,427.8,210.93,427.8,224.53,423.24,237.13,422.73,217.98,438.97,233.6,378.6,210.93,450.63,237.63,383.67,201.86,455.71,252.25,378.6,221.01,460.27,226.04,432.37,213.95,481.58,240.15,475.49,236.12,500.35,234.61,502.38
violencia_limpios,V_808.mp4,50,0,52.33660125732422,263.68,418.73,267.23,414.68,263.17,414.17,251.51,393.93,253.03,408.61,237.82,394.44,239.85,414.17,219.57,388.87,206.38,462.25,201.82,491.6,200.81,492.61,216.52,418.22,218.05,422.27,269.76,442.0,207.4,455.16,276.86,483.5,276.86,483.5
violencia_limpios,V_808.mp4,80,0,0.0,273.89,354.43,277.93,351.39,276.92,350.37,267.31,338.72,272.88,342.77,250.63,344.8,255.68,345.31,253.66,373.18,253.66,377.74,263.77,390.41,272.88,389.91,202.58,366.09,200.05,367.61,231.41,405.11,229.89,405.11,156.56,420.32,203.09,438.56
violencia_limpios,V_808.mp4,90,0,27.521699905395508,278.29,344.47,282.85,339.91,281.33,337.89,268.16,319.68,273.73,329.29,251.44,338.4,250.93,331.82,243.33,378.36,256.5,395.05,261.57,365.71,287.92,414.28,196.71,408.2,171.89,413.26,276.26,384.43,276.26,383.42,243.33,416.3,201.27,426.92
violencia_limpios,V_808.mp4,100,0,44.58340072631836,270.69,343.8,278.29,333.16,281.34,326.07,270.69,298.73,281.84,311.39,231.64,312.4,254.46,311.39,258.01,361.52,258.52,366.58,277.28,383.8,278.8,387.85,178.9,336.71,206.79,351.9,167.75,405.07,205.27,405.58,87.12,406.59,163.18,455.71
violencia_limpios,V_808.mp4,100,1,0.0,280.91,327.4,283.95,324.87,282.43,324.37,277.88,302.13,284.96,310.72,253.6,311.73,264.22,316.28,263.21,358.73,260.68,357.72,274.84,380.47,272.82,380.47,217.68,350.65,233.36,356.21,244.49,402.7,244.49,401.69,202.51,413.32,202.51,413.32
