categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_163.mp4,0,0,0.0,158.07,75.39,165.32,67.0,152.77,63.64,170.62,72.03,142.16,64.76,168.95,104.77,130.16,98.05,188.48,155.69,132.39,129.11,152.49,128.27,129.88,129.67,159.18,194.02,131.56,194.02,126.25,194.02,136.3,174.71,126.25,194.02,126.25,194.02
noViolencia,NV_163.mp4,0,1,0.0,75.37,87.45,82.09,75.98,67.25,76.26,91.33,79.62,54.65,81.02,100.57,143.68,31.14,128.57,45.98,173.05,25.54,178.65,38.42,162.42,65.57,161.86,25.54,178.65,25.54,178.65,96.93,146.48,39.82,178.65,47.1,121.58,65.85,161.58
noViolencia,NV_163.mp4,10,0,33.557098388671875,152.8,86.78,161.17,77.55,146.65,74.75,167.87,83.7,136.88,78.39,172.34,118.39,127.95,117.55,200.25,198.68,202.76,206.51,158.94,146.37,131.3,144.69,169.27,206.51,135.21,206.51,201.93,206.51,148.61,113.64,173.45,166.79,147.49,129.86
noViolencia,NV_163.mp4,10,1,18.080400466918945,72.8,97.07,81.19,83.37,63.86,83.37,91.26,89.8,52.11,89.8,103.84,151.03,33.66,142.64,48.76,186.26,22.2,186.82,29.19,175.63,65.54,179.27,51.84,200.52,22.2,200.52,99.65,166.97,22.2,200.52,27.23,179.83,65.54,179.55
noViolencia,NV_163.mp4,20,0,112.9197998046875,69.22,88.9,76.49,73.8,59.15,76.31,86.57,79.95,47.67,82.75,99.44,146.8,29.48,135.33,47.11,182.32,16.89,197.43,25.01,174.77,54.11,188.2,51.87,197.43,24.17,197.43,98.88,160.51,16.89,197.43,23.33,178.69,59.43,178.13
noViolencia,NV_163.mp4,20,1,100.22090148925781,146.37,81.52,154.2,72.57,140.49,69.49,161.75,81.24,131.27,75.37,168.18,113.15,124.28,112.59,198.66,195.14,199.5,196.54,158.67,141.41,128.47,140.57,165.38,199.62,124.28,206.33,198.38,197.94,124.28,206.33,124.28,206.33,146.65,125.18
noViolencia,NV_163.mp4,30,0,109.08439636230469,164.49,82.43,171.2,72.92,156.67,70.12,175.67,75.44,139.62,76.0,176.51,115.73,130.96,112.93,203.89,203.31,206.12,203.31,161.42,144.83,135.71,144.55,166.73,203.31,133.76,203.31,201.37,203.31,124.81,203.31,124.81,203.31,124.81,203.31
noViolencia,NV_163.mp4,30,1,115.98159790039062,63.96,88.36,73.75,72.4,55.02,73.24,84.93,81.64,43.83,81.92,96.95,148.27,22.59,139.31,40.2,186.62,6.1,199.5,15.88,178.51,54.74,179.9,6.1,199.5,6.1,199.5,26.22,199.5,6.1,199.5,15.04,186.9,53.34,186.34
noViolencia,NV_163.mp4,40,0,7.83650016784668,154.07,87.03,162.45,77.52,147.65,73.6,168.31,84.23,136.76,79.48,178.09,119.76,130.05,119.48,208.25,199.49,211.32,206.48,166.92,151.65,133.68,153.05,171.94,206.48,133.68,206.48,219.42,206.48,130.05,206.48,130.05,206.48,130.05,206.48
noViolencia,NV_163.mp4,40,1,13.561800003051758,68.61,94.18,77.0,77.95,58.54,80.47,89.3,84.39,47.63,87.19,103.01,153.8,28.89,128.89,45.67,192.42,11.83,191.3,19.11,176.47,11.83,205.02,50.99,205.02,11.83,205.02,52.95,192.98,11.83,205.02,16.59,180.11,53.78,195.78
