categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_731.mp4,0,0,0.0,156.82,97.13,169.06,82.18,137.79,83.2,180.95,82.18,109.59,92.71,206.1,154.87,105.17,151.47,248.57,205.14,1.19,195.63,280.51,247.25,75.95,177.28,226.48,268.65,122.5,268.65,243.81,199.7,104.15,268.65,280.17,246.91,280.85,247.25
noViolencia,NV_731.mp4,10,0,20.20359992980957,162.12,93.85,172.99,79.93,143.76,79.93,181.49,83.66,113.16,88.76,205.63,147.5,90.72,155.99,286.88,159.38,4.71,183.83,282.46,246.65,58.77,186.55,240.65,268.04,119.28,268.04,278.04,150.56,94.46,268.04,255.6,192.66,255.26,197.08
noViolencia,NV_731.mp4,10,1,0.0,297.44,180.85,332.78,193.41,332.44,192.73,357.58,223.96,295.07,182.89,242.07,271.49,242.07,271.49,242.75,271.49,241.05,271.49,281.14,248.41,282.49,246.03,279.44,264.02,240.37,271.49,241.39,271.49,241.39,271.49,280.46,246.03,222.02,136.38
noViolencia,NV_731.mp4,20,0,40.340999603271484,165.51,86.31,175.7,73.41,147.16,73.07,183.18,79.52,116.58,83.26,202.2,142.01,94.84,155.59,289.52,151.18,10.57,183.1,229.72,132.16,145.46,177.33,225.65,268.35,111.82,268.35,236.86,268.35,236.18,268.35,241.62,268.35,290.88,228.61
noViolencia,NV_731.mp4,20,1,30.259599685668945,248.73,197.68,338.43,171.19,319.06,164.74,358.14,184.78,298.34,162.03,243.97,266.27,244.65,264.91,244.31,265.93,243.63,264.91,286.45,232.99,287.81,231.3,282.03,271.37,363.92,271.37,242.62,264.91,242.28,262.54,284.41,232.99,246.69,264.57
noViolencia,NV_731.mp4,30,0,37.3306999206543,168.6,97.09,178.12,81.13,149.56,84.19,185.6,83.17,118.61,92.68,204.64,150.74,97.53,158.55,258.71,206.43,53.66,175.87,228.11,149.04,284.55,245.82,234.91,263.81,130.85,263.81,253.27,199.3,99.91,263.81,276.39,251.59,310.06,217.63
noViolencia,NV_731.mp4,30,1,32.306800842285156,298.13,188.0,336.55,203.61,323.97,196.83,332.13,219.9,294.73,185.97,235.57,270.45,236.93,270.45,235.23,270.45,235.23,270.45,281.13,246.02,283.51,244.67,277.39,263.67,326.69,270.45,234.21,270.45,235.23,270.45,224.7,141.86,226.73,143.22
noViolencia,NV_731.mp4,40,0,22.879100799560547,168.46,90.09,178.66,76.15,151.12,77.17,186.14,81.25,121.54,87.71,207.89,142.78,103.87,155.7,256.85,196.49,7.32,204.99,283.36,237.63,284.38,237.97,224.89,268.23,124.26,268.23,251.75,183.58,102.51,268.23,255.15,183.92,258.21,190.37
noViolencia,NV_731.mp4,40,1,28.901399612426758,245.93,185.75,338.72,188.8,320.37,182.36,317.65,182.36,306.77,177.61,241.85,269.55,242.53,269.55,240.83,269.55,241.17,269.55,278.9,240.04,280.94,238.34,282.3,245.12,354.7,269.55,240.83,265.48,240.15,264.8,251.37,269.55,247.29,265.48
noViolencia,NV_731.mp4,50,0,26.568099975585938,165.45,97.11,173.95,80.79,146.06,83.85,184.83,84.53,114.44,93.37,202.86,141.99,96.75,156.27,252.85,202.16,50.16,181.76,286.17,243.98,286.17,244.66,97.43,269.14,102.19,269.14,252.51,194.34,248.43,195.7,255.91,189.24,255.57,195.7
noViolencia,NV_731.mp4,50,1,44.20819854736328,300.85,178.62,318.19,186.44,318.19,187.12,335.53,211.91,214.15,159.94,237.61,270.67,238.29,270.67,237.61,270.67,236.59,270.67,281.13,247.57,282.83,245.19,235.57,270.67,237.61,270.67,237.27,270.67,254.27,198.32,219.93,134.13,226.39,141.26
noViolencia,NV_731.mp4,60,0,6.638999938964844,163.49,94.47,172.66,79.87,144.46,80.88,182.18,83.94,113.2,90.73,201.89,140.66,96.55,156.63,247.42,200.78,55.09,175.99,280.38,244.6,284.12,242.22,96.55,268.37,101.64,268.37,247.76,193.99,243.34,196.7,312.32,191.61,249.46,196.7
noViolencia,NV_731.mp4,70,0,40.21870040893555,162.31,93.32,170.81,76.67,142.59,80.07,182.03,80.07,112.68,90.26,201.41,133.43,90.58,156.89,288.44,151.79,3.89,189.18,284.7,234.39,33.46,203.8,239.14,260.23,101.46,269.74,249.0,185.44,237.78,269.74,282.32,161.99,255.46,190.2
noViolencia,NV_731.mp4,70,1,0.0,116.87,219.54,120.61,204.59,130.13,80.84,108.37,81.52,114.15,83.56,122.31,153.93,99.53,141.7,123.67,235.86,2.97,191.33,30.51,200.51,30.17,200.51,130.13,264.76,76.41,249.46,123.67,233.82,2.97,191.67,84.57,145.78,23.03,200.17
noViolencia,NV_731.mp4,80,0,24.401199340820312,159.03,95.79,169.91,81.51,139.65,84.23,181.13,84.91,110.41,94.09,206.29,154.92,82.19,164.78,256.27,198.42,1.96,190.26,285.85,242.6,56.35,189.58,224.31,262.99,119.59,262.99,253.89,188.9,102.59,262.99,282.11,245.66,257.29,194.0
noViolencia,NV_731.mp4,90,0,16.744800567626953,158.62,94.13,169.85,77.83,138.9,81.56,181.07,81.56,109.32,94.13,207.93,158.98,80.76,166.45,289.2,154.23,1.19,201.77,292.6,240.82,57.3,200.41,238.87,261.87,144.34,261.87,255.19,186.15,1.19,209.58,266.42,261.87,258.59,193.62
noViolencia,NV_731.mp4,90,1,0.0,102.78,233.18,118.41,235.89,113.31,218.26,120.11,237.24,125.55,201.99,140.5,213.85,135.4,212.83,0.51,209.1,0.51,210.46,49.78,197.92,49.44,198.93,128.6,199.61,128.26,200.63,49.44,195.54,0.51,217.58,50.8,195.88,47.4,198.93
noViolencia,NV_731.mp4,90,2,0.0,194.76,154.97,210.73,140.03,179.14,142.41,324.17,186.89,143.14,162.78,226.35,209.31,133.63,217.46,283.41,147.5,288.16,147.84,292.58,241.57,296.32,238.85,230.43,268.73,133.63,268.73,242.99,268.73,246.05,268.73,294.62,239.19,292.92,241.91
noViolencia,NV_731.mp4,100,0,23.93280029296875,159.97,95.46,168.8,80.5,138.89,83.56,180.36,82.2,110.0,94.44,206.19,150.17,93.69,152.55,288.79,155.94,3.95,194.68,290.83,241.24,35.9,217.45,237.8,266.05,34.54,266.05,277.91,145.41,21.29,245.32,224.55,141.33,258.88,196.04
noViolencia,NV_731.mp4,100,1,60.1156005859375,64.73,244.05,0.17,200.91,58.62,257.97,107.55,234.54,77.31,200.91,11.72,238.27,93.96,225.71,63.03,249.48,0.17,200.91,23.62,212.46,24.3,212.12,0.17,270.54,84.78,219.93,63.71,249.14,63.03,259.67,61.33,254.58,21.24,211.1
noViolencia,NV_731.mp4,100,2,67.86129760742188,312.2,177.21,272.78,172.79,240.16,172.45,315.26,180.95,296.57,176.87,249.33,270.7,250.69,266.28,248.31,270.7,248.65,270.7,291.13,242.49,293.51,240.11,251.37,270.7,327.5,262.2,248.99,270.7,248.99,265.94,292.83,238.41,249.67,265.94
noViolencia,NV_731.mp4,110,0,35.10179901123047,152.3,95.12,163.18,79.49,132.91,81.87,175.08,82.21,104.01,90.7,203.3,139.31,81.57,160.38,237.64,267.78,10.85,178.73,291.36,236.51,46.89,186.89,232.88,267.78,99.93,267.78,239.34,267.78,35.33,219.52,243.42,267.78,256.34,191.31
noViolencia,NV_731.mp4,110,1,231.3979949951172,310.98,176.37,272.23,172.29,245.04,153.95,252.85,162.44,309.96,180.11,248.44,266.73,247.42,265.72,247.76,267.07,245.04,266.39,289.22,239.9,292.62,236.16,249.12,271.49,323.89,262.66,246.4,266.73,246.74,265.38,290.58,236.16,354.48,189.28
noViolencia,NV_731.mp4,120,0,28.351600646972656,151.82,92.84,161.68,77.2,132.77,79.24,174.6,80.26,103.53,87.74,203.84,138.38,89.25,151.63,286.46,150.96,1.19,188.68,289.52,237.28,73.95,166.25,229.0,268.55,121.89,268.55,253.82,184.26,99.79,268.55,260.96,183.58,256.88,189.02
noViolencia,NV_731.mp4,120,1,30.487600326538086,308.5,170.96,338.72,178.42,338.72,178.42,309.52,177.41,303.75,174.02,249.42,266.26,249.09,265.92,248.07,271.01,247.73,266.26,290.17,237.78,291.86,236.08,248.07,265.92,281.68,138.4,247.73,266.26,247.73,265.25,290.51,236.08,249.09,264.57
noViolencia,NV_731.mp4,120,2,0.0,151.54,93.17,162.42,77.54,131.49,80.26,173.64,80.6,103.95,86.71,201.86,127.13,88.65,146.82,3.32,190.97,3.32,191.31,205.93,154.29,70.29,165.16,220.89,215.08,151.88,215.08,220.89,126.79,190.98,180.78,220.89,159.05,69.95,164.82
noViolencia,NV_731.mp4,130,0,18.604700088500977,156.31,99.5,165.83,82.17,137.61,83.53,176.71,82.51,108.37,90.66,200.18,150.11,99.19,153.51,251.52,204.46,1.94,199.03,296.41,240.47,71.98,181.7,223.98,270.36,120.61,270.36,241.66,270.36,98.51,270.36,223.64,144.68,253.9,204.8
noViolencia,NV_731.mp4,130,1,37.265201568603516,296.75,190.14,334.08,200.68,332.05,199.32,284.86,189.46,289.62,187.08,242.09,270.02,242.77,270.02,247.53,204.08,241.75,270.02,287.24,249.29,288.26,248.95,237.68,270.02,241.75,270.02,242.09,270.02,240.74,270.02,220.37,143.23,220.37,143.57
noViolencia,NV_731.mp4,140,0,31.092500686645508,161.53,102.05,172.75,85.73,143.17,88.45,183.62,85.39,112.57,94.91,205.38,148.96,96.26,154.4,284.93,167.66,34.38,171.4,288.67,256.73,56.82,210.83,251.62,268.96,123.11,268.96,279.15,162.56,34.38,268.96,284.59,259.44,257.39,203.35
noViolencia,NV_731.mp4,150,0,27.491100311279297,166.28,93.11,174.43,79.18,147.24,80.54,184.63,81.56,114.95,89.71,210.13,152.25,97.61,151.91,262.14,201.86,52.4,175.7,292.39,246.04,1.41,233.13,227.8,268.81,1.41,268.81,261.8,189.29,1.41,268.81,261.8,188.61,262.14,197.11
noViolencia,NV_731.mp4,150,1,0.0,199.51,160.7,174.35,81.84,147.14,81.84,183.19,81.84,123.34,88.3,203.59,135.21,123.34,146.76,288.26,155.26,339.95,197.41,296.08,244.32,299.49,241.26,229.44,267.09,123.34,267.09,200.53,197.75,199.85,201.49,294.38,244.66,296.77,244.66
noViolencia,NV_731.mp4,160,0,17.472400665283203,161.05,93.63,172.27,78.68,141.66,81.06,180.77,81.4,109.36,89.89,204.92,142.91,94.73,154.8,256.27,199.66,1.22,191.84,288.23,239.08,31.48,212.23,217.16,260.14,84.19,260.14,254.91,191.5,1.22,230.24,255.25,190.48,260.69,191.84
noViolencia,NV_731.mp4,170,0,19.10059928894043,159.09,95.79,169.63,80.15,139.71,80.49,178.81,82.87,109.11,89.67,202.62,147.8,77.49,164.8,286.26,156.98,6.76,196.41,287.28,242.3,44.85,214.43,233.9,268.14,6.76,268.14,332.5,219.53,23.76,239.92,259.06,183.83,259.74,192.67
noViolencia,NV_731.mp4,170,1,0.0,81.8,230.25,0.67,204.8,64.49,269.61,116.42,233.64,0.67,204.8,99.11,214.3,102.84,221.42,0.67,204.8,0.67,204.8,32.58,211.92,30.2,211.58,91.3,212.94,98.09,215.32,75.69,246.2,72.63,248.57,66.86,263.17,66.18,264.86
