categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_396.mp4,0,0,0.0,186.6,185.86,191.54,179.56,181.21,179.56,200.53,183.16,167.28,181.81,203.68,225.46,147.05,221.41,205.92,264.61,128.18,260.11,207.27,286.2,145.26,288.0,182.56,301.95,152.89,300.15,177.16,351.45,174.92,359.1,176.71,359.1,164.58,359.1
violencia_limpios,V_396.mp4,0,1,0.0,242.72,190.79,298.9,199.33,298.9,200.23,296.65,200.23,315.98,203.82,275.98,220.9,316.88,221.79,261.6,252.8,320.03,257.74,244.07,273.02,249.46,270.32,272.38,283.8,306.54,288.29,252.16,321.09,294.41,329.18,246.31,357.04,245.86,357.04
violencia_limpios,V_396.mp4,10,0,39.63859939575195,168.5,180.77,171.65,171.32,164.45,171.32,146.01,201.0,168.5,201.0,127.57,224.39,180.2,237.43,119.47,267.11,191.45,275.21,123.97,295.44,191.45,305.79,137.46,304.89,169.4,304.89,138.36,350.76,169.85,357.5,148.26,357.5,169.85,357.5
violencia_limpios,V_396.mp4,10,1,43.72610092163086,262.56,160.32,267.03,150.43,259.42,150.43,298.38,180.54,252.7,150.43,237.03,189.98,238.82,186.83,223.6,232.67,224.05,230.87,232.55,250.2,229.87,246.15,242.4,268.62,270.17,269.52,240.17,321.2,275.09,320.75,237.48,357.6,277.33,357.6
violencia_limpios,V_396.mp4,20,0,120.71839904785156,291.43,206.28,262.28,207.17,288.29,199.09,265.87,207.62,288.29,204.93,259.59,227.84,302.19,226.5,232.24,246.72,329.55,255.25,214.75,248.96,310.72,226.05,267.66,315.02,297.26,313.67,259.14,358.15,290.53,358.15,234.48,358.15,291.43,358.15
violencia_limpios,V_396.mp4,20,1,132.84500122070312,104.61,214.9,123.0,214.9,145.87,214.9,126.59,214.9,144.97,214.9,117.17,253.52,153.04,255.76,105.96,285.39,157.08,284.5,104.61,303.35,161.56,305.15,117.17,308.29,140.49,310.54,117.17,346.46,149.9,348.7,88.02,356.33,135.11,356.33
violencia_limpios,V_396.mp4,30,0,88.09320068359375,244.34,159.39,249.27,152.67,239.41,153.11,257.78,154.91,231.8,154.91,275.24,187.2,219.71,184.96,279.27,231.15,217.47,222.18,247.47,197.06,242.1,231.15,260.91,238.77,230.9,238.77,280.62,190.79,207.17,238.77,253.3,238.77,241.2,232.94
violencia_limpios,V_396.mp4,30,1,31.923200607299805,126.13,231.81,131.51,224.16,122.55,224.16,140.02,229.56,112.25,225.96,137.34,249.81,110.0,252.96,147.19,280.41,122.55,288.5,148.09,248.91,143.16,279.06,134.2,302.9,103.28,304.7,133.75,345.65,106.87,341.6,125.24,350.15,106.87,356.0
violencia_limpios,V_396.mp4,30,2,0.0,243.2,155.33,249.04,149.03,238.25,148.58,258.48,153.98,231.06,153.53,274.67,189.04,219.37,185.45,280.06,232.21,214.87,217.37,225.21,213.32,205.43,277.16,260.73,257.38,227.46,259.18,281.86,335.61,227.46,293.8,286.36,354.5,287.26,354.5
violencia_limpios,V_396.mp4,40,0,37.44200134277344,256.05,151.64,261.43,145.79,251.12,143.99,269.49,150.74,243.51,150.74,283.38,193.94,229.62,193.94,291.89,201.14,220.22,237.58,278.0,182.69,230.97,264.13,252.92,274.48,221.56,289.78,247.09,321.72,218.43,268.63,242.17,321.72,236.79,321.72
