categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_739.mp4,0,0,0.0,521.59,101.07,530.52,92.1,513.93,92.74,557.94,86.98,507.55,93.38,576.44,139.5,496.07,144.62,576.44,202.27,471.83,215.08,576.44,242.63,496.07,234.3,556.67,293.23,501.81,292.59,533.7,408.53,520.31,401.48,528.6,470.02,538.81,470.02
noViolencia,NV_739.mp4,0,1,0.0,374.53,115.23,381.56,103.7,365.58,108.83,399.46,101.14,359.82,110.75,443.58,151.1,347.04,153.66,457.64,215.79,316.99,217.71,464.67,277.28,300.37,274.72,423.12,288.81,365.58,290.09,427.59,382.33,371.33,390.02,448.05,441.26,372.61,475.85
noViolencia,NV_739.mp4,10,0,19.575000762939453,533.11,89.97,544.63,79.08,525.43,76.52,565.75,81.64,515.83,76.52,590.72,131.59,484.47,132.23,599.04,212.26,457.59,211.62,576.0,250.68,498.55,244.92,559.99,307.02,489.59,299.34,538.87,434.44,481.27,425.48,533.11,474.14,487.67,474.14
noViolencia,NV_739.mp4,10,1,24.651899337768555,395.58,106.81,400.7,98.48,384.08,99.76,408.37,98.48,365.54,104.89,437.14,156.78,335.49,155.5,448.64,228.53,290.75,206.75,445.45,296.44,273.49,264.41,409.65,300.92,354.03,297.08,391.11,413.68,371.93,417.52,364.26,468.13,394.31,468.13
noViolencia,NV_739.mp4,20,0,161.62939453125,380.21,106.16,390.45,95.92,369.33,96.56,403.9,99.76,356.52,101.04,441.66,159.27,319.39,158.63,453.83,240.54,281.63,226.46,449.99,317.96,267.54,299.41,403.9,320.52,332.2,314.12,395.57,423.54,321.96,422.26,388.53,472.81,316.19,472.81
noViolencia,NV_739.mp4,20,1,157.56649780273438,545.8,95.79,557.96,81.7,536.2,81.05,573.97,82.98,519.56,81.05,583.57,143.22,476.03,148.34,596.37,219.48,456.19,248.31,596.37,263.05,535.56,272.67,570.13,329.7,498.44,329.7,542.6,451.46,498.44,453.38,541.96,474.53,488.83,474.53
noViolencia,NV_739.mp4,30,0,170.52699279785156,524.21,88.9,537.01,74.17,512.68,77.37,563.89,78.65,499.88,79.93,594.61,147.15,464.04,158.68,617.65,240.62,443.56,266.23,606.13,280.31,531.89,285.43,582.45,350.09,497.32,352.01,581.81,471.73,496.04,471.73,544.69,356.49,498.6,471.73
noViolencia,NV_739.mp4,30,1,195.6298065185547,351.38,133.34,363.52,121.17,341.16,119.89,380.14,122.45,323.9,119.25,424.23,185.84,282.37,185.2,438.93,271.64,241.47,269.72,409.53,335.02,224.22,349.75,392.92,384.96,311.12,392.01,384.61,476.52,318.79,476.52,387.17,476.52,305.37,426.58
noViolencia,NV_739.mp4,40,0,54.82099914550781,545.09,116.35,560.44,100.98,536.13,100.98,600.74,104.18,528.46,106.74,649.99,191.95,488.16,192.59,684.53,295.1,467.05,311.12,655.11,342.51,554.04,347.0,625.68,426.44,518.86,419.39,630.16,464.88,504.79,464.88,605.21,464.88,495.19,464.88
noViolencia,NV_739.mp4,40,1,20.53969955444336,357.75,134.34,372.46,121.53,346.87,118.32,385.89,127.29,322.57,112.56,412.76,198.39,262.44,184.94,429.39,302.16,204.23,272.05,427.47,419.38,200.39,360.45,385.89,394.4,296.98,389.91,387.81,475.75,304.02,475.75,387.81,475.75,297.62,475.75
noViolencia,NV_739.mp4,50,0,43.88309860229492,580.53,97.99,598.44,80.69,571.57,81.33,652.18,80.69,563.25,87.74,712.32,187.71,521.03,181.3,775.66,317.15,484.56,307.54,679.69,374.82,540.86,356.88,673.3,450.44,546.62,445.31,672.66,474.79,538.3,474.79,659.22,474.79,529.35,474.79
noViolencia,NV_739.mp4,50,1,34.750999450683594,373.72,151.55,390.37,140.67,361.56,134.9,408.29,148.99,338.51,127.86,432.62,227.76,267.46,211.75,447.98,341.75,200.88,307.17,446.06,441.01,194.48,422.44,401.89,455.74,288.58,454.46,417.25,475.59,293.06,475.59,378.2,439.09,271.3,475.59
noViolencia,NV_739.mp4,60,0,54.520999908447266,555.5,132.57,575.97,107.6,543.34,110.16,638.67,99.27,536.3,114.0,726.97,215.79,510.71,224.75,797.35,370.72,476.8,377.76,678.34,445.63,516.47,438.58,694.34,468.67,542.06,468.67,830.62,468.67,476.16,468.67,712.89,450.75,494.07,430.9
