categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_228.mp4,10,0,0.0,105.77,45.63,108.56,43.39,104.66,43.11,115.53,45.91,103.82,43.95,121.94,58.49,101.59,60.44,130.85,30.26,101.87,79.73,122.21,11.25,108.28,95.38,122.21,95.38,109.4,93.98,122.49,127.52,108.0,124.17,134.48,124.17,104.94,132.27
noViolencia,NV_228.mp4,20,0,28.882299423217773,108.24,53.24,107.69,50.72,108.52,51.28,111.87,53.8,109.08,54.64,116.34,69.76,116.06,69.2,123.6,99.44,123.88,99.44,96.24,41.48,87.58,43.72,117.46,121.0,106.01,118.48,120.81,153.76,106.57,152.92,122.76,188.48,110.76,182.6
noViolencia,NV_228.mp4,40,0,0.0,115.41,49.0,116.25,45.93,111.5,45.93,116.25,49.28,102.84,48.16,108.99,68.32,102.84,64.4,96.98,33.61,96.98,32.77,99.21,33.05,101.17,7.58,99.77,150.89,103.96,139.69,70.17,200.71,140.82,203.51,153.39,207.7,99.49,192.03
noViolencia,NV_228.mp4,50,0,28.587900161743164,120.76,45.4,123.55,41.76,117.96,42.6,126.35,45.12,113.49,45.4,126.91,66.93,107.9,57.14,134.18,89.59,104.82,33.65,123.27,103.01,105.1,17.42,113.49,113.92,97.55,110.29,120.76,157.28,105.1,157.56,113.77,208.46,113.21,208.46
noViolencia,NV_228.mp4,60,0,17.66469955444336,114.75,42.44,117.26,39.65,111.4,39.37,120.05,41.04,106.37,41.32,123.4,58.12,101.07,59.24,136.23,62.6,108.89,76.59,144.05,59.24,134.28,62.88,122.0,118.57,105.54,119.69,129.26,159.44,109.16,162.8,144.05,191.63,113.07,205.9
noViolencia,NV_228.mp4,60,1,0.0,114.23,42.79,117.02,40.55,111.17,40.27,120.08,41.11,106.15,42.23,122.59,56.49,101.14,58.16,134.85,62.08,108.1,76.33,142.93,58.16,106.15,77.45,119.25,94.5,105.32,93.66,119.53,120.22,106.15,122.18,123.71,105.41,96.4,131.68
noViolencia,NV_228.mp4,70,0,17.318899154663086,112.46,54.35,114.69,51.56,109.39,51.28,116.92,54.07,104.65,52.39,114.97,67.78,104.93,69.74,123.06,48.2,102.69,96.88,119.16,28.33,97.39,119.82,115.81,112.83,106.04,116.46,126.13,148.36,106.04,149.48,139.24,184.45,104.09,193.12
noViolencia,NV_228.mp4,70,1,16.034500122070312,111.95,54.57,114.47,52.05,108.87,51.21,117.26,54.57,104.68,53.45,116.42,67.44,105.24,69.96,123.69,48.41,104.12,95.43,119.22,28.26,97.97,116.7,114.47,106.07,105.52,104.11,114.75,132.37,105.52,127.34,115.02,121.74,106.08,123.98
noViolencia,NV_228.mp4,80,0,25.37849998474121,113.72,41.74,116.23,39.51,110.65,38.95,118.19,41.46,105.34,40.35,113.72,54.31,107.29,56.27,122.38,35.88,104.78,82.24,118.75,13.25,104.5,104.87,115.67,82.8,107.57,83.64,114.56,115.21,109.53,116.32,112.6,115.21,107.29,115.21
noViolencia,NV_228.mp4,80,1,18.711000442504883,113.51,41.47,115.75,38.67,110.44,37.83,118.27,41.47,105.41,40.35,114.63,55.75,106.52,56.31,122.18,34.48,104.57,82.35,119.67,10.96,107.92,111.46,116.03,105.31,108.48,108.11,119.95,142.26,105.13,145.62,91.71,187.05,100.37,188.73
noViolencia,NV_228.mp4,90,0,18.11720085144043,112.65,57.27,114.61,54.75,109.29,54.75,117.41,56.99,104.53,56.99,117.41,75.75,104.25,74.07,120.2,53.07,106.49,100.67,118.52,32.35,102.01,122.79,116.01,98.99,106.77,116.91,115.73,97.31,107.89,95.91,117.13,128.39,109.01,129.51
noViolencia,NV_228.mp4,100,0,24.54450035095215,113.27,43.11,115.23,39.19,110.19,39.19,117.75,41.43,104.32,41.71,113.55,59.9,106.56,59.34,104.88,86.21,106.28,86.21,115.23,21.0,106.28,112.52,113.83,111.12,104.88,112.8,113.83,150.59,114.95,145.27,116.91,185.58,116.35,187.81
noViolencia,NV_228.mp4,100,1,0.0,113.38,43.7,115.34,40.62,110.59,40.9,117.86,41.74,104.99,43.14,105.83,57.14,106.95,58.54,119.26,35.59,106.95,85.41,117.86,104.72,110.03,111.16,115.06,109.2,110.03,108.92,114.5,145.58,108.91,145.58,115.06,152.3,106.95,152.3
noViolencia,NV_228.mp4,110,0,100.83370208740234,100.36,118.08,114.91,108.57,94.48,105.5,129.19,127.31,84.96,114.72,142.63,185.75,77.96,170.37,187.13,124.23,87.48,221.27,180.7,41.18,180.7,41.18,156.9,221.27,150.46,221.27,150.46,221.27,132.27,205.33,180.7,41.18,180.7,41.18
noViolencia,NV_228.mp4,120,0,71.73200225830078,102.54,131.88,113.17,120.69,93.03,118.17,123.53,138.04,80.16,128.52,146.75,209.38,61.7,176.37,168.57,221.97,77.92,81.52,77.08,84.6,77.08,84.88,180.88,221.97,40.16,221.97,77.64,83.48,77.36,81.52,77.64,81.24,77.08,83.48
