categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_370.mp4,0,0,0.0,96.26,84.72,100.73,77.44,91.51,78.0,106.88,78.0,85.08,78.56,122.25,123.36,70.27,121.4,130.63,171.79,60.49,172.91,130.63,201.47,62.45,212.1,112.47,214.34,79.49,220.78,139.01,220.78,61.61,220.78,139.01,220.78,61.33,220.78
noViolencia,NV_370.mp4,0,1,0.0,146.84,100.68,145.16,83.33,143.21,84.17,165.0,67.1,164.44,67.1,197.68,128.95,178.4,123.63,170.3,211.23,169.74,209.83,144.05,221.3,143.77,221.3,201.59,221.3,175.89,221.3,194.61,206.75,177.01,196.68,170.02,221.3,163.32,221.3
noViolencia,NV_370.mp4,10,0,14.426400184631348,85.48,92.39,89.12,82.87,78.21,83.99,93.59,80.07,69.55,86.51,115.96,122.33,62.0,134.64,130.22,172.98,53.05,197.88,130.5,213.55,75.14,220.55,106.74,220.55,73.46,220.55,140.29,202.36,41.31,220.55,105.06,220.55,71.22,220.55
noViolencia,NV_370.mp4,10,1,16.096500396728516,142.16,90.56,139.64,74.32,140.76,79.08,149.15,74.88,149.15,75.72,176.82,172.02,190.25,107.35,164.8,219.88,163.12,219.88,148.03,219.88,146.63,219.88,194.44,219.88,182.7,219.88,171.79,180.97,194.44,219.88,174.31,219.88,194.44,219.88
noViolencia,NV_370.mp4,10,2,0.0,85.38,91.48,89.02,82.81,77.82,83.93,148.93,74.7,69.42,86.73,115.34,122.52,60.18,138.18,130.74,178.17,49.82,198.59,120.94,219.84,74.74,219.84,109.74,219.84,73.34,219.84,178.05,179.85,49.82,219.84,117.58,219.84,62.7,219.84
noViolencia,NV_370.mp4,20,0,12.802300453186035,84.87,91.1,87.95,80.46,76.75,83.26,91.86,76.54,64.16,86.62,111.73,118.54,53.53,137.86,124.32,171.73,43.46,210.65,118.16,212.89,83.47,203.93,106.97,220.45,72.0,220.45,133.27,220.45,111.73,220.45,102.77,210.09,102.49,211.21
noViolencia,NV_370.mp4,20,1,33.63859939575195,135.56,95.89,130.53,75.18,133.05,80.21,141.44,78.26,141.72,79.65,187.59,124.17,182.55,118.85,143.96,221.05,184.79,210.97,119.34,221.05,147.31,98.41,197.66,221.05,197.66,221.05,144.24,221.05,119.34,221.05,119.34,221.05,119.34,221.05
noViolencia,NV_370.mp4,30,0,71.26010131835938,141.14,96.1,138.35,77.9,138.35,79.58,148.96,66.71,148.12,66.71,187.76,114.57,180.5,105.62,149.8,213.94,147.0,213.94,132.77,187.35,152.87,99.18,171.01,213.94,176.87,213.94,129.42,185.11,146.17,213.94,151.19,213.94,197.25,213.94
noViolencia,NV_370.mp4,30,1,52.32379913330078,110.01,93.77,115.88,83.42,103.86,83.14,123.15,81.46,95.48,78.94,139.65,133.49,77.58,115.59,138.53,177.12,46.83,134.05,116.16,223.28,61.37,77.26,123.43,223.28,84.85,216.0,132.38,183.56,110.85,188.59,136.29,223.28,92.12,223.28
noViolencia,NV_370.mp4,30,2,0.0,107.42,195.6,111.04,193.37,142.51,190.3,108.81,200.07,139.73,200.63,118.0,181.36,140.28,182.47,113.83,222.7,139.17,202.31,113.55,222.7,113.83,222.7,105.47,222.7,134.16,211.81,139.73,183.31,139.73,182.75,117.17,222.7,139.73,202.59
noViolencia,NV_370.mp4,40,0,56.63880157470703,106.2,103.26,109.27,92.91,97.54,97.94,116.54,86.47,90.83,102.98,142.24,130.68,86.36,134.32,141.96,192.51,68.76,205.94,137.49,158.94,67.92,209.02,131.07,216.01,97.26,216.01,146.71,165.37,70.44,203.98,142.24,216.01,100.61,216.01
noViolencia,NV_370.mp4,40,1,63.8927001953125,145.84,98.74,141.93,80.0,141.93,81.12,154.78,71.61,154.22,71.61,181.87,157.46,195.0,94.26,160.92,218.43,166.51,218.43,152.26,218.43,151.7,199.97,200.03,218.43,200.03,218.43,160.08,218.43,151.14,218.43,127.68,218.43,138.57,218.43
noViolencia,NV_370.mp4,40,2,36.786399841308594,133.64,137.85,135.04,133.94,128.33,138.41,142.87,138.41,144.82,150.99,124.98,155.19,150.13,164.41,117.72,174.76,148.17,182.59,122.75,221.17,144.26,193.21,129.45,196.01,142.31,196.85,133.92,221.17,140.91,221.17,123.31,221.17,140.91,221.17
noViolencia,NV_370.mp4,50,0,15.099900245666504,103.71,104.09,109.31,93.74,97.27,93.74,114.91,86.46,84.96,88.14,133.38,135.72,69.57,129.01,139.53,200.66,67.61,213.54,140.93,176.31,68.17,221.37,120.78,221.37,75.73,221.37,144.85,221.37,46.9,221.37,144.85,221.37,68.73,221.37
noViolencia,NV_370.mp4,50,1,14.814399719238281,141.22,98.93,135.06,78.22,136.46,81.58,144.58,77.66,145.7,79.06,178.73,166.94,192.16,101.45,156.34,211.16,176.21,219.55,149.62,201.08,148.5,192.96,197.2,219.55,197.2,219.55,171.17,184.01,197.2,219.55,156.34,219.55,171.73,219.55
