categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_229.mp4,0,0,0.0,107.24,136.77,116.48,126.13,96.6,125.57,128.52,139.85,82.89,141.53,147.56,219.61,70.29,219.61,152.88,219.61,59.65,64.56,57.41,64.56,57.97,64.56,153.16,219.61,47.05,219.61,152.6,219.61,150.36,219.61,96.6,184.07,96.88,184.35
noViolencia,NV_229.mp4,10,0,44.070899963378906,96.54,130.38,108.57,120.02,87.03,121.42,122.83,137.38,78.08,135.7,122.83,192.52,69.41,184.12,119.47,221.35,57.95,121.98,46.48,68.23,46.48,69.07,46.48,221.35,46.48,221.35,125.62,191.4,46.48,221.35,46.48,62.08,46.48,62.08
noViolencia,NV_229.mp4,10,1,0.0,28.42,45.45,28.98,44.9,28.42,44.9,28.98,45.17,29.81,45.73,29.81,49.05,27.31,49.33,31.48,53.48,26.75,53.76,31.48,55.14,28.7,56.81,27.31,54.59,26.75,55.14,28.42,58.75,27.87,59.02,28.42,61.79,27.87,62.35
noViolencia,NV_229.mp4,20,0,65.30059814453125,66.13,132.79,74.23,119.91,67.53,120.47,102.17,124.67,113.91,75.39,121.73,161.35,79.54,177.86,122.01,129.43,50.48,221.26,113.63,90.51,73.95,221.26,125.92,221.26,35.96,221.26,51.32,221.26,50.76,221.26,142.13,221.26,100.5,159.39
noViolencia,NV_229.mp4,20,1,3.344399929046631,31.81,45.58,32.08,45.58,31.81,45.58,31.26,45.58,31.26,45.58,29.62,48.66,29.62,48.66,28.53,52.3,27.43,45.58,31.54,56.22,31.54,56.78,29.35,53.42,27.43,45.58,31.54,58.73,30.99,59.01,31.54,60.69,31.26,61.81
noViolencia,NV_229.mp4,30,0,69.43450164794922,150.27,131.54,147.76,135.74,148.87,134.34,94.68,140.5,144.12,141.34,81.27,209.65,160.33,193.97,78.2,218.89,119.82,218.89,68.14,218.89,68.14,218.89,68.14,218.89,160.33,218.89,68.14,218.89,125.97,218.89,118.98,171.02,117.31,218.89
noViolencia,NV_229.mp4,30,1,174.8614044189453,142.37,173.78,217.4,48.11,217.4,41.12,91.42,138.52,144.89,141.04,82.74,207.65,157.49,193.38,150.21,208.21,194.16,121.16,217.4,41.12,217.4,41.12,217.4,41.12,217.4,41.12,82.74,208.21,128.65,221.36,119.42,176.58,217.4,41.12
noViolencia,NV_229.mp4,40,0,61.714298248291016,172.87,140.24,172.31,128.48,163.36,125.96,106.84,141.36,139.29,134.36,163.36,211.35,125.58,209.95,117.19,54.01,116.07,212.19,123.35,153.4,126.98,97.41,109.92,209.39,110.48,218.63,116.63,51.49,116.07,218.63,133.42,65.21,123.35,159.0
noViolencia,NV_229.mp4,40,1,112.96309661865234,173.22,139.82,171.82,126.95,164.54,126.11,108.02,132.82,139.36,131.43,162.58,210.28,158.67,210.56,113.06,33.28,117.25,51.45,123.97,143.73,127.33,144.01,105.78,218.11,163.42,218.11,111.94,37.19,114.74,44.46,117.25,53.97,126.77,136.46
noViolencia,NV_229.mp4,50,0,74.48249816894531,145.04,120.47,154.55,109.28,134.97,109.84,164.07,133.33,119.58,124.94,184.49,194.86,105.31,190.1,61.11,106.49,61.39,106.49,29.22,31.26,30.06,32.38,104.47,219.19,17.19,219.19,61.67,105.93,63.07,110.12,29.78,33.21,27.82,29.86
