categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_343.mp4,0,0,0.0,170.39,243.45,173.35,225.64,172.55,225.37,37.92,219.16,89.99,74.47,61.39,304.73,148.26,285.03,139.63,164.09,175.78,159.23,185.5,149.52,185.5,148.17,76.77,289.34,153.39,284.22,32.8,343.87,34.68,343.87,54.65,225.64,117.51,109.02
violencia_limpios,V_343.mp4,0,1,0.0,114.08,66.07,121.64,51.49,173.45,225.11,133.24,59.05,77.93,69.04,80.89,140.05,77.66,142.75,139.72,164.35,168.05,165.7,187.75,148.96,187.75,145.18,76.85,258.86,74.15,268.85,66.05,192.98,66.05,204.59,59.58,227.81,112.2,117.37
violencia_limpios,V_343.mp4,0,2,0.0,173.33,241.45,172.79,226.62,171.98,226.62,178.18,204.5,138.55,221.76,125.07,253.86,103.23,271.12,138.82,168.36,98.64,168.36,106.46,168.36,98.64,168.36,143.13,337.2,138.82,340.43,141.78,327.22,136.66,340.97,98.64,168.36,135.31,344.48
violencia_limpios,V_343.mp4,10,0,109.043701171875,53.14,73.68,15.9,187.63,15.9,191.14,168.11,182.77,15.9,73.68,62.05,338.57,77.43,336.95,56.11,197.62,43.16,307.52,55.03,197.35,55.3,197.62,125.2,303.2,148.68,326.69,55.57,337.49,140.85,193.3,43.97,249.73,42.35,174.4
violencia_limpios,V_343.mp4,10,1,114.20600128173828,48.12,65.45,56.73,55.46,45.69,53.03,68.04,67.34,18.24,58.7,7.2,108.09,7.2,108.09,7.2,108.09,7.2,108.09,60.23,108.09,48.12,108.09,34.93,85.15,57.0,102.96,60.23,108.09,58.61,103.23,30.89,98.37,59.96,108.09
violencia_limpios,V_343.mp4,10,2,175.20350646972656,182.12,144.46,183.2,125.31,184.27,125.31,181.85,139.87,181.58,140.41,187.24,10.45,108.45,2.9,194.8,2.9,106.02,9.1,89.56,158.48,102.51,125.04,185.89,19.08,188.05,21.24,106.56,2.9,107.37,2.9,101.97,109.67,102.51,111.29
violencia_limpios,V_343.mp4,20,0,99.12349700927734,87.11,96.05,86.57,80.4,77.39,85.8,135.13,102.26,52.3,93.62,114.36,172.41,23.97,127.89,62.01,195.35,38.0,164.86,36.38,170.25,54.73,192.38,186.66,261.72,171.01,144.35,93.58,323.24,93.85,321.36,152.67,265.5,152.67,266.31
violencia_limpios,V_343.mp4,20,1,57.32979965209961,89.69,87.11,87.8,80.91,79.98,81.72,92.12,82.79,59.19,89.27,40.57,98.44,17.89,134.05,115.07,171.55,6.28,136.48,94.01,131.35,94.01,130.0,80.79,171.55,45.96,171.55,115.07,171.55,6.28,139.18,54.87,158.87,6.28,160.76
violencia_limpios,V_343.mp4,20,2,146.73129272460938,86.39,95.05,87.2,81.83,77.21,84.8,86.66,77.24,54.8,89.38,83.15,108.27,19.44,132.29,65.06,198.39,5.13,138.49,31.05,160.62,46.98,184.63,79.91,166.82,100.7,212.15,5.13,235.63,167.38,235.63,63.44,198.12,56.42,194.61
violencia_limpios,V_343.mp4,30,0,67.87570190429688,113.32,103.49,132.21,97.82,111.7,97.01,102.52,95.93,138.42,97.28,118.98,140.19,115.75,140.19,67.7,145.05,91.18,150.18,67.7,137.22,86.32,152.07,135.99,258.39,168.11,258.39,50.42,215.22,50.15,215.22,97.39,249.22,12.09,255.16
