categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_918.mp4,0,0,0.0,89.63,68.7,89.63,65.62,88.51,67.58,96.34,52.74,88.79,41.82,113.13,58.06,97.46,36.78,112.29,104.26,96.06,79.34,107.25,142.33,96.06,100.9,128.79,65.9,129.35,53.02,129.07,101.18,99.42,103.42,116.2,160.81,115.92,160.25
noViolencia,NV_918.mp4,0,1,0.0,166.13,44.42,166.41,43.86,165.57,43.86,165.29,44.14,168.09,43.86,168.65,46.93,168.93,46.65,169.77,50.56,159.98,59.78,166.97,58.1,164.45,47.77,167.25,52.52,167.25,52.52,162.22,55.31,162.22,55.31,160.82,59.5,160.54,60.34
noViolencia,NV_918.mp4,0,2,0.0,166.64,44.82,166.92,44.26,166.08,44.54,165.24,44.26,168.32,44.26,164.4,46.5,168.6,46.22,163.28,50.41,169.44,49.3,165.24,56.01,169.99,53.49,164.4,52.65,167.48,52.65,162.16,56.01,162.16,56.01,166.36,56.01,169.99,56.01
noViolencia,NV_918.mp4,0,3,0.0,151.47,44.39,150.91,43.83,151.19,44.11,148.4,43.83,150.91,44.11,146.73,45.78,150.35,45.78,150.91,47.18,144.77,52.76,150.91,52.48,148.4,49.41,148.68,51.37,148.96,51.37,150.07,55.83,147.28,57.23,147.56,59.74,150.07,60.02
noViolencia,NV_918.mp4,0,4,0.0,143.59,46.94,140.52,42.48,143.31,46.39,138.28,44.15,143.03,45.83,136.61,48.62,139.96,49.45,141.35,54.47,141.35,54.19,141.63,55.03,142.75,48.9,140.52,48.34,140.8,48.9,137.45,54.75,141.07,53.64,141.63,55.31,141.63,55.31
noViolencia,NV_918.mp4,0,5,0.0,151.58,44.39,151.03,43.56,151.03,43.83,148.84,43.28,150.76,43.83,146.65,46.05,150.48,46.33,145.55,46.61,150.76,48.0,150.76,49.11,150.76,48.55,146.1,49.11,149.39,49.11,145.28,50.77,145.28,50.77,151.03,50.77,151.03,50.77
noViolencia,NV_918.mp4,0,6,0.0,100.87,29.06,103.39,26.83,100.87,27.1,110.37,26.83,131.33,26.55,105.34,45.24,129.37,47.47,100.87,41.61,132.72,54.72,105.06,39.1,134.96,49.42,120.43,54.72,127.7,44.96,112.89,52.77,131.33,54.72,115.4,53.05,128.53,54.72
noViolencia,NV_918.mp4,10,0,11.638299942016602,89.07,61.89,91.86,58.53,86.0,58.81,97.72,47.33,88.51,30.53,112.78,52.93,95.77,30.53,112.22,101.37,91.58,61.33,105.53,143.65,94.37,21.85,125.05,64.69,116.41,59.09,117.24,98.85,95.21,92.69,116.13,161.29,115.29,161.01
noViolencia,NV_918.mp4,10,1,17.124099731445312,150.15,44.79,150.43,44.23,149.88,44.23,148.79,43.39,149.88,45.35,151.25,48.99,147.42,49.26,145.24,53.46,145.51,53.18,151.79,53.74,152.34,49.82,146.33,48.99,147.15,54.58,146.61,58.22,147.15,58.22,146.61,59.89,146.61,61.01
noViolencia,NV_918.mp4,10,2,103.2916030883789,63.54,22.29,65.2,20.89,62.15,20.89,68.25,21.45,60.77,21.45,71.31,30.64,71.86,30.08,71.58,46.24,71.58,46.24,58.82,32.03,71.03,32.87,69.92,54.87,66.87,56.54,55.22,28.97,55.22,28.97,57.99,44.29,57.99,43.45
noViolencia,NV_918.mp4,10,3,3.687700033187866,149.73,44.55,150.27,44.27,149.46,44.27,148.92,42.89,148.92,44.0,147.56,44.55,148.64,49.53,146.48,46.21,152.71,52.3,152.71,52.3,151.62,48.98,146.48,48.98,149.73,48.7,149.46,52.3,149.46,52.3,152.71,52.3,152.71,52.3
noViolencia,NV_918.mp4,10,4,2.5371999740600586,142.09,42.4,142.09,42.4,141.0,44.08,138.83,44.64,141.28,45.48,136.92,48.27,142.09,49.11,136.65,51.63,143.18,46.32,137.19,53.59,142.91,48.55,137.74,48.27,140.19,47.99,138.01,53.87,141.0,53.87,138.01,56.11,141.28,56.11
noViolencia,NV_918.mp4,20,0,3.2736001014709473,87.98,62.42,88.82,59.34,84.63,59.9,95.52,48.43,87.15,30.52,112.27,52.91,99.71,32.47,110.88,101.89,79.61,55.43,105.57,142.47,91.61,21.84,123.72,66.9,112.83,61.3,116.18,101.33,98.03,100.77,115.06,162.9,113.67,162.34
noViolencia,NV_918.mp4,20,1,38.69160079956055,104.95,19.06,106.07,15.44,105.23,15.44,106.9,19.62,122.78,22.4,126.67,9.3,108.85,7.63,129.74,33.27,106.07,27.7,123.89,40.24,110.8,35.78,126.12,21.57,114.7,23.52,129.18,41.36,130.85,41.64,125.0,56.41,130.02,57.25
noViolencia,NV_918.mp4,20,2,44.75680160522461,105.88,13.95,105.6,12.84,105.05,10.63,98.93,12.01,105.05,12.84,105.6,17.55,105.88,18.38,106.16,18.38,106.16,18.38,106.16,18.38,105.32,17.0,98.38,18.38,102.82,17.83,103.1,11.73,106.16,18.38,101.16,18.38,106.16,18.38
noViolencia,NV_918.mp4,20,3,88.06210327148438,60.44,22.21,60.44,20.82,61.0,20.82,61.0,21.1,69.06,20.54,55.44,28.92,71.84,31.43,71.29,46.51,71.29,46.79,61.0,34.78,72.12,33.66,69.62,53.21,66.56,53.21,54.88,28.92,54.61,28.36,58.78,50.42,58.78,53.21
noViolencia,NV_918.mp4,20,4,9.849900245666504,151.91,44.66,151.91,44.1,151.36,44.38,148.88,44.1,149.71,45.77,146.68,49.12,148.6,49.68,145.03,53.31,150.53,55.83,151.91,53.59,152.46,54.15,146.4,48.57,149.15,56.67,146.95,58.34,147.23,59.74,146.95,59.18,146.95,59.74
noViolencia,NV_918.mp4,20,5,0.0,90.86,17.56,90.86,17.02,94.11,16.74,91.13,16.2,93.84,15.65,91.4,18.11,94.93,17.29,91.13,18.38,93.57,18.38,90.59,17.56,93.3,15.65,93.57,18.65,93.57,19.2,93.03,18.11,93.03,18.11,93.03,16.2,92.76,16.2
noViolencia,NV_918.mp4,20,6,0.0,89.92,17.06,85.77,13.77,85.22,13.77,86.05,14.04,86.88,13.77,86.6,16.51,86.32,16.51,87.99,18.98,84.11,14.32,86.88,20.08,84.11,16.79,86.32,20.35,87.43,20.9,86.6,22.27,82.73,22.82,86.32,22.82,86.88,22.82
noViolencia,NV_918.mp4,30,0,10.899299621582031,87.94,64.88,88.5,61.52,85.14,62.36,95.48,49.48,82.07,43.32,111.41,53.4,91.57,35.2,110.57,103.24,95.2,73.56,105.26,143.27,95.76,94.56,123.98,68.52,111.41,68.24,119.51,102.4,101.35,97.36,115.32,162.31,108.34,125.63
noViolencia,NV_918.mp4,30,1,65.0813980102539,57.3,30.33,54.82,28.66,57.02,29.77,50.68,31.45,56.19,29.77,50.41,34.8,57.3,34.52,49.03,42.61,63.36,42.33,49.86,47.64,63.36,45.12,50.96,48.47,57.85,47.64,52.61,58.24,58.95,59.36,51.23,63.55,57.3,70.25
noViolencia,NV_918.mp4,30,2,21.945899963378906,103.01,13.2,103.85,13.2,100.51,7.05,104.68,5.93,105.24,6.49,109.69,5.93,123.9,1.73,114.99,29.43,114.99,29.71,113.04,43.71,114.15,40.07,130.02,21.04,131.41,17.96,128.91,40.35,129.46,40.35,128.63,61.62,130.02,61.62
