categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_516.mp4,0,0,0.0,120.4,159.18,122.28,160.26,183.75,121.91,135.76,175.11,180.51,122.45,175.66,198.88,189.41,193.74,120.4,178.62,120.66,178.89,115.27,170.52,116.62,170.52,140.07,206.98,141.96,206.44,154.09,254.78,126.06,262.61,115.54,308.52,150.86,296.1
violencia_limpios,V_516.mp4,0,1,0.0,0.31,60.65,0.31,59.85,0.31,59.58,1.38,60.38,3.51,60.38,0.58,64.67,3.25,64.94,5.38,71.37,5.38,71.37,3.51,78.07,6.45,75.66,0.58,76.73,2.98,76.2,3.51,79.68,3.25,79.68,1.38,85.85,7.79,85.85
violencia_limpios,V_516.mp4,0,2,0.0,170.29,60.12,172.71,56.89,168.13,57.43,176.74,57.97,164.63,59.59,182.13,73.6,160.87,74.68,192.08,100.02,158.45,93.55,181.05,76.57,166.52,81.96,179.44,111.88,166.79,112.42,170.29,137.75,168.4,136.14,164.63,158.51,175.94,158.51
violencia_limpios,V_516.mp4,10,0,51.1703987121582,154.65,150.42,107.15,198.98,153.85,193.58,112.55,200.87,146.56,201.41,105.8,224.07,155.19,171.73,109.04,187.11,171.93,204.64,137.38,165.25,175.44,317.15,109.31,232.43,143.59,232.16,99.05,263.46,164.64,259.41,73.68,314.72,173.55,306.63
violencia_limpios,V_516.mp4,20,0,56.93479919433594,150.56,166.96,150.29,160.22,144.62,162.65,92.84,169.66,136.53,107.34,137.07,132.7,96.62,131.89,79.36,173.44,79.09,172.9,163.23,230.09,113.34,162.92,97.16,200.95,135.99,200.68,86.91,230.36,157.57,264.35,80.44,273.79,155.41,267.31
violencia_limpios,V_516.mp4,20,1,0.0,86.0,198.53,88.43,198.53,85.19,198.53,198.77,305.91,84.11,277.04,93.28,202.31,182.05,293.23,166.94,254.38,166.94,253.03,162.62,228.75,162.62,228.48,98.14,209.59,133.48,209.32,88.16,231.18,181.78,290.26,83.03,263.82,81.68,264.36
violencia_limpios,V_516.mp4,30,0,34.85369873046875,120.56,154.39,124.34,153.04,120.02,149.53,115.97,128.47,116.24,128.2,130.01,142.51,168.06,156.28,99.51,194.09,99.24,194.09,127.04,213.26,105.72,176.8,137.03,217.85,164.55,218.39,116.24,235.94,164.55,234.05,111.93,302.63,201.26,276.98
violencia_limpios,V_516.mp4,30,1,75.52010345458984,121.54,151.33,128.27,151.6,123.43,148.09,115.62,129.46,116.16,129.46,130.43,143.77,125.58,173.47,100.01,195.35,99.48,195.08,111.59,175.9,108.63,209.39,133.12,220.19,117.51,216.41,116.16,238.28,99.75,244.76,113.2,300.93,95.44,276.9
violencia_limpios,V_516.mp4,40,0,60.61360168457031,131.96,231.77,131.96,209.36,127.64,210.98,137.35,193.16,176.46,109.47,121.71,170.48,197.77,242.57,120.09,175.61,205.6,354.34,122.25,274.96,201.01,289.54,144.1,227.18,175.93,226.1,127.64,262.81,172.15,263.08,124.41,329.23,172.42,302.23
violencia_limpios,V_516.mp4,50,0,59.118499755859375,108.41,158.43,112.46,153.3,102.47,151.68,93.57,161.67,120.82,161.94,88.17,188.65,142.14,185.68,69.01,209.43,154.01,217.25,82.78,304.13,164.54,313.04,110.3,249.9,149.42,250.17,83.59,297.39,164.81,316.54,77.11,356.21,162.38,313.31
