categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_269.mp4,0,0,0.0,119.11,168.6,102.94,141.88,112.64,165.9,55.5,159.96,101.05,176.15,126.38,195.59,135.82,200.17,108.06,162.66,137.43,256.85,109.13,184.79,112.64,186.41,56.04,202.87,103.74,279.52,154.41,209.08,131.23,199.36,130.43,332.42,130.43,280.87
violencia_limpios,V_269.mp4,0,1,0.0,100.2,177.91,104.51,170.35,107.48,168.73,118.54,175.75,99.39,176.02,128.26,198.15,153.08,206.25,97.77,198.15,157.39,192.21,131.22,279.68,131.76,277.25,106.67,282.92,94.53,276.98,75.91,292.1,79.42,292.1,129.87,282.11,129.07,282.38
violencia_limpios,V_269.mp4,10,0,45.90230178833008,138.82,171.93,141.52,161.4,135.85,161.94,73.5,156.27,105.62,147.1,142.06,177.86,145.57,179.75,63.51,234.0,64.32,234.0,61.08,188.93,57.57,152.5,105.08,295.25,106.97,293.1,47.32,302.81,137.47,204.85,148.0,341.4,94.28,273.13
violencia_limpios,V_269.mp4,10,1,102.09200286865234,37.62,123.4,36.27,122.59,35.2,109.09,38.96,110.98,38.96,110.71,76.91,160.12,57.0,112.33,86.6,186.84,39.77,142.57,95.75,105.04,68.3,97.22,58.34,193.59,58.34,195.21,58.34,193.59,58.34,192.78,86.06,202.77,87.95,202.5
violencia_limpios,V_269.mp4,10,2,0.0,39.79,131.96,36.28,121.16,36.28,121.7,39.25,113.87,130.45,171.92,96.18,204.32,130.45,202.43,68.93,232.94,68.66,232.67,60.84,191.63,68.93,97.4,130.45,261.83,130.45,261.83,83.23,252.38,130.45,205.4,75.14,225.65,95.64,261.83
violencia_limpios,V_269.mp4,20,0,73.20700073242188,65.54,120.2,113.01,181.2,65.54,140.98,32.37,157.72,32.91,159.88,128.92,210.89,51.25,335.87,138.36,186.33,140.78,260.02,55.02,205.49,58.26,210.08,106.26,214.4,81.45,211.16,170.18,212.78,137.82,260.83,163.71,306.98,74.71,325.88
violencia_limpios,V_269.mp4,20,1,47.956600189208984,63.48,123.34,68.88,107.69,57.81,113.9,79.41,106.61,49.72,123.88,100.73,131.98,46.21,141.16,115.58,144.67,116.66,144.67,46.21,144.67,51.07,130.63,92.9,144.67,53.5,130.09,88.59,144.67,46.21,144.67,54.58,137.65,46.21,144.67
violencia_limpios,V_269.mp4,20,2,84.0448989868164,28.73,167.35,22.79,134.69,27.38,144.95,32.51,154.93,24.14,130.37,58.96,217.54,51.67,336.02,30.89,168.7,30.35,168.97,55.99,207.83,54.91,207.02,2.01,358.96,2.01,358.96,50.32,331.97,51.4,330.35,52.48,207.83,35.48,139.82
violencia_limpios,V_269.mp4,30,0,65.3363037109375,64.46,162.68,35.87,182.38,57.72,157.01,61.23,159.98,35.87,159.98,97.1,187.78,184.51,248.79,132.44,239.34,55.83,140.54,103.58,256.89,83.08,175.9,93.87,248.79,161.04,308.72,147.01,301.44,156.18,305.75,91.17,289.29,116.53,357.86
violencia_limpios,V_269.mp4,30,1,137.2458038330078,167.06,0.76,160.86,42.47,184.61,0.76,184.61,0.76,184.61,0.76,184.61,0.76,133.32,67.77,162.48,30.63,162.75,30.63,139.53,59.96,133.32,67.77,173.27,57.0,133.32,67.77,165.17,29.02,164.63,18.79,172.73,50.28,143.31,52.43
