categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_2.mp4,0,0,0.0,109.95,131.74,121.98,111.32,96.81,109.36,136.8,116.92,74.16,116.64,154.97,196.06,48.72,199.98,152.46,70.49,42.84,74.13,154.69,106.29,56.27,45.04,107.44,108.53,45.08,221.79,154.97,196.34,46.48,199.14,151.62,71.89,31.94,221.79
noViolencia,NV_2.mp4,10,0,31.914499282836914,118.2,115.4,127.44,96.66,103.36,94.14,147.31,108.41,81.25,107.57,153.19,199.86,48.22,204.89,154.31,68.42,51.58,72.33,124.64,27.3,44.3,101.42,112.6,63.94,54.1,221.39,160.19,221.39,41.5,206.57,115.12,191.19,121.84,208.81
noViolencia,NV_2.mp4,20,0,76.52980041503906,101.49,65.01,106.8,51.59,89.74,55.5,115.18,58.58,72.41,68.93,134.47,123.18,51.44,125.14,154.6,195.61,19.01,199.53,160.75,221.34,21.81,167.65,124.41,221.34,70.17,221.34,160.47,221.34,10.63,221.34,159.35,221.34,10.63,221.34
noViolencia,NV_2.mp4,30,0,9.018500328063965,104.76,63.12,108.12,52.77,93.29,53.33,115.68,59.48,72.03,72.08,136.1,126.92,53.0,126.64,154.01,194.36,34.53,208.91,165.2,218.15,36.21,218.15,122.11,218.15,68.95,218.15,162.96,218.15,26.14,218.15,162.96,218.15,33.97,218.15
noViolencia,NV_2.mp4,40,0,75.88690185546875,67.36,113.95,81.63,90.73,57.29,95.48,109.04,91.85,43.58,106.4,100.93,30.56,37.99,183.63,127.22,87.65,4.42,96.6,126.94,87.09,17.29,61.06,150.16,217.77,4.42,217.77,105.68,133.82,4.42,217.77,54.49,168.52,4.42,217.77
noViolencia,NV_2.mp4,50,0,47.48820114135742,72.17,103.62,85.33,79.84,60.7,87.39,115.27,76.48,49.78,94.94,130.94,163.49,36.07,173.0,104.36,219.17,30.19,219.17,140.18,203.5,20.96,53.54,160.61,219.17,9.76,219.17,160.61,219.17,34.39,171.32,50.34,132.43,9.76,219.17
noViolencia,NV_2.mp4,50,1,0.0,166.78,157.26,145.8,223.42,223.86,223.42,177.41,165.35,223.86,156.98,158.39,218.95,163.98,218.95,151.11,223.42,152.51,223.42,167.06,211.14,145.8,223.42,153.07,223.42,213.79,212.81,214.35,156.98,207.07,172.61,151.39,223.42,165.1,216.16
noViolencia,NV_2.mp4,60,0,46.27180099487305,73.99,114.23,85.73,89.32,60.85,96.32,118.16,94.08,48.83,107.23,113.41,178.07,48.83,175.55,30.94,191.22,31.22,184.51,72.87,181.15,36.53,44.52,101.11,57.96,10.25,191.22,107.82,136.91,29.54,191.22,110.33,162.67,99.99,167.15
noViolencia,NV_2.mp4,80,0,0.0,82.69,89.37,88.0,68.39,66.75,80.69,116.52,70.35,51.37,101.67,145.32,178.03,46.34,171.32,110.09,27.83,39.07,218.03,125.75,70.07,23.13,42.38,17.82,218.03,17.82,218.03,152.87,218.03,44.66,169.92,39.07,218.03,36.83,218.03
noViolencia,NV_2.mp4,90,0,41.35710144042969,89.76,92.59,99.28,70.48,74.09,83.91,127.27,76.92,60.94,106.58,48.62,184.94,48.34,181.58,120.27,33.26,22.03,85.03,32.67,50.61,32.95,52.85,15.6,211.25,15.6,211.25,123.35,113.86,40.51,211.25,126.43,162.27,15.6,211.25
noViolencia,NV_2.mp4,100,0,79.7677001953125,97.8,86.58,103.12,65.03,77.93,77.06,121.87,72.02,61.7,99.73,169.17,188.74,47.43,177.55,208.35,219.53,30.08,80.42,41.27,38.44,42.95,37.32,208.35,219.53,208.35,219.53,195.47,209.18,198.55,211.42,198.83,211.42,208.35,219.53
noViolencia,NV_2.mp4,110,0,73.893798828125,102.04,99.88,113.23,78.06,86.94,80.58,130.29,88.13,66.24,92.04,130.29,188.27,50.29,182.68,141.76,49.24,33.23,62.95,144.56,92.88,50.01,34.98,16.17,214.01,51.41,195.83,171.97,214.01,30.43,61.55,171.97,214.01,16.17,214.01
noViolencia,NV_2.mp4,120,0,62.727500915527344,109.73,74.12,116.44,61.25,99.39,60.97,122.31,65.45,81.23,68.25,142.15,116.09,58.31,120.29,172.34,159.74,42.38,187.15,131.81,159.18,63.9,163.37,131.53,206.18,78.99,209.26,129.02,219.33,73.68,201.98,149.98,219.33,31.2,219.33
