categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_194.mp4,0,0,0.0,498.07,492.28,516.77,444.76,446.26,469.24,564.26,449.08,390.14,500.92,686.58,650.67,328.26,660.75,660.68,912.73,277.89,945.85,380.06,921.37,369.99,688.11,607.43,1120.08,357.04,1112.88,735.51,1446.93,155.57,1429.65,610.31,1601.0,407.4,1540.53
noViolencia,NV_194.mp4,0,1,0.0,496.91,492.42,517.03,443.47,445.18,466.51,567.32,450.67,387.7,508.26,690.9,649.34,335.96,659.42,667.91,915.68,275.61,948.79,404.94,920.0,373.33,691.09,609.0,1099.95,367.58,1098.51,640.61,1143.14,300.04,1143.14,639.17,1143.14,346.02,1143.14
noViolencia,NV_194.mp4,10,0,20.9591007232666,557.96,500.45,572.34,458.69,510.49,468.77,589.61,465.89,406.91,493.25,684.55,651.66,314.84,671.82,658.66,916.65,270.25,954.09,370.94,929.61,358.0,686.23,601.11,1122.58,355.12,1109.62,721.95,1469.65,146.53,1437.97,602.55,1606.47,408.35,1547.42
noViolencia,NV_194.mp4,10,1,25.295299530029297,562.97,505.29,573.05,456.35,506.84,464.99,586.0,454.91,406.1,489.46,676.67,652.12,318.31,676.59,655.08,921.29,276.57,957.28,390.27,925.61,357.17,690.98,594.63,1111.3,361.49,1108.42,632.05,1155.92,286.65,1155.92,663.71,1155.92,348.53,1155.92
noViolencia,NV_194.mp4,20,0,21.826499938964844,606.53,510.34,607.97,462.85,560.52,474.36,612.28,457.1,426.78,484.44,668.36,655.68,318.94,657.12,651.11,910.38,265.73,954.99,383.65,913.26,385.08,713.24,593.59,1113.28,343.38,1108.96,715.82,1447.13,133.44,1435.62,599.34,1624.13,406.65,1542.1
noViolencia,NV_194.mp4,20,1,26.81800079345703,609.76,517.84,605.45,463.13,562.33,474.65,611.2,440.1,431.55,489.05,683.05,656.05,319.45,661.81,651.44,922.4,269.15,958.39,392.75,935.35,384.13,713.64,592.51,1092.28,361.13,1087.96,624.13,1122.51,297.9,1122.51,639.94,1122.51,341.01,1122.51
noViolencia,NV_194.mp4,30,0,17.1653995513916,604.87,487.11,607.75,436.75,556.01,452.58,613.5,435.31,425.21,478.48,688.24,639.65,328.91,648.29,660.93,900.12,271.42,947.61,402.22,901.56,387.84,697.21,600.56,1111.66,360.53,1100.15,727.04,1451.28,140.63,1418.18,622.12,1616.77,399.34,1534.74
noViolencia,NV_194.mp4,30,1,22.34119987487793,608.2,492.66,603.89,439.39,557.89,448.03,611.07,413.48,428.51,476.83,684.39,646.72,330.76,653.92,658.51,904.43,270.39,947.62,408.39,914.51,386.82,694.23,599.57,1104.55,366.7,1095.91,641.26,1153.5,291.95,1153.5,668.57,1153.5,350.89,1153.5
noViolencia,NV_194.mp4,40,0,29.046600341796875,552.47,497.0,575.47,445.15,499.29,460.99,611.41,445.15,414.48,471.07,691.9,642.46,345.48,638.14,650.22,923.31,267.86,926.19,361.3,924.75,335.42,671.27,597.03,1116.3,351.23,1114.86,687.59,1482.12,105.43,1420.19,597.03,1626.15,385.73,1539.73
noViolencia,NV_194.mp4,40,1,43.10309982299805,553.57,500.58,576.58,445.9,500.36,458.85,609.65,443.03,416.95,470.36,697.37,653.09,355.11,640.14,649.92,926.46,274.58,940.84,369.49,929.33,333.54,674.67,595.27,1101.99,362.3,1086.16,632.66,1163.86,277.46,1163.86,356.55,1163.86,363.74,1163.86
