categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_684.mp4,0,0,0.0,102.76,82.45,112.83,71.82,97.16,68.18,123.75,77.7,88.48,71.26,137.47,123.87,74.48,116.6,156.23,196.64,58.8,172.85,147.55,222.11,47.6,192.44,123.19,222.11,77.56,222.11,169.1,222.11,44.52,222.11,169.1,222.11,40.6,213.71
noViolencia,NV_684.mp4,0,1,0.0,151.11,211.24,151.95,213.47,151.67,213.19,156.12,220.43,155.56,219.6,124.4,222.66,124.4,222.66,159.46,200.37,158.9,198.98,151.11,220.99,143.32,220.43,124.4,222.66,131.36,220.71,161.13,204.27,158.9,200.1,143.04,219.6,142.77,219.6
noViolencia,NV_684.mp4,10,0,4.8018999099731445,103.78,81.41,112.73,70.78,97.91,67.14,121.68,78.05,88.12,70.5,137.62,124.2,74.42,115.25,155.79,197.47,57.93,173.42,144.33,222.64,37.79,211.45,119.72,222.64,74.98,222.64,169.49,222.64,8.99,222.64,169.49,222.64,37.24,212.57
noViolencia,NV_684.mp4,20,0,4.68179988861084,103.38,79.76,112.34,68.85,97.79,66.34,123.26,75.57,87.99,69.13,137.26,124.53,73.99,115.01,157.7,200.34,57.47,173.76,147.06,214.61,38.15,206.78,121.3,222.16,76.79,222.16,167.49,222.16,23.88,222.16,153.78,222.16,23.88,222.16
noViolencia,NV_684.mp4,30,0,1.7578999996185303,103.51,79.91,112.18,68.16,97.91,66.48,121.13,74.03,88.96,70.4,136.52,124.37,74.14,114.3,157.5,200.16,58.47,172.75,146.59,222.25,37.77,206.59,120.29,222.25,76.93,222.25,169.8,222.25,25.46,222.25,147.15,222.25,25.46,222.25
noViolencia,NV_684.mp4,40,0,1.2724000215530396,104.61,78.64,112.73,69.69,97.89,66.61,122.53,74.44,88.93,70.25,137.93,123.41,74.09,114.73,158.36,202.04,58.41,173.77,145.77,223.3,38.25,208.75,120.85,223.3,77.17,223.3,168.16,223.3,26.21,223.3,147.17,223.3,26.21,223.3
noViolencia,NV_684.mp4,50,0,2.669100046157837,104.38,83.9,112.22,72.98,98.51,70.18,121.45,78.02,88.71,71.3,136.28,124.77,73.88,115.81,156.98,200.06,57.66,173.47,146.07,222.18,37.51,205.38,120.33,222.18,76.12,222.18,169.01,222.18,24.36,222.18,155.86,222.18,24.36,222.18
noViolencia,NV_684.mp4,60,0,1.8940999507904053,102.93,82.92,112.45,72.28,97.34,68.92,121.12,77.88,87.26,72.0,136.23,124.9,74.11,116.78,157.5,201.04,58.16,172.21,144.91,222.59,42.21,198.24,120.0,222.59,74.67,222.59,169.53,222.59,25.14,222.59,147.7,222.59,25.14,222.59
noViolencia,NV_684.mp4,70,0,40.24409866333008,130.45,81.77,142.19,67.78,126.26,63.02,160.64,76.73,119.83,63.3,181.05,134.1,106.97,122.35,183.56,211.33,90.76,179.43,181.89,222.53,75.11,222.53,162.32,222.53,116.2,222.53,68.4,222.53,68.4,222.53,181.61,222.53,68.4,222.53
noViolencia,NV_684.mp4,80,0,4.343800067901611,131.25,82.67,142.16,67.56,127.61,64.2,161.74,76.52,120.9,63.92,181.32,135.28,106.91,122.69,183.56,211.68,90.69,179.78,181.6,222.32,75.86,222.32,163.14,222.32,116.14,222.32,119.78,205.52,73.62,222.32,181.32,222.32,72.5,222.32
noViolencia,NV_684.mp4,90,0,3.023400068283081,130.98,81.92,142.45,67.08,128.19,63.16,160.9,77.72,121.47,62.88,181.03,134.28,105.82,122.24,184.95,191.96,91.28,178.8,180.76,222.2,75.9,222.2,162.86,222.2,116.44,222.2,107.49,212.12,69.46,222.2,181.03,222.2,69.46,222.2
noViolencia,NV_684.mp4,100,0,3.4579999446868896,130.56,81.22,143.13,66.94,127.76,62.47,161.57,77.3,121.06,62.19,181.13,136.34,106.81,122.35,183.92,211.62,90.6,179.16,182.53,222.53,75.24,222.53,164.64,222.53,116.03,222.53,123.29,200.15,73.28,222.53,182.53,222.53,68.25,222.53
noViolencia,NV_684.mp4,110,0,5.758999824523926,131.69,81.56,143.15,67.0,128.05,62.8,161.33,77.92,121.9,61.12,182.58,136.14,106.52,122.43,183.13,208.65,90.31,179.25,180.06,222.36,76.33,222.36,164.4,222.36,117.15,222.36,196.0,222.36,73.81,222.36,180.34,222.36,73.53,222.36
noViolencia,NV_684.mp4,120,0,38.276100158691406,91.03,82.5,98.31,70.75,85.15,72.15,112.3,72.71,78.99,78.58,136.09,124.45,73.4,118.02,159.89,201.1,54.92,176.76,145.89,214.8,38.69,208.93,121.82,221.8,73.96,221.8,167.16,221.8,33.37,221.8,167.16,221.8,33.37,213.96
