categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_136.mp4,0,0,0.0,101.91,45.75,107.77,42.39,100.8,41.83,117.54,48.82,98.01,45.47,120.33,73.44,100.8,72.88,113.63,114.84,86.29,107.57,90.19,86.87,81.54,86.87,115.03,157.64,97.17,156.52,108.89,221.97,91.59,221.97,110.28,221.97,90.47,221.97
noViolencia,NV_136.mp4,0,1,0.0,181.46,26.81,179.03,29.88,181.46,26.25,176.32,28.76,180.92,25.97,176.59,27.09,180.65,27.65,176.32,29.6,180.92,30.16,176.59,31.0,180.65,31.55,176.86,27.37,177.13,27.09,176.86,29.88,179.84,30.72,176.86,31.27,176.86,31.83
noViolencia,NV_136.mp4,10,0,6.294000148773193,93.53,52.4,97.17,47.92,92.97,48.48,111.16,47.92,111.16,48.2,116.76,73.39,101.64,75.91,106.12,114.81,86.25,102.78,89.33,83.75,84.01,82.91,114.52,156.24,99.4,158.2,108.92,220.9,92.13,220.9,90.73,220.9,90.17,220.9
noViolencia,NV_136.mp4,20,0,2.850100040435791,92.63,50.88,95.43,46.12,92.35,46.4,109.41,46.12,109.69,46.12,113.89,72.42,106.06,71.03,104.94,115.8,92.63,106.56,87.32,85.3,83.68,88.93,111.93,158.33,100.74,158.61,109.69,221.3,93.47,221.3,92.63,221.3,90.95,221.3
noViolencia,NV_136.mp4,30,0,6.451399803161621,92.44,46.82,96.92,42.9,93.0,42.62,110.34,46.54,110.34,46.54,118.18,71.73,95.24,67.25,116.5,117.35,85.45,110.63,100.27,84.61,86.29,97.76,112.3,155.14,94.96,152.62,110.34,221.47,93.56,214.75,110.62,221.47,92.72,221.47
noViolencia,NV_136.mp4,40,0,6.805200099945068,98.64,42.55,103.95,38.92,99.48,38.64,117.37,46.19,98.64,43.11,125.75,74.46,96.41,74.18,131.34,119.53,84.67,117.29,113.73,85.38,89.14,95.74,116.25,156.76,93.05,158.72,112.62,221.98,91.37,212.74,112.9,221.98,91.65,221.98
noViolencia,NV_136.mp4,50,0,6.704500198364258,111.94,44.48,116.42,40.0,108.3,40.28,123.69,45.88,104.11,45.04,132.65,78.88,95.99,76.92,130.13,119.43,83.4,116.63,120.9,90.9,96.83,95.38,121.18,141.53,97.95,141.81,113.06,221.79,92.35,212.56,113.34,221.79,92.63,221.79
noViolencia,NV_136.mp4,60,0,3.463099956512451,107.07,38.62,112.66,35.26,107.35,34.98,124.13,45.89,106.51,38.62,129.17,75.53,97.83,75.25,123.01,120.56,85.52,116.64,116.58,85.04,97.27,95.11,120.78,141.25,98.67,136.22,112.66,222.07,92.24,212.56,114.34,222.07,92.79,222.07
noViolencia,NV_136.mp4,70,0,9.0447998046875,104.48,47.87,109.78,44.23,102.81,43.95,120.11,49.54,100.02,45.63,125.13,75.85,101.69,74.73,117.04,120.62,88.86,117.83,111.18,131.82,94.44,96.28,115.92,155.88,95.55,155.6,111.46,221.08,91.65,214.37,112.3,221.08,91.93,221.08
noViolencia,NV_136.mp4,70,1,0.0,156.83,23.45,156.83,23.45,163.05,25.63,160.35,24.27,162.51,25.36,157.64,27.26,157.64,27.53,161.97,30.53,157.64,31.07,159.26,32.43,158.99,32.43,160.89,32.43,158.45,32.43,158.72,31.34,158.18,27.81,158.72,32.43,158.99,32.43
