categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_217.mp4,0,0,0.0,127.42,60.72,135.82,50.64,124.07,51.2,155.96,54.28,123.23,54.84,175.27,88.16,131.62,92.08,199.05,157.32,107.56,145.28,187.3,211.63,71.75,171.88,166.03,200.99,134.42,209.11,160.44,222.27,133.02,222.27,216.96,222.27,132.18,222.27
noViolencia,NV_217.mp4,10,0,12.012499809265137,120.49,53.12,127.77,42.76,118.25,45.56,149.61,46.12,117.97,51.72,174.8,87.28,120.49,94.28,198.32,151.11,102.02,148.31,189.64,210.75,70.1,102.4,165.84,200.67,130.85,197.03,163.05,210.75,131.13,210.75,211.48,210.75,128.89,210.75
noViolencia,NV_217.mp4,20,0,5.874899864196777,120.22,48.46,126.66,38.94,117.42,41.18,149.04,42.3,116.58,46.5,173.38,86.8,126.1,89.6,196.05,150.89,103.15,140.26,184.3,218.9,69.86,110.31,164.71,200.15,132.81,200.15,162.19,218.9,134.21,218.9,206.4,218.9,133.09,218.9
noViolencia,NV_217.mp4,30,0,8.498499870300293,121.13,44.11,128.68,35.15,118.34,37.11,148.8,40.19,116.66,43.55,164.18,82.46,132.03,85.82,186.26,154.4,105.48,135.64,167.81,211.79,66.63,124.73,156.63,196.67,126.16,196.11,147.96,222.98,121.41,222.98,199.67,222.98,125.88,222.98
noViolencia,NV_217.mp4,40,0,15.307900428771973,121.57,51.25,129.39,40.34,118.77,44.25,148.67,43.97,118.77,50.69,159.57,88.17,136.1,90.41,159.29,160.05,114.02,141.03,146.72,216.56,100.05,95.72,142.25,199.77,131.63,197.26,120.17,216.56,115.98,216.56,151.75,216.56,123.52,216.56
noViolencia,NV_217.mp4,50,0,10.701700210571289,120.92,55.49,127.63,44.57,118.68,47.93,147.79,48.21,118.4,52.69,149.47,88.8,136.03,87.96,148.07,157.67,112.24,140.03,125.68,221.77,96.0,88.52,156.19,185.94,156.47,189.86,115.04,212.53,113.64,211.69,125.68,221.77,145.83,221.77
noViolencia,NV_217.mp4,60,0,7.361599922180176,119.61,51.81,126.05,43.41,117.65,46.77,147.05,48.45,147.89,48.17,146.21,87.65,137.53,84.57,141.17,157.37,112.05,139.17,124.65,211.41,94.41,87.65,151.81,190.41,164.69,185.93,111.77,211.41,110.37,210.85,122.41,221.77,112.33,213.65
noViolencia,NV_217.mp4,70,0,16.004199981689453,108.93,52.74,114.24,43.52,110.6,44.64,134.4,47.99,135.24,47.99,137.76,85.18,151.48,73.44,126.56,159.01,98.29,89.1,108.65,213.54,75.33,48.55,145.88,185.58,160.16,169.08,110.04,212.98,110.32,211.86,108.93,221.93,132.72,221.93
noViolencia,NV_217.mp4,80,0,16.87969970703125,101.45,49.25,109.56,40.02,100.05,43.1,130.55,47.01,130.55,47.29,132.79,87.01,117.68,81.97,126.63,159.17,83.26,82.81,86.62,210.36,46.04,50.93,148.18,197.77,142.3,198.61,78.5,220.71,78.5,220.71,104.53,220.71,104.53,220.71
noViolencia,NV_217.mp4,80,1,0.0,157.7,77.73,158.53,76.07,156.59,76.07,160.47,77.18,154.93,77.18,164.07,81.06,157.15,84.38,164.9,91.02,154.38,92.41,158.25,83.55,156.04,83.0,162.96,94.35,165.73,94.35,165.18,80.5,154.38,94.35,159.08,94.35,154.38,94.35
noViolencia,NV_217.mp4,90,0,13.84529972076416,106.27,41.06,115.22,33.78,102.92,34.06,126.69,43.86,98.16,41.34,131.72,85.0,97.89,82.48,129.21,159.72,74.67,78.28,97.61,193.86,42.23,51.97,133.96,197.5,106.27,193.58,81.11,204.5,63.21,219.61,132.28,219.61,103.2,219.61
noViolencia,NV_217.mp4,100,0,26.465999603271484,104.31,36.84,112.98,31.8,98.99,30.12,126.13,44.67,94.52,36.28,133.41,84.69,94.52,80.78,168.38,143.46,70.74,69.58,205.02,195.8,42.76,49.99,135.08,206.43,100.67,199.72,205.02,214.27,101.51,214.27,205.02,197.2,106.27,214.27
noViolencia,NV_217.mp4,110,0,16.790000915527344,115.22,37.99,125.29,31.84,109.06,30.44,135.08,45.82,102.07,37.71,148.23,93.64,91.44,81.89,180.4,146.77,67.66,71.55,207.26,171.94,38.28,48.61,130.61,208.02,97.59,202.99,130.33,215.57,97.87,215.57,134.52,215.57,97.03,215.57
noViolencia,NV_217.mp4,120,0,16.555999755859375,131.32,44.6,136.08,40.68,122.65,39.84,138.32,51.04,106.69,53.0,156.8,99.17,89.33,94.98,194.59,129.4,47.9,99.45,214.75,138.63,16.55,88.26,141.96,210.28,99.13,210.84,140.56,220.91,96.89,220.91,143.08,220.91,96.61,220.91
