categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_223.mp4,0,0,0.0,91.21,41.73,96.8,36.97,86.47,37.53,104.62,44.53,80.05,44.25,110.76,77.56,74.74,77.0,85.35,116.19,49.05,73.08,67.76,95.2,69.71,40.61,102.38,161.54,80.88,160.7,102.38,193.74,82.56,207.17,105.73,202.98,82.84,218.09
noViolencia,NV_223.mp4,10,0,9.268899917602539,94.7,36.8,100.28,32.89,89.96,32.61,107.82,40.44,83.54,39.32,110.61,70.39,81.86,71.23,82.98,110.7,54.51,69.55,70.14,92.23,73.49,36.52,101.68,135.89,79.07,166.4,86.61,220.99,77.68,211.19,99.16,210.35,71.82,220.99
noViolencia,NV_223.mp4,20,0,5.236299991607666,96.47,35.5,102.62,30.74,92.28,30.74,110.45,42.22,87.25,37.46,109.89,70.49,85.85,69.93,83.06,109.12,57.91,68.81,71.88,88.97,74.4,37.74,99.55,155.31,79.99,157.27,84.46,219.13,81.94,219.13,97.59,219.13,80.27,219.13
noViolencia,NV_223.mp4,30,0,5.579599857330322,99.57,36.31,105.73,31.83,95.65,31.83,113.56,42.75,90.34,37.43,113.28,69.07,89.78,69.07,85.58,109.67,62.91,69.35,76.06,86.99,80.54,36.59,102.93,161.75,84.18,161.47,84.18,219.15,96.77,219.15,100.69,219.15,101.25,219.15
noViolencia,NV_223.mp4,40,0,60.60060119628906,120.67,62.72,123.46,60.76,121.79,60.2,131.27,64.4,129.88,65.24,136.01,85.11,124.85,80.91,120.67,101.35,110.07,70.84,108.12,96.87,103.94,50.96,131.27,123.46,124.02,122.34,106.17,122.9,107.28,122.9,103.38,49.28,103.38,49.56
noViolencia,NV_223.mp4,50,0,0.878000020980835,120.52,63.19,123.32,60.4,121.64,60.12,131.16,65.15,129.48,65.71,136.48,85.26,123.6,81.07,121.64,101.19,109.32,69.9,108.48,97.28,103.72,51.18,131.16,121.86,124.72,121.58,104.56,122.14,105.12,122.14,103.16,49.23,103.44,50.34
noViolencia,NV_223.mp4,60,0,2.907099962234497,120.3,63.86,123.1,61.35,121.14,60.51,130.94,65.54,129.54,65.82,136.54,85.1,123.66,83.42,122.82,101.86,108.54,69.73,108.54,97.39,103.78,51.57,130.94,124.49,124.78,122.53,111.62,135.1,111.34,133.43,98.18,41.23,102.94,49.89
noViolencia,NV_223.mp4,70,0,2.6275999546051025,120.66,64.1,123.72,61.31,121.5,60.75,130.96,66.33,129.57,66.33,136.53,85.04,123.44,81.97,122.05,102.07,108.41,68.57,107.57,97.05,103.11,52.37,131.8,126.09,125.12,124.13,105.34,124.41,106.18,124.41,101.72,49.3,102.28,50.97
noViolencia,NV_223.mp4,80,0,6.144899845123291,120.64,63.78,123.71,61.26,121.2,60.43,130.68,65.45,129.84,65.73,136.26,85.56,123.43,81.37,122.31,102.04,108.64,69.08,107.25,97.29,103.34,52.89,131.52,124.94,124.54,122.99,105.85,121.59,110.88,126.62,98.04,137.23,102.51,51.49
noViolencia,NV_223.mp4,90,0,2.723400115966797,120.82,63.64,123.88,60.85,121.65,60.57,131.13,65.32,129.73,65.6,136.14,85.15,123.88,81.52,121.37,102.18,109.11,69.79,107.72,97.43,102.98,53.03,130.57,124.52,125.55,122.85,105.77,123.68,114.13,124.8,130.57,134.85,102.42,51.92
noViolencia,NV_223.mp4,100,0,4.0117998123168945,120.27,63.97,123.06,61.45,121.11,60.89,130.85,65.37,129.46,65.65,135.86,84.96,124.45,82.16,122.22,102.04,109.42,70.4,107.75,97.84,103.58,52.77,130.29,125.56,124.45,123.6,127.51,150.76,108.31,127.8,124.45,150.76,102.47,51.09
noViolencia,NV_223.mp4,110,0,37.500701904296875,120.04,64.35,123.38,61.57,130.33,46.53,134.78,46.8,128.11,46.8,125.6,55.16,137.84,54.05,140.35,59.62,140.35,59.62,133.95,61.57,137.29,72.99,135.62,74.66,135.34,74.38,120.04,65.47,135.06,80.79,125.6,80.79,136.17,80.79
noViolencia,NV_223.mp4,110,1,0.0,120.06,64.51,123.13,61.99,120.9,61.43,130.66,67.3,129.83,67.58,135.97,85.19,123.97,82.95,121.18,102.51,108.62,67.86,108.35,98.6,105.28,51.93,131.22,125.15,124.53,122.63,105.83,128.78,106.95,128.78,130.11,131.57,124.25,121.79
