categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_957.mp4,0,0,0.0,108.93,43.55,110.33,41.03,107.81,41.03,111.72,39.63,105.29,39.35,114.52,49.42,99.97,47.46,119.0,62.01,94.38,60.05,118.72,75.43,94.38,75.15,109.77,78.79,99.97,77.39,109.49,95.02,95.77,96.69,105.01,117.11,91.86,113.48
noViolencia,NV_957.mp4,10,0,6.270699977874756,109.62,33.72,110.74,32.04,108.23,32.32,112.14,33.72,105.99,33.16,115.49,47.43,101.25,46.03,119.4,63.65,96.5,61.41,119.95,78.48,95.94,77.92,111.3,80.16,102.64,78.48,110.18,106.73,100.41,105.61,110.18,126.03,100.13,126.03
noViolencia,NV_957.mp4,20,0,3.626300096511841,109.12,39.78,110.23,37.55,108.01,37.55,112.18,38.66,106.07,38.66,115.78,50.4,101.63,49.84,119.67,65.76,96.64,64.36,119.94,81.4,96.08,80.01,112.18,81.68,103.58,81.4,111.62,104.59,103.02,102.91,110.79,124.7,103.02,122.19
noViolencia,NV_957.mp4,30,0,17.542800903320312,107.56,62.97,108.67,61.57,106.44,61.29,104.76,55.97,110.63,56.25,99.18,63.81,115.1,64.37,93.87,69.97,120.96,71.93,95.55,83.13,119.85,83.4,101.97,87.32,111.47,87.6,101.41,106.36,110.63,106.64,110.07,124.84,110.07,125.12
noViolencia,NV_957.mp4,60,0,0.0,112.43,111.05,114.1,109.65,107.96,109.93,116.06,113.56,100.7,114.95,120.8,139.78,95.96,136.16,122.76,112.16,122.48,112.16,121.92,97.93,100.98,97.65,107.12,128.35,93.72,157.64,122.2,157.64,93.72,137.27,101.26,96.54,101.26,96.82
noViolencia,NV_957.mp4,70,0,23.323699951171875,112.72,111.28,113.83,109.6,111.6,109.6,115.51,111.84,115.23,112.96,117.75,121.34,106.84,121.34,123.06,113.24,102.09,110.72,122.79,97.31,102.37,96.19,115.79,147.05,107.4,147.33,117.47,174.44,117.47,173.6,107.96,207.42,117.47,199.87
noViolencia,NV_957.mp4,80,0,5.968299865722656,116.45,115.6,117.56,114.49,115.06,114.77,118.96,115.88,113.39,116.72,121.18,123.99,111.16,124.83,125.64,113.37,107.26,112.25,126.48,96.87,106.98,96.87,118.96,145.52,113.11,145.52,119.79,169.84,112.27,170.4,114.78,192.77,119.79,189.41
noViolencia,NV_957.mp4,80,1,0.0,0.74,137.23,1.56,135.55,0.19,135.83,3.49,136.39,3.49,136.39,5.42,143.38,5.42,143.1,7.89,151.76,8.17,152.6,8.17,163.78,8.17,163.5,2.67,160.43,3.77,160.15,2.39,176.92,2.39,176.92,3.77,192.86,1.01,193.97
noViolencia,NV_957.mp4,90,0,117.65070343017578,0.69,136.73,1.52,134.77,0.14,134.77,2.62,135.61,0.14,134.77,4.0,142.88,3.45,142.88,5.65,152.39,5.93,152.11,5.1,162.18,5.37,161.62,1.24,160.78,1.52,161.34,1.24,175.6,0.69,175.32,1.24,188.74,1.24,188.74
noViolencia,NV_957.mp4,90,1,117.59539794921875,117.32,112.82,118.16,111.42,116.2,111.42,119.55,113.94,114.52,114.78,121.79,122.6,112.29,123.44,126.54,111.42,107.82,111.14,127.38,98.29,107.54,97.46,119.83,145.78,114.52,146.06,120.11,169.53,113.13,169.25,120.95,197.18,120.67,195.23
noViolencia,NV_957.mp4,110,0,0.0,116.21,108.13,119.27,104.21,113.15,104.21,124.83,107.01,106.75,108.13,127.06,131.08,104.25,127.16,96.18,142.55,96.18,142.55,106.75,94.42,107.03,93.58,96.18,142.55,96.18,142.55,99.52,131.08,127.33,133.87,117.6,90.78,117.32,128.28
noViolencia,NV_957.mp4,130,0,0.0,108.8,70.83,117.44,61.63,108.8,69.43,118.28,61.63,124.13,61.91,116.05,66.37,126.63,65.81,114.1,75.28,128.03,74.45,112.98,81.14,130.26,80.02,118.55,85.04,125.8,85.04,118.55,97.3,125.8,98.41,120.23,109.84,125.8,110.11
noViolencia,NV_957.mp4,140,0,11.644499778747559,122.71,54.27,124.11,52.31,121.88,52.59,120.2,48.12,125.5,49.24,116.58,53.43,129.4,53.43,111.56,61.53,133.03,63.77,113.23,72.71,131.91,73.55,119.09,75.23,126.34,75.23,119.09,89.2,126.62,89.48,120.76,104.29,125.78,101.77
