categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_755.mp4,0,0,0.0,116.44,107.09,123.98,84.14,106.94,84.7,130.96,83.58,94.65,87.5,142.14,113.25,82.36,115.77,144.65,177.91,68.11,199.18,156.11,210.66,65.31,174.55,135.71,219.9,92.97,219.9,167.0,208.98,53.02,219.9,171.19,219.9,53.02,219.9
noViolencia,NV_755.mp4,10,0,21.398399353027344,113.75,102.1,121.57,80.57,105.37,80.29,129.4,75.81,96.71,77.21,140.29,110.49,85.53,109.93,144.48,163.91,76.87,161.39,141.69,197.19,72.12,165.31,132.47,220.13,93.64,220.13,155.38,220.13,113.47,105.74,171.58,220.13,138.34,202.51
noViolencia,NV_755.mp4,20,0,61.56079864501953,74.91,74.04,76.03,70.12,74.35,70.4,83.58,68.17,83.86,67.61,89.74,85.5,94.49,79.35,88.06,118.48,93.37,108.42,72.67,105.06,64.27,81.02,92.81,133.86,97.57,131.9,92.81,167.68,98.13,165.72,104.01,185.29,104.29,185.57
noViolencia,NV_755.mp4,30,0,16.224599838256836,92.77,71.0,95.0,67.37,89.99,68.21,99.17,66.53,86.65,68.77,106.4,77.44,85.54,82.2,108.63,107.95,86.38,105.15,99.17,96.76,86.1,125.31,104.18,133.42,88.88,134.26,103.07,170.93,90.55,170.37,104.18,199.48,103.62,199.48
noViolencia,NV_755.mp4,40,0,7.803899765014648,99.48,69.85,101.99,66.77,96.4,67.05,105.9,67.33,93.33,68.17,111.48,79.92,91.66,84.12,114.55,109.04,91.66,108.48,106.18,94.48,92.5,130.04,109.81,130.88,98.08,132.84,109.81,164.19,101.71,163.35,110.92,191.35,104.78,189.11
noViolencia,NV_755.mp4,50,0,12.663599967956543,109.4,70.11,111.63,65.35,106.05,66.75,114.98,66.47,101.87,68.15,121.39,82.13,98.52,82.41,123.62,119.05,96.85,109.82,108.84,107.3,95.45,134.99,117.49,138.35,101.87,137.79,113.02,183.65,101.87,180.86,113.58,219.73,106.05,219.73
noViolencia,NV_755.mp4,60,0,8.548199653625488,112.06,76.68,115.41,71.36,109.0,71.64,119.31,70.24,105.09,71.36,126.28,85.92,100.35,86.48,127.68,125.4,95.62,117.28,115.41,117.84,94.78,145.56,120.43,151.16,102.58,151.44,116.52,198.76,102.58,198.2,114.29,222.28,102.86,222.28
noViolencia,NV_755.mp4,70,0,13.932600021362305,108.23,85.14,112.15,76.47,103.47,76.75,116.9,74.52,98.99,76.75,123.9,92.13,92.56,100.24,129.5,133.24,87.52,138.83,128.66,136.87,90.88,176.02,119.7,170.71,101.51,174.62,115.78,223.0,103.75,223.0,114.67,223.0,103.19,223.0
noViolencia,NV_755.mp4,80,0,16.883899688720703,111.42,87.72,116.45,73.73,103.88,76.53,122.04,72.61,94.37,80.44,127.91,91.07,86.27,103.94,144.95,157.37,90.18,184.5,160.04,145.62,111.7,183.94,134.05,195.41,104.43,201.84,152.5,219.19,119.8,219.19,117.57,219.19,113.66,219.19
noViolencia,NV_755.mp4,90,0,11.12660026550293,120.31,100.3,122.55,82.11,110.81,85.47,125.34,75.96,95.16,87.71,131.77,97.78,84.54,110.09,138.2,170.25,87.62,181.16,148.54,178.09,110.53,195.44,130.37,211.66,101.03,200.75,154.68,204.11,105.78,221.74,113.88,221.74,107.18,221.74
noViolencia,NV_755.mp4,100,0,10.631500244140625,117.4,97.0,122.15,80.49,108.47,82.45,126.89,79.37,95.9,86.09,132.48,102.04,83.06,111.56,147.27,152.7,82.23,205.32,155.37,165.01,127.45,179.57,128.57,213.71,93.11,206.72,156.76,205.04,83.34,213.71,123.54,213.71,83.34,213.71
noViolencia,NV_755.mp4,110,0,11.705900192260742,107.96,95.83,115.78,79.03,100.69,78.47,124.44,84.35,93.43,81.83,132.82,102.27,83.37,112.63,143.99,147.35,85.33,207.82,147.06,162.18,113.26,196.06,133.93,203.62,93.43,210.34,147.34,192.14,125.55,219.3,111.59,202.5,111.31,199.42
noViolencia,NV_755.mp4,120,0,13.226200103759766,106.3,88.19,114.69,73.64,99.58,73.64,124.76,77.84,93.99,74.2,134.55,98.83,85.04,109.18,136.79,164.6,90.63,185.03,148.82,178.87,132.59,184.47,136.51,209.66,98.18,211.06,150.77,208.26,87.27,214.14,115.81,206.58,89.51,221.41
