categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_246.mp4,0,0,0.0,72.69,60.19,75.47,57.4,69.9,57.96,80.22,60.19,66.55,61.87,84.4,79.49,62.36,80.33,97.51,88.72,55.95,97.39,96.96,65.79,50.37,87.04,79.94,115.01,67.38,114.73,80.78,153.05,67.94,152.77,74.36,189.12,64.04,191.92
noViolencia,NV_246.mp4,0,1,0.0,121.37,21.83,122.77,17.63,120.81,19.03,129.75,16.24,130.03,15.68,136.18,31.62,131.99,31.34,137.01,51.48,133.1,55.12,133.66,69.67,127.24,69.94,135.9,80.57,134.22,80.57,135.34,122.26,136.18,120.58,135.62,161.98,137.01,160.86
noViolencia,NV_246.mp4,10,0,3.608099937438965,71.09,59.53,73.6,57.01,68.31,57.29,77.78,59.81,64.41,60.64,81.4,78.83,59.96,79.39,90.86,95.61,54.67,96.17,97.54,84.7,53.83,83.58,78.61,115.48,66.36,115.2,78.33,152.96,65.8,151.29,73.88,189.89,64.97,190.45
noViolencia,NV_246.mp4,10,1,1.9883999824523926,122.3,24.5,123.14,20.59,120.9,21.71,129.85,16.67,130.13,15.83,137.13,32.89,131.53,32.34,137.97,52.47,126.22,55.55,135.17,69.53,127.34,72.33,136.29,80.72,132.65,78.76,135.17,121.84,135.73,121.0,134.89,167.43,136.85,161.27
noViolencia,NV_246.mp4,20,0,69.17990112304688,120.62,23.51,121.73,20.15,119.78,20.43,128.99,17.07,129.55,16.52,136.25,33.01,131.79,32.18,137.65,51.75,125.36,54.83,134.86,69.65,123.97,70.21,135.7,81.39,134.86,80.83,135.14,120.54,136.25,120.26,135.14,161.65,136.53,160.81
noViolencia,NV_246.mp4,20,1,72.98739624023438,71.65,58.81,73.6,56.3,68.86,56.57,76.11,59.09,63.57,59.37,78.34,78.12,58.27,78.68,90.05,94.9,50.19,93.51,44.89,79.8,44.89,79.52,78.34,115.33,66.08,115.89,79.73,153.1,69.14,153.66,74.16,189.47,64.12,190.31
noViolencia,NV_246.mp4,30,0,70.69000244140625,73.26,59.37,74.1,56.29,69.62,56.85,75.5,59.65,63.46,59.93,77.73,77.83,58.42,80.07,93.41,87.34,48.35,88.74,99.0,80.35,38.84,75.03,75.78,116.99,63.18,115.31,75.78,155.03,62.34,155.03,73.54,190.28,62.62,193.08
noViolencia,NV_246.mp4,30,1,72.0885009765625,118.76,24.4,119.87,20.49,118.2,21.04,127.4,17.97,127.68,17.69,134.65,33.07,133.25,32.51,126.56,57.4,137.99,56.28,132.42,75.57,128.51,73.34,136.6,82.01,137.16,83.68,135.48,121.99,135.21,120.88,136.04,161.42,136.04,167.02
noViolencia,NV_246.mp4,40,0,2.9758999347686768,72.19,60.02,72.47,57.5,69.39,57.5,73.59,60.02,62.12,59.74,75.27,77.93,57.09,78.21,89.53,84.09,43.66,82.97,99.6,77.09,31.64,76.81,76.95,118.23,65.76,118.79,78.34,155.45,66.04,156.29,73.59,188.75,62.4,194.35
noViolencia,NV_246.mp4,40,1,2.9254000186920166,119.14,25.87,119.98,21.39,118.03,22.23,127.25,18.59,127.53,18.31,135.35,32.3,130.6,32.58,139.54,51.9,128.64,55.25,132.28,72.33,127.81,72.05,136.19,80.44,137.03,82.12,135.35,119.91,135.35,119.35,135.63,163.85,134.23,163.85
