categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_639.mp4,0,0,0.0,157.92,104.6,159.27,99.2,157.92,98.75,164.66,98.3,175.44,95.15,177.24,111.8,189.37,109.55,175.89,144.19,181.73,150.94,160.17,119.0,170.95,162.19,201.94,155.44,218.56,155.44,171.85,190.54,235.63,208.54,147.59,240.04,259.89,250.39
violencia_limpios,V_639.mp4,10,0,62.374900817871094,231.94,97.18,231.94,93.59,254.4,94.03,234.19,95.83,253.05,96.28,223.86,115.15,262.93,118.3,216.67,149.31,286.29,136.72,212.63,166.83,299.31,144.81,224.31,172.67,252.15,173.57,196.01,206.38,269.67,221.2,187.93,250.41,283.14,266.14
violencia_limpios,V_639.mp4,10,1,0.0,189.1,84.17,190.89,79.23,186.86,81.03,196.26,81.93,181.03,84.17,202.09,100.34,176.11,101.23,207.46,129.52,173.42,123.24,207.46,147.93,184.62,112.46,196.71,154.67,181.03,153.77,185.07,192.84,180.14,192.84,170.28,223.82,170.73,223.82
violencia_limpios,V_639.mp4,20,0,30.30139923095703,244.82,94.39,245.27,91.69,243.03,91.69,226.89,91.24,236.3,91.69,217.92,104.29,235.85,107.44,247.96,126.79,247.96,126.79,265.89,123.64,265.89,124.09,205.82,155.14,225.09,156.04,197.75,192.04,226.89,199.69,177.58,222.64,214.78,238.84
violencia_limpios,V_639.mp4,20,1,82.14510345458984,120.27,78.21,121.16,75.97,118.49,75.97,100.19,78.21,113.13,75.97,107.33,85.38,109.11,85.38,111.35,100.62,112.24,101.97,101.53,104.21,118.93,103.76,104.65,117.2,109.56,118.55,114.92,141.4,113.13,140.51,114.92,164.26,114.92,164.71
violencia_limpios,V_639.mp4,20,2,0.0,323.43,116.49,323.43,111.55,323.43,112.9,300.97,108.4,318.94,113.8,282.11,123.23,317.15,137.61,257.4,124.58,319.84,172.65,243.93,128.62,323.43,182.99,267.73,173.1,287.5,182.99,246.17,204.55,306.81,225.67,243.48,208.15,296.03,270.6
violencia_limpios,V_639.mp4,30,0,37.20940017700195,222.63,117.44,219.94,113.4,216.36,113.4,203.81,113.4,206.5,113.4,207.84,131.39,199.78,133.18,183.65,159.72,210.08,157.02,223.98,154.77,221.74,154.32,191.71,183.55,203.81,183.55,186.33,219.08,215.91,215.48,169.75,252.36,214.12,257.31
violencia_limpios,V_639.mp4,30,1,214.9053955078125,311.37,113.56,312.27,109.07,326.59,109.07,314.95,109.52,326.59,109.97,308.69,129.29,326.59,127.94,298.4,169.27,326.59,242.94,290.34,192.18,304.21,278.43,306.0,184.99,326.59,185.44,281.39,221.83,323.46,241.15,275.13,277.08,302.42,282.03
violencia_limpios,V_639.mp4,30,2,175.677001953125,129.67,101.51,129.67,100.61,127.44,100.61,118.97,99.71,125.66,100.16,116.3,111.4,131.9,110.05,110.5,125.34,120.76,126.24,111.39,137.48,130.12,129.38,114.96,138.83,119.86,137.93,115.85,164.45,130.56,164.0,111.39,189.18,112.29,189.63
violencia_limpios,V_639.mp4,40,0,64.7686996459961,255.56,126.96,256.46,123.37,256.91,123.37,261.41,122.92,274.9,123.37,253.31,141.35,291.99,141.79,236.67,172.8,301.88,172.8,227.23,193.03,299.63,188.08,262.31,200.67,287.49,200.67,229.48,239.77,297.84,245.16,220.93,285.16,304.13,289.65
violencia_limpios,V_639.mp4,40,1,189.67880249023438,134.08,123.44,134.08,119.85,130.94,119.85,133.63,122.09,118.38,119.85,137.22,137.36,106.72,134.22,155.16,154.43,100.88,158.47,141.26,145.45,122.42,142.75,129.59,186.76,108.06,186.31,135.87,220.88,104.02,221.78,132.73,253.22,86.53,255.91
violencia_limpios,V_639.mp4,40,2,65.75579833984375,64.2,111.77,52.26,107.73,63.76,109.53,54.47,109.08,61.99,109.98,51.38,119.85,54.47,122.54,46.96,125.24,50.05,139.15,62.43,133.77,66.86,136.46,49.61,143.64,52.26,147.68,69.07,137.36,69.07,137.81,57.13,140.5,69.07,147.68
violencia_limpios,V_639.mp4,50,0,52.35820007324219,201.78,121.38,202.68,116.44,202.23,116.44,208.08,115.99,220.23,115.99,199.08,134.42,236.43,136.22,189.63,166.79,252.63,158.25,184.68,192.42,250.38,191.07,204.48,191.07,229.23,190.62,179.28,228.84,245.43,235.14,175.23,276.5,257.58,279.65
