categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_354.mp4,0,0,0.0,507.68,378.36,490.4,325.11,474.55,336.62,319.01,412.9,317.57,414.34,182.19,621.6,455.83,831.73,383.82,775.6,831.73,1076.4,667.54,627.35,916.7,768.4,611.37,906.57,743.87,961.26,849.01,733.86,1134.18,987.17,997.35,968.46,1036.24,985.73
noViolencia,NV_354.mp4,0,1,0.0,923.97,0.72,923.97,0.72,998.8,84.09,923.97,0.72,923.97,0.72,964.26,0.72,972.9,0.72,923.97,16.53,967.14,38.09,1040.53,16.53,1039.09,17.97,1020.38,107.09,991.6,33.78,1011.75,256.58,1016.06,262.33,1076.5,421.88,1024.7,421.88
noViolencia,NV_354.mp4,0,2,0.0,220.07,71.54,473.11,170.44,473.11,164.71,454.42,148.94,480.3,170.44,431.42,28.54,429.98,25.67,473.11,170.44,473.11,170.44,220.07,7.04,220.07,1.3,408.41,45.74,237.33,31.4,421.35,34.27,428.54,29.97,473.11,170.44,473.11,158.97
noViolencia,NV_354.mp4,10,0,20.702299118041992,496.18,360.33,477.46,305.67,470.26,308.55,291.66,394.86,293.1,397.73,185.08,606.31,428.49,824.95,379.52,784.68,844.73,1068.05,656.05,619.25,915.31,763.1,617.17,886.81,736.71,950.1,864.9,725.7,1118.39,1014.83,1007.49,955.85,1043.49,958.73
noViolencia,NV_354.mp4,10,1,24.935699462890625,917.32,2.85,917.32,2.85,1003.72,57.53,917.32,2.85,917.32,2.85,967.72,2.85,966.28,2.85,964.84,31.63,1069.97,25.88,1054.13,2.85,1044.05,2.85,976.36,38.83,985.0,44.58,1021.0,293.5,1026.76,279.11,1065.65,410.04,1028.21,428.75
noViolencia,NV_354.mp4,20,0,33.543701171875,500.24,377.04,478.64,323.76,465.67,333.84,86.94,398.64,288.55,426.0,187.74,634.8,422.47,832.08,373.51,791.76,842.97,1068.24,665.84,639.12,916.41,786.0,612.56,901.2,747.93,990.48,861.69,726.96,1154.02,976.08,1008.58,984.72,1030.18,996.24
noViolencia,NV_354.mp4,20,1,667.8795166015625,219.3,80.08,269.65,47.04,440.81,173.46,445.13,166.27,440.81,182.07,253.82,38.42,246.63,34.11,468.14,169.15,240.88,19.75,401.98,174.89,219.3,9.69,406.29,49.92,250.95,42.73,427.87,36.99,429.3,36.99,442.25,167.71,245.19,35.55
noViolencia,NV_354.mp4,20,2,0.0,936.42,36.7,933.56,26.65,930.69,28.08,934.99,25.21,937.85,26.65,977.96,52.49,976.53,36.7,1035.25,32.39,973.66,49.62,937.85,3.68,937.85,3.68,1016.63,117.1,1029.52,32.39,1012.33,269.29,1015.2,269.29,1071.06,428.65,1025.23,428.65
noViolencia,NV_354.mp4,20,3,0.0,486.86,543.16,200.31,543.16,1162.19,1077.84,475.34,543.16,200.31,543.16,200.31,645.21,423.5,886.68,411.98,763.07,831.01,1077.84,665.41,636.59,926.04,761.63,632.29,870.87,751.81,925.49,891.48,742.95,905.88,745.82,998.04,991.6,1013.88,995.92
noViolencia,NV_354.mp4,30,0,38.27899932861328,492.36,359.01,453.5,301.42,429.04,317.25,221.81,410.83,226.12,410.83,155.61,615.27,410.33,829.78,437.67,731.89,820.47,1070.21,652.1,623.91,908.26,786.59,614.68,906.09,718.3,1012.63,883.79,716.05,1106.85,1016.94,998.92,965.12,1040.66,982.39
noViolencia,NV_354.mp4,30,1,656.0311889648438,914.33,4.63,914.33,18.99,1030.55,27.6,914.33,4.63,914.33,4.63,955.94,4.63,963.11,4.63,951.64,33.34,958.81,34.77,1031.98,20.42,1027.68,20.42,1006.16,99.37,978.9,34.77,1007.59,267.3,1010.46,263.0,1057.81,416.58,1016.2,416.58
