categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_308.mp4,0,0,0.0,611.57,187.09,623.09,179.42,601.97,178.46,638.44,189.96,589.5,189.96,659.56,256.12,568.38,257.08,697.95,284.89,525.2,296.39,707.55,241.74,518.48,250.37,644.2,392.27,584.7,393.23,658.6,493.9,576.06,498.7,675.87,595.54,565.5,600.33
noViolencia,NV_308.mp4,10,0,1.920699954032898,611.43,185.5,622.93,176.87,601.85,176.87,638.27,191.25,589.39,191.25,659.35,253.57,569.26,255.48,696.73,281.37,526.13,298.62,704.4,243.02,519.42,250.69,644.02,393.54,585.56,394.5,660.31,497.08,576.93,499.96,675.65,595.83,564.47,600.62
noViolencia,NV_308.mp4,20,0,11.046699523925781,614.46,191.64,625.02,187.81,605.82,185.89,639.42,202.2,593.34,202.2,660.55,263.59,569.33,265.51,701.83,293.33,524.21,307.72,707.59,248.24,520.37,257.84,647.1,408.45,584.7,408.45,682.63,492.87,551.09,494.79,677.83,595.52,565.49,600.32
noViolencia,NV_308.mp4,30,0,21.197500228881836,616.41,219.13,626.97,213.38,607.77,213.38,641.38,230.63,595.29,228.72,659.62,287.17,573.2,292.92,698.03,311.13,530.95,326.46,707.63,278.55,525.19,285.26,650.02,429.96,588.56,429.96,690.35,504.71,548.24,510.46,677.86,598.62,565.52,600.54
noViolencia,NV_308.mp4,40,0,31.147199630737305,618.58,242.27,631.02,235.56,611.88,233.64,643.46,251.87,599.44,244.19,658.77,295.04,572.65,288.32,704.7,253.78,520.98,258.58,714.27,192.38,518.11,192.38,639.63,435.12,578.39,430.32,667.38,513.79,564.04,515.71,683.65,566.56,573.6,608.78
noViolencia,NV_308.mp4,50,0,22.21030044555664,609.37,276.91,619.92,268.28,599.78,268.28,635.26,276.91,587.31,277.87,657.32,321.01,567.17,322.93,684.18,250.06,544.15,250.06,709.11,189.66,518.26,187.75,643.9,447.56,587.31,446.6,660.2,519.47,583.47,503.17,664.04,581.78,575.8,607.67
noViolencia,NV_308.mp4,60,0,15.032099723815918,606.73,263.18,615.37,254.54,596.17,255.5,630.73,257.42,582.73,262.22,654.73,300.6,562.57,300.6,679.69,234.39,541.45,227.67,711.36,173.94,520.33,166.26,642.25,434.93,586.57,434.93,653.77,513.61,591.37,504.98,651.85,584.62,576.97,603.81
noViolencia,NV_308.mp4,70,0,21.747900009155273,623.04,242.87,631.66,234.24,611.56,235.2,646.01,234.24,600.07,240.95,668.98,276.41,582.84,281.2,697.7,212.2,555.09,206.45,720.67,156.62,531.16,147.04,657.5,413.44,602.94,414.4,664.2,507.35,598.16,505.43,643.14,592.63,575.18,603.18
noViolencia,NV_308.mp4,80,0,20.985700607299805,627.93,218.76,638.48,209.17,617.39,210.13,650.94,216.85,604.92,218.76,673.0,260.01,584.79,260.01,700.8,190.95,559.86,181.36,731.48,132.44,543.56,124.77,654.78,397.16,600.13,398.12,664.37,496.91,603.0,503.62,661.49,575.55,603.96,603.37
noViolencia,NV_308.mp4,90,0,28.08639907836914,651.83,199.59,662.37,190.95,642.25,190.95,675.78,198.63,630.76,199.59,695.89,241.83,611.6,240.87,722.71,175.6,587.66,162.16,750.49,116.08,561.8,106.49,683.44,392.52,626.93,393.48,697.81,500.03,616.39,500.03,695.89,601.77,604.9,601.77
noViolencia,NV_308.mp4,100,0,18.542999267578125,670.87,202.26,682.35,193.63,661.31,193.63,697.65,200.34,648.87,200.34,719.64,242.51,629.75,241.55,748.33,170.63,607.75,163.92,774.16,110.24,582.88,102.58,703.39,392.03,645.05,392.03,704.34,502.26,631.66,501.3,697.65,602.89,624.96,602.89
noViolencia,NV_308.mp4,110,0,11.641799926757812,676.76,203.12,687.32,192.57,667.17,193.53,700.75,196.4,654.7,202.16,724.73,240.52,635.51,238.6,752.55,173.39,611.52,164.76,780.38,112.97,591.38,103.38,708.42,388.2,651.82,391.08,744.88,488.89,650.86,502.32,718.02,583.83,655.66,604.93
noViolencia,NV_308.mp4,120,0,15.930999755859375,693.14,199.28,702.71,189.69,682.61,189.69,718.02,199.28,672.09,200.24,739.07,241.46,651.99,242.41,764.91,178.19,628.07,170.52,793.62,117.8,602.23,110.13,724.72,393.86,668.26,394.82,738.12,497.39,661.56,505.05,753.43,601.87,657.73,606.66
noViolencia,NV_308.mp4,130,0,10.638299942016602,704.4,201.88,714.92,192.3,694.83,193.26,731.19,200.93,683.34,202.84,752.24,245.02,662.29,251.73,779.99,179.83,639.32,172.16,805.83,118.48,613.49,112.73,735.02,396.49,677.6,397.45,746.5,504.82,667.08,506.74,755.11,603.57,659.42,606.44
noViolencia,NV_308.mp4,140,0,5.8632001876831055,710.83,206.73,720.4,197.13,699.35,198.09,735.7,206.73,687.88,207.69,756.75,248.93,667.79,249.89,784.49,176.99,646.74,174.11,811.27,115.6,619.0,113.68,740.49,405.29,681.18,405.29,748.14,506.01,668.74,506.96,755.79,602.89,659.18,602.89
