categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_1000.mp4,0,0,0.0,682.82,179.21,728.87,154.27,682.82,156.19,837.3,202.23,840.18,202.23,956.28,385.46,643.48,357.64,820.03,661.73,531.21,595.54,511.06,648.3,510.1,513.04,933.25,710.66,693.37,710.66,523.54,710.66,488.99,710.66,986.99,710.66,676.1,710.66
noViolencia,NV_1000.mp4,10,0,49.00849914550781,691.01,185.46,736.1,160.54,689.09,160.54,850.27,206.56,851.23,206.56,963.49,387.77,644.0,356.13,815.74,663.9,507.76,579.53,513.52,661.99,629.61,602.54,932.78,710.88,700.61,710.88,505.85,710.88,443.48,686.91,521.2,661.03,705.4,710.88
noViolencia,NV_1000.mp4,20,0,35.414100646972656,684.6,186.54,731.61,161.6,685.56,162.56,843.85,201.88,681.72,182.7,958.97,385.07,646.23,356.3,820.83,661.29,504.25,586.48,513.84,662.25,629.92,602.78,932.11,707.32,701.87,707.32,810.27,707.32,439.97,707.32,521.52,660.33,652.94,707.32
noViolencia,NV_1000.mp4,30,0,14.752099990844727,683.28,191.04,728.39,161.32,684.23,163.24,840.68,200.63,681.36,183.37,952.02,383.76,646.8,357.88,813.81,667.58,507.63,584.16,508.59,659.9,634.33,606.21,934.74,715.52,698.63,715.52,688.07,715.52,448.13,689.63,523.95,657.99,649.68,666.62
noViolencia,NV_1000.mp4,40,0,20.69409942626953,688.01,186.79,734.07,159.93,684.17,161.85,846.34,202.13,683.21,182.95,957.66,386.29,642.9,355.6,815.63,663.49,509.52,578.13,522.95,663.49,633.31,603.06,930.79,709.53,703.36,709.53,510.48,709.53,425.07,651.02,533.51,661.57,654.42,709.53
noViolencia,NV_1000.mp4,50,0,19.880599975585938,682.27,188.79,727.36,161.92,684.18,162.88,840.58,200.31,842.5,201.27,961.47,385.57,645.81,357.73,817.55,665.85,506.68,582.34,518.2,661.05,637.17,604.42,934.6,712.89,706.25,712.89,513.4,712.89,451.04,712.89,529.71,657.21,655.4,663.93
noViolencia,NV_1000.mp4,60,0,26.074499130249023,680.19,188.19,725.32,163.25,680.19,163.25,840.54,200.66,678.27,184.35,954.8,381.95,644.66,357.01,817.5,663.95,502.55,585.3,512.15,661.07,632.18,600.64,929.84,706.15,707.07,706.15,684.03,706.15,452.62,682.17,521.75,658.19,647.54,678.34
noViolencia,NV_1000.mp4,70,0,25.770000457763672,682.24,189.01,729.24,162.17,683.2,163.12,839.53,200.52,841.45,201.48,960.37,383.65,643.88,357.76,815.55,667.46,504.82,584.05,515.37,659.79,636.21,605.14,930.64,714.44,705.26,714.44,513.45,714.44,453.03,714.44,526.88,656.92,656.35,665.54
noViolencia,NV_1000.mp4,80,0,42.443599700927734,682.68,188.93,725.83,163.98,682.68,163.98,840.9,200.45,679.8,185.09,955.02,382.75,646.24,357.81,816.93,669.65,503.35,584.25,511.98,661.97,634.73,602.48,930.09,707.07,709.53,707.07,978.03,707.07,452.53,682.12,523.49,660.05,648.15,679.24
noViolencia,NV_1000.mp4,90,0,43.508399963378906,676.54,201.25,716.86,173.44,676.54,174.4,836.87,202.21,838.79,203.17,953.99,383.43,647.74,358.5,816.7,663.42,509.49,579.04,510.45,661.5,635.26,603.97,931.91,708.48,699.58,708.48,497.01,708.48,452.85,680.68,521.01,658.62,652.54,661.5
noViolencia,NV_1000.mp4,100,0,29.3257999420166,678.84,182.69,722.04,156.79,679.8,158.71,835.33,198.04,675.96,182.69,954.37,382.22,648.12,357.28,818.05,667.13,504.11,583.67,512.75,661.37,636.6,604.78,930.37,703.58,708.6,703.58,695.16,703.58,455.15,680.56,520.43,660.42,646.2,703.58
