categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_261.mp4,0,0,0.0,137.3,44.03,138.42,40.95,137.3,41.23,147.65,40.11,147.37,39.55,158.28,54.11,145.97,56.63,164.99,81.26,145.41,76.78,158.28,106.73,146.25,89.66,166.11,103.93,154.64,103.37,166.95,143.12,158.28,143.4,170.31,183.7,164.15,179.51
noViolencia,NV_261.mp4,0,1,0.0,114.55,57.41,114.55,56.29,114.55,60.2,83.07,45.38,84.46,41.74,87.25,60.2,84.18,54.05,83.07,80.62,83.63,78.39,110.1,73.91,97.0,88.18,81.96,108.32,85.02,106.92,81.12,147.21,100.62,143.85,79.73,183.01,102.02,179.38
noViolencia,NV_261.mp4,10,0,6.434199810028076,140.93,41.28,143.17,37.64,141.49,37.92,150.99,38.2,150.99,37.92,160.21,54.43,149.03,57.23,156.58,82.12,146.8,79.05,137.02,87.72,139.81,75.41,167.76,107.58,159.1,107.02,165.52,145.63,161.05,145.07,164.68,186.2,162.45,182.56
noViolencia,NV_261.mp4,10,1,16.19230079650879,96.01,46.79,96.29,43.43,93.78,43.15,95.18,43.99,86.82,43.71,94.62,62.18,76.78,61.34,104.37,84.0,77.34,91.55,92.95,56.3,98.24,97.99,75.67,112.81,80.68,114.21,99.36,142.19,79.57,149.46,101.03,179.12,79.85,181.08
noViolencia,NV_261.mp4,20,0,2.836400032043457,141.65,38.96,143.6,36.73,141.65,36.73,152.24,37.01,151.69,37.01,159.49,52.95,150.01,53.79,158.38,80.92,150.57,81.2,141.09,92.95,142.21,89.87,167.02,108.33,160.05,108.33,165.9,147.21,162.28,146.37,165.07,186.93,162.28,183.3
noViolencia,NV_261.mp4,20,1,10.014800071716309,91.68,43.78,92.24,40.71,89.45,40.43,92.8,42.67,82.49,42.39,93.63,58.33,74.98,58.33,98.92,77.06,68.3,93.0,90.57,54.69,95.3,88.81,92.24,104.19,77.2,106.15,76.65,145.02,93.63,145.3,79.43,182.49,102.54,178.02
noViolencia,NV_261.mp4,30,0,2.682300090789795,142.01,39.03,144.53,35.68,142.01,35.96,153.2,36.79,153.2,36.52,158.52,52.46,151.24,54.42,160.2,82.66,148.17,79.87,144.81,98.05,133.06,76.79,166.35,111.19,160.48,110.91,164.67,148.39,161.32,148.11,164.95,187.83,162.15,183.07
noViolencia,NV_261.mp4,30,1,12.992600440979004,87.87,43.05,90.11,39.97,85.36,40.25,93.74,41.37,81.17,42.21,98.77,60.97,76.98,60.41,102.12,84.49,72.5,78.89,104.36,111.37,75.58,102.13,97.09,102.69,80.61,102.13,100.45,139.93,80.05,139.93,100.45,182.21,78.93,180.81
noViolencia,NV_261.mp4,40,0,3.174299955368042,140.82,39.7,143.06,36.34,141.1,36.62,152.0,37.46,151.44,37.18,158.15,55.36,149.2,56.2,160.1,84.18,143.06,77.46,145.57,97.33,127.97,74.67,164.57,107.68,158.43,107.12,160.66,145.44,164.29,144.88,157.59,185.45,164.01,183.21
noViolencia,NV_261.mp4,40,1,7.748600006103516,91.07,43.81,93.58,41.01,88.84,41.01,98.32,43.25,86.04,43.25,103.35,63.39,82.14,63.39,101.67,83.25,75.72,79.06,88.0,92.77,77.39,95.28,102.51,111.79,86.04,110.39,109.77,158.23,82.14,150.4,108.09,189.57,78.23,179.5
noViolencia,NV_261.mp4,50,0,110.84040069580078,105.9,88.31,115.68,70.97,91.64,72.36,127.71,81.87,72.07,82.99,152.31,162.72,38.52,169.15,168.53,220.62,27.33,220.62,131.62,192.09,6.08,220.62,176.36,220.62,6.08,220.62,176.36,220.62,28.17,202.72,168.53,220.62,29.57,220.62
noViolencia,NV_261.mp4,60,0,21.548900604248047,93.99,92.63,107.98,74.45,82.8,73.33,122.25,84.24,67.97,80.32,144.91,162.57,36.91,167.88,165.34,220.19,27.12,220.19,126.45,194.46,125.05,194.18,171.5,220.19,10.61,220.19,171.5,220.19,10.61,220.19,164.78,220.19,171.5,220.19
noViolencia,NV_261.mp4,70,0,21.199899673461914,99.32,94.26,110.52,74.68,86.45,74.68,123.96,81.67,70.49,82.23,151.11,163.89,39.7,164.17,167.07,221.21,29.9,221.21,128.72,194.37,124.24,196.32,90.93,73.57,14.51,221.21,174.06,221.21,14.51,221.21,167.63,221.21,31.02,221.21
noViolencia,NV_261.mp4,80,0,30.789100646972656,105.3,100.69,114.81,79.44,89.62,81.4,126.01,83.63,69.47,90.62,147.84,162.2,38.68,166.67,169.39,221.48,27.49,221.48,126.01,189.88,124.89,190.72,169.39,221.48,14.33,221.48,169.39,221.48,169.39,221.48,169.39,221.48,169.39,221.48
noViolencia,NV_261.mp4,90,0,7.941100120544434,111.4,103.11,117.55,81.56,95.74,85.48,126.23,86.04,69.72,93.03,146.09,162.18,35.31,170.01,160.91,220.96,27.2,220.96,157.28,220.96,123.15,190.17,172.66,220.96,9.3,220.96,158.67,220.96,158.95,220.96,158.67,220.96,158.4,220.96
noViolencia,NV_261.mp4,100,0,14.583200454711914,110.88,103.07,118.43,83.76,96.34,85.16,125.14,88.24,68.37,91.87,144.44,162.94,35.09,172.17,160.94,221.69,26.14,221.69,156.47,221.69,157.3,221.69,169.33,221.69,169.33,221.69,169.33,221.69,169.33,221.69,157.86,221.69,157.86,221.69
noViolencia,NV_261.mp4,110,0,15.298800468444824,109.45,102.93,117.56,83.34,94.91,85.02,124.0,86.14,67.79,90.61,141.05,162.52,32.0,173.44,159.23,222.12,22.77,222.12,164.82,222.12,118.4,198.62,164.82,222.12,9.91,222.12,164.82,222.12,164.82,222.12,164.82,222.12,164.82,222.12
noViolencia,NV_261.mp4,120,0,7.346799850463867,101.56,105.3,112.47,87.38,88.41,84.3,121.98,94.66,65.76,88.5,138.76,163.53,29.67,175.57,160.86,220.64,16.52,220.64,120.02,196.29,115.83,199.93,160.86,220.64,8.69,220.64,160.86,220.64,160.86,220.64,160.86,220.64,160.86,220.64
