categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_213.mp4,0,0,0.0,113.54,35.97,119.41,31.78,107.11,30.66,126.39,40.71,97.61,40.43,137.02,77.58,83.35,70.04,144.28,110.53,54.57,102.99,125.0,110.53,71.89,110.53,122.2,110.53,88.1,110.53,111.58,99.36,54.57,110.53,111.86,110.53,72.45,110.53
noViolencia,NV_213.mp4,0,1,0.0,113.34,36.48,119.49,32.28,107.19,32.0,127.04,39.83,97.97,40.11,137.1,77.33,82.87,70.62,144.65,115.67,51.29,101.4,139.9,137.5,69.46,115.39,127.04,149.82,85.39,160.45,57.72,216.42,55.48,216.42,97.97,216.42,91.26,216.42
noViolencia,NV_213.mp4,10,0,14.051600456237793,106.86,42.37,113.28,37.89,100.71,37.61,120.26,46.28,91.49,44.6,135.63,80.15,82.56,80.99,148.75,131.65,63.56,99.18,126.97,116.81,71.38,121.57,126.69,136.4,91.77,136.4,113.28,102.82,70.83,121.85,113.0,136.4,89.54,136.4
noViolencia,NV_213.mp4,20,0,10.045700073242188,107.27,42.14,113.42,37.1,100.83,35.7,119.86,48.02,91.04,45.22,133.01,83.28,77.89,82.72,143.64,122.75,48.23,108.48,123.5,116.59,76.21,102.6,119.58,122.75,87.4,122.75,112.03,104.28,65.86,122.75,106.71,112.67,48.23,122.75
noViolencia,NV_213.mp4,20,1,0.0,106.91,42.63,113.06,37.03,101.04,36.47,119.48,47.67,91.54,43.75,132.06,82.66,78.69,81.26,149.1,132.49,48.51,108.97,146.87,133.89,77.01,102.81,121.72,164.68,85.11,166.64,57.45,204.43,57.73,204.43,109.98,159.92,73.94,192.95
noViolencia,NV_213.mp4,30,0,13.86870002746582,105.25,43.4,111.12,37.8,99.09,38.92,119.24,44.8,91.53,49.28,132.12,81.74,81.46,81.18,142.47,120.07,47.03,109.16,122.88,115.6,72.22,122.59,124.84,138.54,88.45,138.54,155.07,138.54,66.06,138.54,109.45,138.54,106.65,131.83
noViolencia,NV_213.mp4,40,0,22.636600494384766,100.71,44.34,106.86,39.59,93.99,39.59,115.26,46.3,85.88,47.14,130.64,82.38,78.05,83.78,148.27,132.72,45.31,109.51,141.56,133.84,66.57,125.73,123.37,159.28,82.24,165.16,156.38,186.69,69.37,176.06,156.38,207.39,60.14,207.39
noViolencia,NV_213.mp4,50,0,19.793399810791016,99.54,45.03,106.82,39.15,93.39,38.87,114.93,46.43,84.72,46.99,127.79,83.1,73.81,83.66,145.14,132.65,45.56,112.49,138.7,132.65,69.62,109.69,118.0,164.28,79.41,169.03,53.39,217.18,54.23,217.18,102.06,217.18,103.18,138.8
noViolencia,NV_213.mp4,50,1,0.0,195.91,64.89,196.19,63.77,194.52,63.77,203.68,59.04,200.91,59.32,204.51,64.61,204.51,64.33,204.79,72.69,204.24,72.41,195.91,76.04,204.79,77.71,203.68,78.82,198.68,78.54,202.57,89.69,198.96,89.69,203.68,100.0,195.91,98.33
noViolencia,NV_213.mp4,60,0,18.65679931640625,99.83,45.71,106.26,39.27,93.41,39.55,113.25,47.39,84.74,48.51,127.22,83.77,74.12,84.89,145.38,136.38,45.9,112.87,136.72,136.66,69.93,112.87,119.67,154.57,76.36,174.72,133.93,163.24,74.4,109.23,106.54,144.77,103.47,140.86
noViolencia,NV_213.mp4,70,0,10.576199531555176,108.13,43.23,115.13,37.92,102.25,35.96,121.85,48.54,93.85,46.86,130.8,84.6,77.33,76.21,138.36,127.09,44.86,106.12,134.72,143.86,50.74,134.36,117.93,155.6,79.57,149.45,130.52,165.38,60.53,113.95,109.81,144.7,104.49,158.4
noViolencia,NV_213.mp4,80,0,26.267499923706055,100.08,17.98,107.35,17.14,94.77,12.94,112.39,33.65,84.98,23.86,117.98,71.43,65.97,61.08,121.06,114.81,50.87,91.87,92.25,125.17,73.8,109.78,107.35,129.93,69.04,129.93,121.62,129.93,91.69,129.93,120.22,120.69,96.45,129.93
noViolencia,NV_213.mp4,90,0,42.749698638916016,100.17,46.08,107.99,43.28,94.02,39.92,114.98,56.44,82.28,48.32,119.45,100.39,60.2,90.03,121.69,149.66,21.92,115.79,121.97,156.94,21.64,140.43,105.2,179.62,72.22,159.74,106.6,192.22,45.39,192.22,101.57,192.22,37.29,162.82
noViolencia,NV_213.mp4,90,1,0.0,173.53,52.26,174.64,51.43,172.97,51.43,177.16,50.87,172.13,51.98,176.04,55.33,171.57,57.0,174.36,65.37,169.06,64.81,170.73,69.27,170.73,69.27,177.16,69.83,173.25,71.78,181.63,69.27,174.92,79.03,178.28,79.03,175.2,79.03
noViolencia,NV_213.mp4,90,2,0.0,109.33,176.8,113.52,181.54,107.65,174.3,110.17,168.45,113.52,161.49,110.17,168.45,103.17,167.34,104.57,176.53,102.33,178.75,104.57,182.1,104.85,182.93,97.85,174.3,93.94,172.91,98.41,182.65,97.01,184.6,97.29,187.11,95.61,191.56
noViolencia,NV_213.mp4,100,0,21.403099060058594,90.82,41.48,95.58,35.88,82.43,37.28,103.14,45.11,70.67,49.03,112.1,93.49,56.39,82.87,115.46,150.27,17.49,115.03,137.29,149.43,40.72,154.18,104.82,181.87,64.79,191.1,137.29,175.16,137.29,173.48,102.86,202.29,66.75,210.4
noViolencia,NV_213.mp4,110,0,28.492900848388672,75.7,54.89,79.62,48.17,65.91,51.53,86.89,55.17,51.08,64.69,95.0,99.96,43.8,105.84,103.96,144.75,23.38,146.43,109.83,151.47,53.31,177.22,91.37,205.5,60.59,198.22,118.79,217.82,14.14,181.42,118.79,217.82,67.3,217.82
noViolencia,NV_213.mp4,110,1,0.0,76.02,55.84,79.65,48.57,65.39,51.93,87.2,56.12,50.01,64.51,93.08,98.63,45.54,105.34,109.02,148.13,20.09,146.73,173.05,121.28,55.33,177.49,92.52,188.12,59.8,196.23,143.13,141.98,76.3,195.11,169.97,195.11,173.61,121.0
