categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_22.mp4,0,0,0.0,204.11,261.02,230.73,185.74,175.95,244.12,99.67,262.55,52.07,233.36,33.64,480.2,33.64,480.2,297.79,183.69,298.3,182.15,322.87,98.16,292.67,316.84,190.8,138.11,118.1,97.65,259.91,277.92,111.96,105.85,294.21,337.32,294.21,326.57
violencia_limpios,V_22.mp4,10,0,207.63270568847656,232.26,295.5,196.91,272.46,197.42,271.95,203.06,250.45,208.69,249.42,239.43,43.6,278.88,63.06,266.07,427.6,229.7,291.92,280.93,351.82,336.26,473.17,71.39,449.1,7.86,496.72,111.86,62.03,112.89,61.52,367.0,496.72,267.1,428.62
violencia_limpios,V_22.mp4,20,0,215.4055938720703,208.08,165.49,205.52,134.78,205.52,134.78,73.32,136.31,169.14,4.23,198.86,331.88,26.18,355.42,291.09,368.22,175.8,170.61,244.46,350.31,243.44,350.31,69.22,61.57,122.51,4.23,83.06,179.83,91.25,186.48,63.07,285.29,68.2,266.86
violencia_limpios,V_22.mp4,30,0,149.6634063720703,157.01,67.24,168.8,36.05,141.64,32.47,178.03,28.38,59.64,52.92,1.22,254.39,24.79,209.39,150.86,121.95,21.2,214.0,163.16,183.32,52.47,158.77,1.22,254.39,51.44,232.4,162.65,131.67,106.28,231.89,106.79,254.39,107.3,254.39
violencia_limpios,V_22.mp4,30,1,0.0,160.78,65.49,170.0,34.25,143.87,32.72,177.69,19.4,41.41,46.54,191.52,304.63,1.45,315.9,197.15,291.83,209.96,294.39,319.08,295.93,317.55,293.88,379.02,2.5,86.5,334.33,197.15,292.34,192.03,296.44,206.38,296.95,129.53,292.85
violencia_limpios,V_22.mp4,40,0,128.34100341796875,199.11,129.78,198.6,87.29,197.06,84.73,187.33,0.77,183.74,0.77,199.62,0.77,82.84,28.41,67.98,246.51,69.01,251.12,221.65,102.65,274.41,38.65,96.15,24.32,86.93,29.44,96.15,127.73,81.81,129.27,77.2,196.34,70.03,237.81
violencia_limpios,V_22.mp4,50,0,241.95150756835938,246.87,276.53,234.57,229.96,235.08,229.96,243.79,245.31,112.62,237.64,14.23,421.36,62.91,366.09,186.4,218.19,188.96,220.75,251.48,369.67,251.99,369.16,14.23,421.36,14.23,421.36,185.89,222.29,184.86,216.66,266.34,315.94,257.63,365.07
violencia_limpios,V_22.mp4,60,0,181.58619689941406,225.04,289.9,124.65,206.92,117.48,205.9,191.24,304.76,191.75,305.78,57.55,138.28,98.53,393.37,222.99,296.56,4.8,267.36,14.53,269.41,4.8,269.41,30.92,262.24,4.8,29.69,4.8,393.37,4.8,274.02,16.58,270.44,4.8,270.44
violencia_limpios,V_22.mp4,70,0,157.21749877929688,152.14,267.04,112.2,229.66,69.18,42.76,111.69,289.06,63.04,276.77,1.08,377.64,14.9,373.55,37.44,49.41,37.44,43.78,75.33,221.47,12.34,306.47,14.39,282.91,1.08,425.27,24.12,1.28,29.75,1.28,76.87,219.93,12.86,307.49
violencia_limpios,V_22.mp4,80,0,154.60189819335938,100.47,22.8,85.11,196.46,82.55,197.49,106.1,120.13,10.37,143.18,141.94,247.18,1.15,200.05,143.47,244.62,1.15,274.33,35.45,1.28,26.75,305.07,1.15,436.73,28.8,376.79,90.74,55.07,17.02,372.18,55.42,163.16,73.34,360.4
violencia_limpios,V_22.mp4,90,0,140.95880126953125,31.34,36.09,51.84,35.06,19.05,68.84,99.99,254.13,6.24,67.82,6.24,320.15,6.24,320.15,123.56,253.1,179.4,154.83,164.54,187.59,168.64,186.05,49.27,320.15,6.24,320.15,178.89,156.88,178.89,157.9,124.07,103.14,170.69,180.93
