categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_18.mp4,0,0,0.0,268.99,96.88,307.37,69.05,259.39,63.29,383.17,70.01,244.04,61.37,485.84,208.22,254.6,203.42,545.33,441.45,336.15,355.07,357.26,416.49,272.83,401.14,472.4,600.77,336.15,591.18,221.97,697.71,223.89,697.71,551.08,649.72,352.47,601.73
noViolencia,NV_18.mp4,0,1,0.0,61.88,532.9,0.48,205.26,60.92,517.57,0.48,181.31,82.02,251.25,22.54,166.94,8.15,151.62,42.69,176.52,40.77,175.57,76.27,383.45,75.31,383.45,0.48,145.87,152.05,532.9,36.93,174.61,41.73,176.52,80.1,397.82,80.1,397.82
noViolencia,NV_18.mp4,10,0,81.70040130615234,226.79,138.33,261.32,113.39,217.2,102.84,349.57,122.02,206.65,101.88,472.35,249.58,227.75,240.95,601.85,440.43,319.84,461.53,580.74,657.17,247.9,595.79,471.39,631.28,338.06,611.14,269.0,706.08,90.58,706.08,578.82,671.56,316.0,628.4
noViolencia,NV_18.mp4,20,0,86.75379943847656,247.99,139.61,283.49,115.63,234.56,109.87,366.95,125.22,224.01,112.75,483.99,248.01,218.25,249.93,668.19,395.75,232.64,453.31,823.6,565.55,85.86,479.21,480.16,669.16,334.33,664.36,318.98,696.02,317.07,696.02,851.42,587.62,318.98,696.02
noViolencia,NV_18.mp4,30,0,87.181396484375,310.26,148.65,346.72,124.68,292.04,118.93,423.47,128.52,277.65,120.84,518.45,220.57,247.9,231.12,737.19,289.61,201.85,369.21,937.7,401.81,8.06,328.93,450.33,623.32,316.02,622.36,329.45,705.79,318.9,705.79,465.68,550.44,317.94,705.79
noViolencia,NV_18.mp4,30,1,0.0,307.35,150.07,344.76,123.24,292.97,114.61,420.53,129.95,273.78,106.94,483.83,248.79,239.26,201.83,196.1,362.84,197.05,366.67,483.83,261.25,30.17,330.25,483.83,200.87,483.83,199.91,483.83,236.33,483.83,240.16,12.9,322.59,12.9,324.5
noViolencia,NV_18.mp4,40,0,114.27079772949219,337.47,210.98,368.19,187.95,322.12,175.48,442.09,163.96,308.68,151.49,531.36,236.88,280.84,225.37,723.32,240.72,210.78,250.32,911.44,251.28,910.48,251.28,468.01,621.65,339.39,608.22,457.45,714.73,378.74,714.73,544.79,618.77,355.71,714.73
noViolencia,NV_18.mp4,40,1,257.3821105957031,332.41,207.43,367.92,187.29,318.98,172.91,445.66,157.56,306.5,144.14,533.0,240.04,280.59,226.61,709.59,240.04,153.9,253.46,709.59,239.08,33.93,262.09,461.02,623.62,342.97,611.16,462.94,717.6,155.82,717.6,545.47,612.12,363.12,717.6
noViolencia,NV_18.mp4,50,0,130.37420654296875,329.39,297.45,362.0,273.47,314.04,264.84,442.58,241.82,297.73,239.9,548.1,229.35,328.43,218.79,736.11,219.75,229.63,197.69,901.1,255.25,201.81,156.44,522.2,679.23,395.58,684.03,496.3,718.56,397.5,718.56,659.37,652.37,213.32,169.87
noViolencia,NV_18.mp4,50,1,103.75530242919922,328.33,296.02,360.94,272.04,309.15,260.53,436.71,240.39,294.76,235.59,551.8,233.67,330.25,207.77,636.2,205.86,216.12,197.22,560.43,529.09,200.77,157.9,497.13,615.41,384.92,615.41,503.85,710.36,394.51,710.36,580.57,624.04,194.06,710.36
noViolencia,NV_18.mp4,50,2,0.0,208.83,600.54,0.52,336.73,27.4,145.83,80.19,586.15,84.99,584.23,11.08,265.74,14.92,268.62,55.24,311.79,214.58,707.98,123.39,540.1,273.14,574.64,15.88,541.06,22.6,543.94,22.6,458.56,284.66,554.49,132.99,560.25,276.02,572.72
noViolencia,NV_18.mp4,50,3,0.0,3.93,208.25,3.93,125.01,22.0,185.29,3.93,208.25,17.25,184.33,3.93,208.25,8.68,145.1,3.93,172.85,7.73,156.58,6.78,172.85,9.63,172.85,15.34,189.11,23.91,208.25,10.59,147.97,9.63,147.97,13.44,170.93,9.63,169.02
noViolencia,NV_18.mp4,60,0,119.11799621582031,361.42,260.14,376.78,232.31,336.47,235.19,451.66,191.05,322.07,223.68,579.33,230.39,347.02,270.7,813.56,257.26,148.31,245.75,999.8,330.19,432.46,86.46,598.53,625.74,451.66,627.66,89.76,711.15,407.5,711.15,607.17,711.15,451.66,622.86
noViolencia,NV_18.mp4,60,1,232.03280639648438,348.59,262.13,373.53,232.39,328.45,234.31,449.3,202.65,311.19,213.2,17.7,219.92,381.2,301.45,156.77,249.66,156.77,250.62,449.3,90.42,184.58,649.66,43.59,516.33,449.3,594.98,171.15,533.59,171.15,529.76,178.83,716.81,188.42,716.81
noViolencia,NV_18.mp4,70,0,106.95800018310547,383.79,160.23,406.82,136.26,366.52,135.3,490.29,107.49,363.64,124.75,621.75,200.51,432.72,170.78,874.11,299.29,241.78,158.32,1052.58,441.23,204.35,159.27,646.7,600.43,495.09,588.92,400.1,699.21,400.1,699.21,568.98,699.21,509.49,558.23
noViolencia,NV_18.mp4,70,1,321.46038818359375,382.43,162.39,408.36,137.46,368.03,133.63,487.09,113.49,127.03,581.44,612.87,204.59,440.04,167.19,691.61,213.22,233.61,153.76,45.41,717.6,53.09,213.22,645.52,593.9,512.06,579.52,609.03,717.6,48.29,202.67,612.87,689.79,91.5,670.62
noViolencia,NV_18.mp4,80,0,290.51800537109375,468.18,412.15,474.88,397.75,445.19,397.75,484.45,408.31,402.11,409.27,514.14,487.0,360.93,523.46,576.38,619.42,353.27,676.04,516.05,612.71,441.36,638.62,536.16,710.59,420.3,710.59,482.54,586.8,484.45,589.68,489.24,710.59,494.03,710.59
noViolencia,NV_18.mp4,80,1,501.31219482421875,636.26,217.2,729.28,174.05,635.3,135.69,919.15,205.69,616.12,113.63,927.78,494.33,747.5,487.62,679.41,707.22,681.33,707.22,710.1,548.03,680.37,621.87,962.3,353.37,970.93,392.69,953.67,495.29,706.26,707.22,934.49,670.78,677.5,647.76
noViolencia,NV_18.mp4,80,2,0.0,179.53,441.55,242.5,419.55,242.5,421.46,257.76,421.46,240.59,425.29,262.53,436.77,234.86,429.12,284.47,470.25,215.78,430.07,260.62,486.52,188.11,450.16,275.89,496.08,258.71,495.13,271.12,535.3,255.85,538.17,279.7,583.14,262.53,582.18
noViolencia,NV_18.mp4,90,0,170.4600067138672,672.77,424.84,685.23,410.44,655.52,411.4,697.69,417.16,615.27,419.08,676.6,524.62,557.77,530.38,642.1,630.17,557.77,693.49,608.56,682.94,618.14,678.14,663.19,714.6,598.97,714.6,639.23,645.52,641.14,652.24,606.64,686.78,644.02,714.6
noViolencia,NV_18.mp4,90,1,161.32330322265625,656.63,294.49,743.03,235.96,640.31,220.61,916.78,236.92,600.0,211.02,1011.82,498.86,732.47,475.83,1021.42,651.41,773.75,713.77,887.98,589.04,885.1,586.17,1174.05,713.77,1174.05,713.77,781.43,713.77,667.19,661.0,1174.05,713.77,650.87,713.77
noViolencia,NV_18.mp4,90,2,44.7046012878418,240.31,407.28,245.08,401.54,235.54,401.54,250.8,407.28,225.04,408.24,246.99,442.71,214.54,440.79,251.76,481.96,197.36,478.13,260.35,512.6,198.32,522.17,249.85,526.96,222.18,526.0,259.39,594.94,225.99,598.77,267.98,661.96,221.22,662.91
noViolencia,NV_18.mp4,90,3,0.0,415.11,425.95,417.01,421.16,417.01,424.03,420.8,424.99,443.56,424.99,435.02,435.52,421.75,446.05,462.52,473.82,469.16,472.86,429.33,475.73,471.05,473.82,453.04,496.79,435.02,497.75,453.99,540.83,435.02,542.75,460.62,585.83,437.87,583.91
noViolencia,NV_18.mp4,90,4,0.0,655.44,298.84,742.76,241.28,645.85,224.01,920.29,228.81,620.9,200.03,983.62,488.78,720.69,469.59,778.27,709.42,763.87,709.42,927.0,333.37,638.17,684.48,790.74,709.42,657.36,709.42,784.03,709.42,655.44,651.86,949.07,691.19,647.76,709.42
noViolencia,NV_18.mp4,100,0,304.6557922363281,551.71,481.69,596.8,419.37,514.31,432.8,747.39,313.91,481.69,404.03,958.42,505.66,577.61,568.93,1220.28,632.21,821.25,705.07,1098.46,642.76,827.97,705.07,1220.28,705.07,987.19,705.07,1220.28,623.58,831.8,705.07,1220.28,631.25,996.79,705.07
noViolencia,NV_18.mp4,100,1,568.1741943359375,308.76,410.56,311.64,403.86,303.0,402.9,320.28,409.6,288.6,408.65,313.56,447.9,281.88,443.12,320.28,489.07,264.61,474.71,327.0,504.39,266.53,538.86,316.44,535.03,289.56,536.95,324.12,602.05,289.56,605.88,337.55,664.29,287.64,669.08
noViolencia,NV_18.mp4,100,2,227.47230529785156,443.58,414.5,446.46,408.76,448.38,407.81,453.18,410.68,470.44,408.76,444.54,433.61,470.44,431.7,440.7,453.67,464.69,454.63,438.79,467.05,442.62,464.18,444.54,467.05,457.97,467.05,425.36,467.05,441.66,467.05,433.03,467.05,433.03,467.05
noViolencia,NV_18.mp4,100,3,455.7070007324219,4.0,593.88,4.95,590.07,17.32,594.83,2.1,595.79,15.42,597.69,1.15,611.04,17.32,612.95,22.08,632.01,22.08,631.06,16.37,635.83,23.03,644.41,4.0,642.5,14.47,644.41,4.0,671.1,10.66,671.1,5.9,696.84,10.66,695.89
noViolencia,NV_18.mp4,100,4,337.80279541015625,448.19,412.41,452.01,407.62,448.19,407.62,457.73,408.58,468.22,411.45,484.43,426.81,473.94,429.68,467.27,452.71,466.31,452.71,436.75,470.94,441.52,467.1,509.22,485.34,494.92,491.09,514.95,539.07,497.78,541.95,500.64,587.04,501.6,588.0
noViolencia,NV_18.mp4,110,0,274.7455139160156,600.39,331.38,625.33,283.39,540.89,307.39,706.9,182.63,481.4,233.49,906.48,329.46,456.45,378.4,1152.13,576.09,381.61,578.01,1064.81,464.77,350.9,599.12,803.81,696.05,524.58,696.05,1152.13,574.17,350.9,650.94,1067.69,444.62,391.2,554.98
noViolencia,NV_18.mp4,110,1,97.0708999633789,342.58,339.11,349.29,332.4,375.15,327.61,378.98,334.32,347.37,336.24,374.19,369.76,340.67,371.67,391.43,418.61,321.51,399.45,315.76,355.39,330.13,463.62,378.02,464.58,349.29,464.58,375.15,529.71,346.41,527.8,372.27,583.35,341.62,581.43
