categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_106.mp4,0,0,0.0,161.41,111.57,169.53,106.26,78.86,102.34,137.9,104.58,95.09,105.42,164.49,164.16,163.65,159.41,195.27,221.51,54.51,221.51,71.02,221.51,108.24,181.79,36.32,221.51,36.32,221.51,169.53,162.21,167.57,161.65,189.67,221.51,194.43,221.51
noViolencia,NV_106.mp4,10,0,66.95110321044922,130.97,131.54,131.81,116.44,122.03,121.47,133.77,106.93,88.19,115.88,134.05,147.21,39.54,146.09,155.58,214.35,10.45,222.18,158.38,222.18,0.67,222.18,120.91,222.18,44.01,222.18,173.76,222.18,0.67,222.18,155.58,207.63,9.34,222.18
noViolencia,NV_106.mp4,10,1,0.0,163.12,214.26,171.19,199.14,168.69,198.86,165.35,213.14,192.06,212.86,172.86,199.7,187.05,197.18,191.23,212.86,191.23,213.14,161.73,223.22,190.67,220.42,173.14,221.54,185.66,221.82,161.73,189.34,172.3,217.34,161.73,189.34,189.56,223.22
noViolencia,NV_106.mp4,20,0,25.419200897216797,79.04,121.87,89.95,108.73,70.93,108.17,104.22,98.94,59.46,98.66,131.64,133.9,41.27,131.1,176.69,187.59,10.77,195.7,201.31,221.71,0.7,221.71,119.33,221.71,56.94,221.71,176.97,215.28,0.7,221.71,209.7,221.71,0.7,221.71
noViolencia,NV_106.mp4,30,0,34.70479965209961,70.17,106.15,70.45,95.79,68.21,98.31,93.39,88.52,93.11,87.12,145.69,118.75,87.51,124.63,177.02,188.45,73.81,167.73,182.89,220.36,34.65,167.17,148.21,220.36,112.41,220.36,189.61,220.36,34.65,220.36,189.61,220.36,116.32,220.36
noViolencia,NV_106.mp4,40,0,64.83699798583984,85.75,94.13,84.35,88.54,84.63,87.98,86.87,89.94,111.78,75.68,101.99,117.89,136.42,102.52,70.64,188.07,132.78,165.14,43.21,175.77,94.71,112.02,127.74,220.5,157.41,213.23,40.69,200.37,159.65,220.5,70.64,181.64,70.92,178.84
noViolencia,NV_106.mp4,50,0,51.2400016784668,144.77,73.74,142.25,67.59,144.21,69.27,118.75,69.27,134.7,67.31,99.44,96.96,150.65,95.0,89.64,144.51,171.36,134.16,114.27,137.52,167.16,141.44,111.47,169.13,141.13,168.29,109.79,212.76,139.46,212.76,108.11,223.11,137.22,223.11
noViolencia,NV_106.mp4,60,0,41.50859832763672,133.53,62.7,138.28,57.11,128.78,56.27,144.15,60.19,119.56,56.55,140.52,80.6,109.21,83.12,166.79,91.23,111.45,113.6,192.79,83.4,134.09,118.35,131.57,160.58,105.3,161.98,158.13,222.66,109.49,222.66,178.81,215.67,159.81,222.66
noViolencia,NV_106.mp4,70,0,23.95509910583496,122.73,50.2,127.2,44.05,117.7,44.33,132.79,47.41,111.83,48.25,148.45,72.02,103.72,74.82,180.87,82.93,76.61,87.41,184.23,68.95,58.72,65.31,143.13,152.59,114.62,154.27,150.68,212.17,102.6,211.89,150.68,221.68,102.04,221.68
noViolencia,NV_106.mp4,70,1,0.0,141.61,63.87,142.73,60.25,150.54,45.21,140.21,47.16,169.81,56.07,144.12,69.16,137.42,69.16,139.93,46.88,169.53,53.0,137.42,69.16,137.42,69.16,147.19,58.3,137.42,69.16,156.41,38.8,155.57,38.25,144.68,69.16,153.89,34.35
noViolencia,NV_106.mp4,80,0,11.038900375366211,123.84,41.77,128.04,37.58,118.8,37.86,134.76,41.21,113.48,41.77,145.68,69.48,108.44,70.6,169.47,95.22,93.61,91.02,155.19,68.92,94.45,66.12,141.76,147.55,117.4,147.27,146.24,200.71,107.88,204.63,151.0,217.78,106.48,217.78
noViolencia,NV_106.mp4,90,0,8.937800407409668,117.82,49.57,122.02,43.97,114.18,44.53,130.42,46.49,110.82,47.33,139.66,73.34,108.86,74.74,162.05,99.63,99.07,100.46,160.09,95.43,88.99,85.36,138.54,151.36,116.14,151.36,145.26,207.58,100.75,205.06,149.45,221.28,100.19,221.28
noViolencia,NV_106.mp4,100,0,11.263199806213379,110.34,57.65,114.26,52.05,106.43,53.45,121.81,52.05,102.79,54.01,134.96,73.6,100.55,72.76,152.02,105.51,91.04,92.07,136.36,93.19,84.61,95.71,131.32,140.21,108.67,140.21,133.0,208.5,95.24,204.02,133.28,221.09,95.8,221.09
noViolencia,NV_106.mp4,110,0,9.182499885559082,101.22,59.07,104.85,55.15,98.43,55.43,115.47,54.32,97.31,56.55,129.43,71.94,101.5,75.3,139.48,97.97,80.28,104.68,112.95,105.52,97.31,78.94,128.31,132.66,107.65,134.34,128.31,200.93,94.8,203.17,129.71,221.36,97.03,221.36
noViolencia,NV_106.mp4,120,0,8.595000267028809,103.39,61.93,107.3,57.18,101.43,56.9,119.88,56.62,100.04,56.9,135.52,77.31,100.32,77.31,146.14,113.68,88.3,104.17,128.26,123.75,96.96,80.39,132.17,143.89,108.42,143.33,129.93,199.55,98.92,206.27,162.63,209.06,100.32,218.85
