categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_319.mp4,0,0,0.0,580.85,324.0,700.62,324.0,694.87,324.0,580.85,324.0,695.83,324.0,580.85,324.0,580.85,324.0,883.63,2.74,694.87,26.72,860.64,221.39,630.68,272.22,580.85,324.0,580.85,324.0,875.97,2.74,692.0,60.28,861.6,222.35,625.89,303.87
violencia_limpios,V_319.mp4,0,1,0.0,581.25,377.36,592.75,360.09,574.54,353.38,661.76,360.09,660.8,354.34,771.02,430.12,535.24,430.12,640.67,231.55,500.74,578.8,616.71,592.23,623.42,586.48,816.07,715.98,705.85,715.98,842.9,715.98,699.14,605.66,836.19,715.98,623.42,715.98
violencia_limpios,V_319.mp4,0,2,0.0,685.46,358.43,701.75,342.12,683.55,339.25,537.94,304.71,538.9,304.71,496.75,416.0,536.98,440.94,517.83,648.18,511.12,588.7,669.18,363.23,626.07,585.82,476.64,714.38,435.45,680.8,448.86,662.57,352.11,655.86,701.75,714.38,517.83,611.72
violencia_limpios,V_319.mp4,10,0,214.3592071533203,742.56,148.93,764.59,148.93,763.63,148.93,762.67,148.93,763.63,148.93,983.89,148.93,798.11,2.41,886.21,49.34,794.28,2.41,885.25,43.59,780.87,89.56,767.46,102.97,790.45,99.14,910.15,2.41,795.23,2.41,884.29,41.68,781.83,86.69
violencia_limpios,V_319.mp4,10,1,257.2247009277344,436.45,203.67,454.69,185.46,686.03,239.14,508.44,172.04,514.2,175.87,539.16,262.15,567.96,267.9,366.38,357.05,589.08,378.14,685.07,422.24,685.07,421.28,379.82,508.51,505.56,492.21,392.29,713.65,574.68,713.65,399.97,713.65,499.8,713.65
violencia_limpios,V_319.mp4,20,0,471.3522033691406,486.73,109.87,488.64,88.75,463.7,100.27,496.32,79.16,408.06,103.15,552.92,140.58,361.05,167.45,716.97,267.26,314.05,292.22,775.49,353.64,386.96,293.18,535.65,422.74,417.65,421.78,461.78,717.38,318.84,547.5,451.23,717.38,309.25,692.42
violencia_limpios,V_319.mp4,20,1,765.1431884765625,1276.31,51.04,1226.53,30.05,1217.91,31.01,1171.0,107.33,1103.03,1.43,1276.31,127.36,1103.99,1.43,1103.99,1.43,1103.99,1.43,1103.99,52.95,1103.99,53.9,1225.57,34.82,1107.82,66.31,1130.79,1.43,1104.94,1.43,1214.08,9.06,1103.99,50.09
violencia_limpios,V_319.mp4,20,2,0.0,1279.48,78.3,1177.2,1.51,1279.48,78.3,1279.48,78.3,1279.48,78.3,1279.48,78.3,1188.67,1.51,1187.71,1.51,1222.13,1.51,1210.66,22.63,1211.61,24.55,1226.91,31.26,1220.21,31.26,1191.54,1.51,1190.58,1.51,1215.43,18.79,1207.79,27.42
violencia_limpios,V_319.mp4,20,3,0.0,484.24,111.02,490.0,88.03,462.19,98.57,496.71,77.49,408.49,98.57,520.68,132.11,358.62,161.81,626.17,182.89,303.0,268.18,624.25,196.31,412.32,279.67,545.62,279.67,405.61,279.67,612.74,247.09,482.33,239.43,642.47,279.67,309.71,279.67
violencia_limpios,V_319.mp4,30,0,220.62469482421875,376.48,360.12,387.03,346.69,361.13,349.56,492.57,303.52,490.65,299.69,631.69,320.79,472.42,405.2,643.2,465.62,493.53,456.99,482.98,489.6,384.15,468.5,783.27,496.32,672.94,553.87,504.08,680.47,331.39,597.03,845.64,715.0,333.31,715.0
violencia_limpios,V_319.mp4,30,1,867.4207763671875,376.51,358.13,386.09,339.9,360.23,342.78,423.44,297.69,494.32,295.77,481.87,359.09,348.73,358.13,534.55,474.2,423.44,443.5,480.91,492.43,365.98,457.89,486.66,522.17,439.73,517.37,502.94,673.73,324.79,592.19,340.11,713.06,342.99,713.06
violencia_limpios,V_319.mp4,40,0,288.86419677734375,408.38,3.58,413.18,3.58,412.22,3.58,508.2,3.58,401.66,3.58,528.36,65.98,359.43,66.94,624.34,99.57,217.38,170.61,541.8,137.97,293.21,133.17,525.48,356.84,391.11,356.84,615.7,551.71,323.92,590.11,641.61,687.07,328.72,589.15
violencia_limpios,V_319.mp4,40,1,450.7439880371094,848.86,63.84,861.32,64.8,592.87,78.24,772.16,86.88,870.91,92.64,668.61,156.0,873.78,165.6,583.29,91.68,992.67,312.48,682.04,92.64,933.23,174.24,689.71,466.08,845.02,450.72,659.99,668.64,949.53,627.36,636.98,717.6,1014.72,313.44
violencia_limpios,V_319.mp4,50,0,306.6787109375,583.08,246.04,572.52,230.7,570.61,215.36,500.58,193.31,525.52,194.26,678.04,307.4,456.45,233.58,536.07,378.35,511.13,232.62,517.85,476.15,776.85,225.9,804.67,575.87,918.82,550.94,571.57,669.83,397.94,712.02,908.27,712.02,916.9,712.02
violencia_limpios,V_319.mp4,50,1,357.9469909667969,578.18,244.45,577.22,225.26,571.48,225.26,501.55,193.59,528.37,202.22,514.96,310.67,458.44,237.73,526.45,373.05,521.66,218.54,521.66,478.62,519.75,476.7,441.2,497.81,377.02,477.66,570.52,666.72,397.14,707.98,644.28,351.94,584.89,679.19
