categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_24.mp4,0,0,0.0,41.28,165.97,291.33,29.34,295.11,20.7,88.81,151.39,85.03,143.83,11.04,256.16,11.04,256.16,257.31,231.32,98.53,43.93,110.41,47.17,112.57,46.09,11.04,256.16,11.04,256.16,257.31,232.94,86.11,103.87,187.64,224.84,104.47,212.96
violencia_limpios,V_24.mp4,10,0,184.20620727539062,224.6,206.55,207.32,103.41,276.99,15.39,212.72,106.65,279.69,0.81,281.31,29.97,286.17,22.41,103.08,278.91,280.77,0.81,6.4,248.67,178.69,170.37,258.09,0.81,135.49,81.81,133.87,95.31,49.61,135.27,103.62,285.93,6.4,245.97
violencia_limpios,V_24.mp4,10,1,0.0,174.96,63.43,360.22,9.99,355.36,0.81,210.07,106.61,278.66,0.81,280.82,36.98,285.68,79.08,325.65,10.53,285.68,0.81,244.64,0.81,240.86,0.81,151.2,110.39,134.46,103.91,234.37,222.67,147.42,129.28,120.95,257.76,179.28,151.95
violencia_limpios,V_24.mp4,20,0,108.53669738769531,121.08,208.43,326.78,91.78,331.64,87.46,320.3,83.13,331.1,33.45,253.35,77.19,278.19,8.6,147.0,106.9,140.52,109.6,284.13,48.57,284.13,46.95,222.58,8.6,208.54,8.6,146.46,111.22,66.56,294.31,72.49,281.89,72.49,287.83
violencia_limpios,V_24.mp4,30,0,161.90350341796875,258.0,299.76,77.72,243.1,36.7,244.72,283.37,131.4,105.79,85.53,282.83,1.35,275.28,40.74,76.64,16.46,77.72,16.46,84.2,160.0,286.61,95.78,207.8,388.8,281.21,35.89,75.02,14.84,76.64,1.35,72.32,237.71,83.12,151.9
violencia_limpios,V_24.mp4,40,0,228.83999633789062,254.73,394.92,221.81,300.44,17.87,270.21,140.88,130.92,113.91,317.18,287.1,92.05,40.53,393.84,30.82,393.3,34.59,393.3,241.78,177.89,18.41,177.89,118.76,217.3,19.49,279.39,247.71,401.4,35.13,392.76,17.33,177.89,15.71,177.89
violencia_limpios,V_24.mp4,50,0,125.83719635009766,173.65,313.16,188.23,194.9,136.92,195.44,247.1,145.22,345.94,180.86,249.26,266.72,138.0,286.7,51.04,361.22,51.58,360.14,105.59,247.28,107.21,246.74,125.58,218.66,78.05,14.54,277.35,386.06,274.11,386.06,106.67,245.66,22.42,247.28
violencia_limpios,V_24.mp4,50,1,0.0,182.59,358.08,202.55,251.68,132.98,198.75,179.36,268.96,202.55,296.51,254.32,303.53,250.54,294.89,274.81,387.24,276.43,385.08,104.4,256.0,105.48,246.82,207.4,303.53,139.99,248.98,53.17,361.32,150.24,296.51,103.86,248.98,273.19,362.94
violencia_limpios,V_24.mp4,60,0,171.3179931640625,200.36,186.75,143.69,93.95,141.53,92.87,201.44,178.66,204.68,177.58,308.85,86.4,309.93,84.78,74.6,373.97,75.68,373.97,321.81,282.79,323.97,289.27,314.25,268.76,231.13,263.91,72.98,373.97,74.6,373.97,329.9,288.19,321.81,293.58
violencia_limpios,V_24.mp4,70,0,182.66250610351562,149.19,127.68,144.87,86.11,137.32,87.73,267.94,88.27,123.28,46.7,279.27,232.95,313.27,23.48,316.51,17.55,318.13,21.32,231.23,29.96,386.68,0.81,210.72,0.81,220.44,0.81,193.99,58.04,206.94,297.2,290.6,291.8,290.6,289.64
violencia_limpios,V_24.mp4,70,1,0.0,317.5,79.06,374.66,10.61,361.18,10.61,349.86,8.45,385.45,1.44,334.22,44.03,401.08,39.17,321.28,106.02,405.94,72.06,309.42,122.73,400.54,119.49,353.09,120.03,396.23,111.95,295.4,63.43,314.81,171.78,390.3,184.72,318.58,169.08
violencia_limpios,V_24.mp4,80,0,173.46670532226562,161.41,61.14,184.07,48.19,184.07,48.19,226.14,8.26,226.14,8.26,286.54,222.47,136.07,40.09,299.49,423.73,137.68,204.12,371.22,145.85,129.59,275.89,387.94,8.26,387.94,8.26,300.56,419.96,54.09,394.06,131.21,267.8,239.08,361.68
violencia_limpios,V_24.mp4,90,0,180.1165008544922,194.16,275.0,134.75,172.5,132.59,174.12,189.84,104.0,191.46,104.54,25.12,275.54,28.36,282.55,357.25,320.85,357.79,325.16,358.33,325.16,370.21,248.56,342.13,91.59,342.67,94.29,290.82,352.14,378.85,184.91,358.87,319.77,370.21,257.73
violencia_limpios,V_24.mp4,100,0,155.6217041015625,18.11,11.79,338.33,229.97,96.41,153.29,148.79,11.79,136.91,155.99,196.85,77.14,195.77,70.66,260.57,159.23,263.81,159.77,303.23,248.88,298.37,239.15,258.41,163.55,213.05,191.09,219.53,322.32,218.99,344.47,287.57,266.7,218.99,303.42
violencia_limpios,V_24.mp4,100,1,0.0,137.54,156.29,37.69,100.67,20.95,91.48,92.74,118.49,18.26,15.33,136.46,255.13,3.14,90.94,177.48,342.08,3.14,342.08,177.48,342.08,156.43,289.69,3.14,15.33,22.57,231.9,59.81,141.71,126.74,295.63,177.48,342.08,130.52,342.08
violencia_limpios,V_24.mp4,100,2,0.0,282.37,157.33,342.73,224.28,324.95,226.98,377.22,218.34,377.22,217.8,296.39,258.29,400.39,280.42,406.86,336.56,406.86,316.05,390.15,268.54,392.85,267.46,248.42,92.01,406.86,336.56,331.95,305.25,406.86,336.56,286.15,285.82,350.28,297.16
violencia_limpios,V_24.mp4,110,0,134.885498046875,108.1,143.31,128.06,100.13,127.52,99.59,194.44,134.67,98.38,141.69,178.79,1.37,43.33,234.51,221.43,74.23,225.2,362.95,225.74,262.57,254.89,188.64,9.87,1.37,9.87,1.37,223.59,362.95,223.59,362.95,220.89,279.3,22.83,253.4
violencia_limpios,V_24.mp4,110,1,102.93579864501953,151.14,126.11,164.64,106.69,125.22,105.61,100.92,142.84,101.46,142.3,150.06,267.99,80.93,212.97,164.64,280.4,23.15,236.7,124.14,256.12,121.98,256.12,2.62,280.4,2.62,280.4,157.08,269.07,156.0,269.07,25.31,264.22,17.74,266.37
violencia_limpios,V_24.mp4,110,2,208.43739318847656,176.5,310.6,179.74,286.31,144.63,282.53,175.96,314.92,89.54,161.61,88.46,214.51,19.87,183.74,225.64,358.64,224.56,358.64,227.26,273.89,23.11,258.78,151.65,161.61,145.71,161.61,226.18,363.5,225.1,362.42,221.32,289.54,185.68,326.79
violencia_limpios,V_24.mp4,120,0,97.92160034179688,15.92,128.81,101.73,91.55,22.94,146.08,141.67,117.47,10.52,136.36,156.24,0.85,0.81,150.4,171.89,87.23,173.51,87.23,182.15,214.65,185.38,212.49,135.73,176.86,0.81,152.56,187.54,341.53,188.08,341.53,185.92,202.23,181.61,214.65
violencia_limpios,V_24.mp4,130,0,126.5645980834961,132.2,177.55,41.45,197.54,34.97,198.08,135.45,194.84,137.07,190.52,190.0,264.51,1.48,88.43,10.66,88.43,11.2,84.65,85.75,177.55,85.21,174.85,190.0,264.51,1.48,264.51,137.61,175.39,136.53,174.85,38.21,189.98,144.63,264.51
violencia_limpios,V_24.mp4,130,1,0.0,287.25,114.93,285.09,70.17,240.27,80.42,292.11,50.21,161.44,22.71,221.91,190.44,135.52,191.52,264.03,41.04,123.1,223.34,269.97,190.44,90.7,180.19,38.32,93.9,55.6,107.38,222.45,272.42,111.22,194.22,85.3,175.88,86.92,180.73
violencia_limpios,V_24.mp4,140,0,135.88040161132812,126.74,189.34,131.6,136.49,119.18,137.03,196.4,33.48,43.59,178.02,192.08,133.79,48.45,286.42,268.21,237.34,29.01,196.35,18.75,130.02,186.68,1.66,195.86,146.74,88.41,152.13,267.13,232.49,55.47,44.27,52.77,258.91,37.11,140.81
violencia_limpios,V_24.mp4,150,0,157.027099609375,262.83,97.95,261.21,61.79,223.4,47.22,227.72,96.33,85.13,27.25,267.15,168.65,20.85,216.68,244.47,135.19,58.12,373.73,278.49,231.79,85.67,301.41,212.06,205.35,108.36,213.98,266.61,154.62,58.12,373.73,206.66,212.9,277.41,240.97
violencia_limpios,V_24.mp4,160,0,162.1697998046875,58.31,301.11,81.51,262.79,146.81,182.91,236.94,146.21,255.83,134.87,212.11,45.82,205.1,56.61,248.27,199.1,101.48,176.97,261.22,166.18,113.35,214.75,113.89,359.4,335.16,16.13,118.21,341.05,32.4,417.15,103.1,321.08,222.91,277.36
violencia_limpios,V_24.mp4,170,0,139.4049072265625,221.22,38.06,258.99,78.57,208.27,16.45,272.48,105.57,201.8,2.95,283.81,17.53,132.2,18.61,331.83,78.57,101.98,127.18,336.15,154.18,336.15,152.56,230.4,222.78,233.09,189.29,223.92,360.51,67.99,350.79,102.52,244.92,101.98,234.66
violencia_limpios,V_24.mp4,180,0,87.66480255126953,298.8,331.8,192.97,58.9,183.25,58.36,327.96,63.75,200.53,34.09,323.64,53.51,189.73,70.76,120.07,149.51,120.61,148.97,318.78,172.7,118.99,161.37,146.53,207.21,150.31,200.2,295.02,339.89,81.73,319.93,128.17,224.47,128.71,215.84
violencia_limpios,V_24.mp4,190,0,141.92379760742188,227.62,65.64,349.59,165.45,198.47,72.65,381.44,217.25,388.99,14.92,324.23,188.11,261.62,164.91,39.8,198.36,40.88,198.9,120.75,137.94,117.52,138.48,403.03,14.92,403.03,61.32,282.13,328.93,37.64,199.44,119.67,142.79,120.75,142.79
violencia_limpios,V_24.mp4,200,0,181.2615966796875,201.98,61.39,241.92,36.02,189.03,8.49,345.56,64.09,162.58,23.06,316.41,270.84,136.13,152.08,376.87,386.9,169.59,197.96,298.06,349.65,48.68,258.96,225.73,217.39,376.87,386.9,269.99,325.9,265.13,312.4,284.03,291.35,281.33,286.49
violencia_limpios,V_24.mp4,200,1,0.0,321.09,162.44,324.86,152.72,314.62,150.56,314.62,179.17,382.49,64.74,335.63,94.96,396.49,103.6,306.55,135.45,381.95,173.23,303.31,172.69,283.39,290.91,327.01,215.34,390.03,215.34,299.0,295.23,367.41,80.39,304.39,314.12,283.39,292.53
