categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_264.mp4,0,0,0.0,135.43,44.46,137.66,40.82,135.43,41.38,146.32,41.94,146.59,41.94,154.41,59.56,145.2,60.4,160.28,85.0,146.87,85.0,145.76,99.82,134.31,92.83,158.04,109.33,150.78,109.05,157.2,147.64,152.74,147.08,157.76,187.62,155.25,183.15
noViolencia,NV_264.mp4,0,1,0.0,88.76,50.33,88.48,46.41,87.08,46.41,71.13,48.65,80.92,48.65,69.73,70.46,81.2,72.98,93.51,95.34,96.87,101.78,110.58,112.96,106.94,112.68,70.01,121.63,78.96,124.98,91.27,150.71,82.32,155.74,88.76,183.7,99.67,177.55
noViolencia,NV_264.mp4,10,0,6.280700206756592,136.52,50.0,138.75,45.8,136.52,46.92,146.84,47.48,147.12,47.48,154.38,62.59,146.28,64.83,160.51,87.22,145.73,87.22,143.77,101.22,139.31,101.5,156.89,115.77,148.8,114.93,151.59,151.87,142.94,143.2,161.91,186.58,138.75,172.02
noViolencia,NV_264.mp4,10,1,23.665700912475586,64.02,49.47,67.09,47.23,63.74,46.68,74.89,49.75,77.96,49.19,62.9,66.26,60.67,65.7,57.61,90.03,55.38,90.03,85.21,116.33,41.16,116.33,77.12,115.77,61.79,113.81,74.61,149.05,58.72,145.7,71.83,191.29,71.83,198.0
noViolencia,NV_264.mp4,20,0,9.009499549865723,131.57,55.02,134.09,52.23,131.57,52.51,141.65,52.79,132.69,53.35,151.16,67.05,134.93,69.29,161.52,86.91,124.85,88.87,149.76,103.69,111.14,83.56,154.24,114.6,144.16,114.32,153.96,150.69,135.49,140.34,169.35,187.33,136.89,173.62
noViolencia,NV_264.mp4,20,1,14.545599937438965,61.08,51.18,62.75,48.39,61.08,48.11,62.75,48.95,74.74,50.34,61.92,66.28,80.87,67.68,55.22,87.53,83.94,92.57,53.83,106.27,82.82,114.38,61.08,114.1,76.41,116.62,61.08,152.41,76.97,154.65,62.19,180.09,78.64,187.36
noViolencia,NV_264.mp4,30,0,70.9552993774414,70.46,50.07,72.96,46.99,67.67,46.99,76.03,48.11,62.1,48.39,58.76,66.01,80.48,66.57,84.11,91.46,84.11,92.3,81.88,108.52,81.04,111.03,59.87,111.59,75.19,114.11,56.53,145.15,70.74,144.59,52.35,178.99,71.57,179.27
noViolencia,NV_264.mp4,30,1,74.77369689941406,129.88,52.31,132.12,49.23,129.32,49.79,140.23,50.35,139.39,50.35,148.63,64.61,137.43,65.73,158.14,85.58,126.52,86.98,149.75,104.32,113.37,81.95,152.27,104.04,142.19,101.52,151.99,122.21,143.59,122.21,104.69,109.91,104.69,109.91
noViolencia,NV_264.mp4,40,0,64.83409881591797,126.39,52.84,128.35,49.77,126.67,50.33,135.91,51.17,135.91,51.17,142.91,66.82,133.95,69.06,149.91,87.79,123.31,87.79,142.07,110.15,109.59,82.2,145.71,112.94,137.59,112.66,135.07,140.9,139.55,142.29,132.27,170.53,149.07,171.93
noViolencia,NV_264.mp4,40,1,72.97940063476562,67.17,52.8,70.51,50.56,64.66,49.72,74.13,51.96,60.48,51.12,76.36,67.35,55.19,67.07,80.54,88.35,53.52,88.07,80.54,106.82,54.36,105.14,74.69,107.94,59.65,107.66,71.9,139.01,60.76,136.49,71.34,174.27,63.55,166.44
noViolencia,NV_264.mp4,50,0,103.1697998046875,93.26,93.22,91.87,80.07,79.83,75.88,91.87,95.17,45.12,82.03,19.93,156.14,69.75,159.22,141.97,218.51,138.89,218.51,1.45,218.51,1.45,58.82,1.45,218.51,139.17,218.51,141.13,218.51,140.29,218.51,141.41,218.51,15.17,218.51
noViolencia,NV_264.mp4,50,1,71.2938003540039,120.22,23.67,122.17,19.76,117.16,18.64,124.95,21.71,114.11,21.71,127.72,33.74,112.16,33.19,138.56,42.98,115.77,44.66,123.83,48.57,129.11,39.34,127.45,64.52,114.66,64.52,127.72,86.07,114.11,86.07,128.28,104.25,116.05,103.69
noViolencia,NV_264.mp4,60,0,49.59239959716797,89.47,70.2,91.15,59.57,74.94,56.77,92.54,69.36,45.87,69.36,85.28,140.42,34.97,142.66,116.3,213.44,25.47,213.44,116.3,213.44,6.18,57.89,84.72,213.44,39.72,213.44,79.13,213.44,43.63,213.44,116.3,213.44,21.55,213.44
noViolencia,NV_264.mp4,70,0,70.88009643554688,91.97,90.95,95.89,74.71,77.7,70.79,90.02,91.51,45.23,77.23,25.92,154.5,160.27,175.5,18.08,216.37,19.2,216.37,1.85,216.37,60.91,139.1,1.85,216.37,163.35,175.5,166.98,169.62,166.7,172.14,59.23,138.26,58.95,141.62
noViolencia,NV_264.mp4,80,0,58.25809860229492,96.48,75.47,100.68,64.27,81.94,62.87,106.55,71.55,53.69,71.83,174.51,180.18,35.79,146.86,197.17,219.66,26.0,219.66,36.91,124.74,36.91,128.38,119.14,219.66,86.14,219.66,178.99,175.98,178.71,176.26,63.48,126.98,28.8,219.66
