categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_1.mp4,0,0,0.0,974.29,297.62,972.85,283.22,965.67,286.1,985.78,283.22,985.78,283.22,1079.13,324.97,1015.94,369.61,1103.55,456.0,1056.15,467.52,1001.58,515.03,994.39,529.43,1110.73,601.42,1046.1,610.06,1120.78,787.16,1028.86,787.16,1199.77,975.78,1050.41,974.34
noViolencia,NV_1.mp4,0,1,0.0,979.99,298.06,977.13,282.23,964.26,287.99,922.8,305.25,925.66,306.69,929.95,372.88,891.34,375.75,945.67,480.79,907.07,493.73,981.42,519.63,981.42,529.7,917.08,603.08,902.78,604.52,885.62,803.07,891.34,804.51,869.89,978.6,892.77,990.12
noViolencia,NV_1.mp4,10,0,118.58689880371094,957.69,297.57,956.25,281.73,941.94,287.49,900.43,304.77,901.86,304.77,907.59,378.2,893.27,389.72,911.88,494.83,956.25,503.46,1006.35,513.54,1006.35,520.74,899.0,614.33,917.61,611.45,900.43,804.39,916.17,804.39,870.37,975.72,897.57,991.56
noViolencia,NV_1.mp4,10,1,123.38970184326172,966.62,296.39,975.25,282.0,962.31,283.44,1016.95,269.05,1016.95,267.61,1090.29,338.11,1038.52,355.37,1131.99,453.2,1070.16,486.29,1018.39,513.63,972.37,500.68,1094.61,615.78,1028.46,618.65,1114.74,795.61,1011.2,791.3,1202.46,985.52,1050.03,974.01
noViolencia,NV_1.mp4,20,0,126.17659759521484,954.42,284.28,965.93,268.46,951.55,271.33,1019.17,269.89,1019.17,268.46,1093.98,340.37,1007.66,373.45,1154.41,446.81,1000.46,478.45,1030.68,477.01,960.18,478.45,1105.49,610.78,1029.24,612.22,1125.64,784.82,1023.48,783.38,1201.89,977.55,1050.82,974.68
noViolencia,NV_1.mp4,20,1,130.19740295410156,955.0,290.2,963.64,280.13,946.36,285.88,918.99,301.7,918.99,301.7,865.7,370.69,901.71,369.26,898.83,484.25,914.67,459.82,1024.13,474.19,1024.13,471.32,887.31,612.19,923.31,612.19,890.19,791.87,923.31,794.75,870.02,977.31,900.27,991.68
noViolencia,NV_1.mp4,30,0,42.48540115356445,902.63,309.96,909.81,294.13,899.76,298.45,958.65,286.93,958.65,285.5,1062.08,330.11,952.91,373.28,1181.31,402.06,932.79,489.85,1085.06,471.14,858.1,489.85,1095.12,593.46,1020.42,600.66,1120.97,773.35,1024.73,784.87,1201.42,976.27,1050.59,976.27
noViolencia,NV_1.mp4,30,1,46.36909866333008,903.13,308.15,908.88,296.65,898.83,299.52,956.24,293.77,956.24,295.21,881.6,365.68,976.34,375.75,862.94,473.54,927.54,473.54,841.41,474.98,850.02,474.98,867.25,605.85,926.1,610.17,887.34,791.37,916.05,801.44,868.68,974.02,900.26,997.03
noViolencia,NV_1.mp4,40,0,39.02870178222656,909.71,302.66,915.45,283.95,908.28,288.26,961.4,276.75,962.83,276.75,1079.13,324.24,951.35,365.98,1183.94,406.27,944.17,483.99,1090.61,465.28,840.8,456.64,1094.92,589.04,1024.57,594.8,1122.2,774.69,1034.62,781.89,862.33,971.85,895.35,996.32
noViolencia,NV_1.mp4,40,1,16.768299102783203,911.15,302.56,918.34,285.3,906.83,289.61,961.51,276.66,961.51,276.66,893.88,365.88,935.61,364.44,850.72,463.74,837.77,466.62,839.21,466.62,842.09,466.62,872.3,610.52,931.29,610.52,888.13,796.16,909.71,799.04,867.99,973.16,895.32,999.06
noViolencia,NV_1.mp4,50,0,56.411399841308594,940.27,290.83,944.58,274.99,938.83,276.43,987.73,272.11,987.73,267.79,1088.41,332.58,977.66,370.01,1167.51,429.04,967.6,486.64,1059.64,482.32,977.66,498.15,1108.54,590.3,1028.0,596.06,1134.43,774.59,1053.89,780.35,1197.71,970.4,1049.57,970.4
noViolencia,NV_1.mp4,50,1,47.33140182495117,943.17,292.67,946.03,282.6,938.88,284.04,984.65,281.16,930.29,302.74,887.38,368.91,908.83,366.03,855.9,472.48,988.95,488.3,1029.0,482.55,1029.0,488.3,894.53,614.89,915.99,612.01,901.68,796.13,917.42,797.57,867.35,977.38,895.96,991.76
noViolencia,NV_1.mp4,60,0,53.97669982910156,1016.12,264.77,1023.3,247.5,1016.12,250.38,1063.53,243.19,1063.53,240.31,1142.54,328.06,1063.53,349.63,1129.61,460.39,1087.95,474.78,1003.19,516.49,980.21,520.81,1123.87,595.61,1057.78,597.04,1146.85,782.6,1064.97,782.6,1222.99,985.42,1056.35,966.72
noViolencia,NV_1.mp4,60,1,53.69660186767578,961.05,313.92,966.8,302.41,946.67,299.53,972.55,315.36,904.97,309.61,950.98,417.54,856.09,365.73,943.79,532.66,810.08,465.03,988.36,519.71,899.22,515.39,920.79,598.86,867.59,597.42,900.66,787.38,883.4,791.69,883.4,971.58,870.46,981.65
