categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_300.mp4,0,0,0.0,170.14,1.2,298.17,19.43,267.96,25.66,410.36,1.2,494.75,1.2,377.28,18.95,204.67,1.2,433.38,117.27,429.06,117.75,470.78,253.49,170.14,253.97,403.65,17.03,361.94,25.18,472.22,78.9,474.13,79.38,471.26,258.29,471.26,253.49
noViolencia,NV_300.mp4,0,1,0.0,144.62,0.72,286.7,29.03,237.26,25.67,144.62,0.72,144.62,0.72,314.54,26.63,204.14,0.72,187.82,121.14,186.38,122.1,167.66,253.56,166.22,255.96,317.42,14.15,229.1,266.52,318.38,155.69,199.34,0.72,317.9,322.17,165.26,253.56
noViolencia,NV_300.mp4,0,2,0.0,469.62,114.8,475.38,103.77,467.7,102.81,489.3,26.59,491.7,14.13,451.37,66.86,480.66,71.65,461.93,81.72,463.85,81.24,465.78,240.88,521.47,30.43,483.54,190.06,436.01,168.01,456.17,70.21,458.57,74.53,464.34,240.88,495.06,240.88
noViolencia,NV_300.mp4,0,3,0.0,533.26,137.45,563.48,213.15,569.24,196.86,560.6,305.14,569.24,203.57,609.06,181.05,597.06,205.96,558.21,324.31,558.69,327.18,565.88,359.28,639.76,359.28,581.23,359.28,624.89,359.28,627.77,182.01,627.29,181.05,580.75,196.38,565.4,359.28
noViolencia,NV_300.mp4,0,4,0.0,469.37,306.21,367.13,113.9,363.77,111.5,318.17,0.72,325.85,0.72,530.81,0.72,468.89,71.7,431.93,119.65,428.09,118.69,470.33,252.97,427.61,114.86,497.21,0.72,357.05,28.53,463.13,81.29,466.97,81.29,470.81,256.33,469.85,251.54
noViolencia,NV_300.mp4,10,0,131.68260192871094,263.83,16.01,368.89,99.53,243.2,1.61,424.05,55.85,227.85,1.61,357.85,26.57,205.78,57.29,450.44,177.77,190.43,184.49,491.21,324.16,177.0,324.16,357.37,248.33,315.16,171.53,366.97,33.29,236.0,216.65,490.25,319.84,177.48,331.36
noViolencia,NV_300.mp4,10,1,215.19410705566406,339.92,113.94,366.8,101.94,367.28,113.46,338.96,114.42,339.44,114.9,352.88,33.78,470.97,90.9,450.81,176.33,362.0,33.78,490.17,317.44,491.61,317.44,374.97,317.44,318.8,135.54,363.44,29.94,361.52,28.51,490.65,317.44,491.13,317.44
noViolencia,NV_300.mp4,20,0,87.24729919433594,244.92,1.2,270.85,1.2,237.72,1.2,315.98,1.2,230.04,1.2,376.47,89.52,217.08,114.0,471.52,238.32,214.2,251.28,516.65,358.8,206.52,340.08,509.45,192.24,348.62,250.32,435.04,289.68,230.04,296.4,516.17,358.8,394.23,335.76
noViolencia,NV_300.mp4,30,0,60.96269989013672,282.19,1.2,304.74,1.2,276.91,1.2,362.34,18.48,271.15,1.2,417.06,134.16,252.91,156.24,484.73,301.2,246.19,310.32,490.49,314.64,240.91,328.08,437.69,268.56,363.78,293.52,292.27,358.8,294.19,358.8,491.45,314.16,444.89,340.56
noViolencia,NV_300.mp4,40,0,124.87329864501953,336.15,154.06,339.98,150.23,332.32,150.23,347.15,153.58,326.58,153.58,356.72,181.83,314.62,180.39,369.64,211.99,301.71,211.51,382.55,245.03,290.7,241.67,350.98,208.16,324.19,209.6,363.42,244.55,313.19,242.15,364.37,294.34,312.71,293.38
noViolencia,NV_300.mp4,50,0,24.611099243164062,336.16,120.05,340.95,115.74,333.28,114.78,347.67,120.53,328.01,119.09,353.9,146.41,317.94,144.49,369.25,175.16,303.07,177.07,380.75,207.74,291.56,207.74,349.11,201.51,322.25,201.03,365.89,245.12,302.11,244.16,362.05,293.04,312.18,293.52
noViolencia,NV_300.mp4,60,0,20.21969985961914,333.59,104.22,337.9,100.39,331.68,99.91,349.38,103.75,329.76,100.87,355.6,124.36,319.71,121.48,376.66,141.62,298.66,141.62,382.4,162.71,291.0,167.51,349.38,183.81,324.5,183.33,364.7,241.82,308.23,234.63,365.65,289.28,309.66,288.32
noViolencia,NV_300.mp4,70,0,54.687400817871094,334.33,177.3,338.17,172.51,330.97,172.51,346.81,176.82,326.65,177.78,354.01,203.21,318.97,203.21,363.13,206.09,302.66,204.65,370.81,199.37,294.98,199.37,349.69,253.58,322.33,252.62,374.65,256.45,288.74,255.97,365.53,297.71,308.9,295.79
