categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_451.mp4,0,0,0.0,490.6,43.44,496.35,36.75,484.85,37.71,506.9,42.49,478.14,42.49,521.28,76.89,473.35,78.81,529.9,116.08,458.01,116.08,504.98,111.3,471.43,100.79,519.36,153.36,483.89,152.4,513.61,114.17,502.11,167.7,504.98,160.05,504.02,161.96
violencia_limpios,V_451.mp4,0,1,0.0,607.39,107.82,582.42,87.67,594.91,97.26,536.33,121.25,590.1,113.57,538.25,178.8,608.35,181.68,777.35,227.73,773.51,221.01,733.18,154.82,699.57,112.61,568.02,361.07,618.91,368.74,624.67,502.08,746.62,443.56,664.04,551.96,801.36,550.04
violencia_limpios,V_451.mp4,0,2,0.0,787.24,220.94,641.73,235.34,701.08,235.34,682.89,245.9,696.29,236.3,744.16,280.46,690.55,292.94,766.18,235.34,767.13,235.34,809.25,559.81,805.42,553.09,689.59,295.82,740.33,296.78,670.44,446.53,749.9,442.69,666.62,561.73,802.55,553.09
violencia_limpios,V_451.mp4,10,0,222.94149780273438,686.13,125.9,680.38,115.34,682.29,114.38,525.09,90.4,580.69,77.92,538.51,145.09,618.07,132.61,535.64,244.87,737.89,170.99,506.88,301.48,693.79,199.78,579.73,332.18,654.5,322.59,582.61,465.55,663.12,417.58,574.94,601.79,668.87,527.91
violencia_limpios,V_451.mp4,10,1,261.6365051269531,441.95,59.06,448.64,52.35,436.23,53.31,460.09,56.18,430.5,59.06,478.22,87.8,425.73,95.47,494.45,135.71,410.46,133.79,489.68,100.26,421.91,116.54,472.5,174.03,438.14,167.32,501.13,151.99,403.78,174.03,501.13,167.32,496.36,168.28
violencia_limpios,V_451.mp4,10,2,144.11289978027344,684.69,127.53,672.25,127.53,680.86,118.9,625.34,109.31,677.03,115.07,587.06,144.8,684.69,143.84,766.06,180.29,759.36,179.33,767.97,180.29,767.01,180.29,577.48,323.2,672.25,280.99,577.48,468.02,667.46,417.19,749.78,568.73,669.38,533.24
violencia_limpios,V_451.mp4,10,3,0.0,612.29,114.4,612.29,109.61,679.48,107.7,623.8,110.57,675.64,110.57,612.29,137.38,684.28,141.21,760.1,178.55,753.39,173.77,821.54,182.38,772.58,179.51,621.88,262.81,672.76,266.64,691.0,340.37,683.32,344.2,697.71,338.45,697.71,335.58
violencia_limpios,V_451.mp4,20,0,63.034400939941406,656.78,79.22,598.21,70.58,656.78,74.42,603.01,89.78,656.78,83.06,585.72,146.41,690.38,135.86,603.01,222.25,754.72,196.33,618.37,296.16,810.41,186.73,624.13,307.68,690.38,305.76,604.93,443.03,710.55,431.51,592.44,583.17,728.79,571.66
violencia_limpios,V_451.mp4,20,1,21.912799835205078,455.2,60.43,460.93,54.7,449.48,54.7,470.47,60.43,441.85,60.43,488.59,91.92,437.08,97.65,502.9,131.04,424.68,137.72,519.12,162.53,433.26,120.55,485.73,170.17,451.39,176.85,519.12,174.94,419.91,187.35,523.89,173.99,419.91,187.35
violencia_limpios,V_451.mp4,30,0,280.9053039550781,425.86,47.54,432.53,41.79,421.1,41.79,442.05,47.54,414.43,46.58,460.15,83.97,407.77,83.97,476.34,121.37,403.96,150.13,498.25,150.13,402.05,112.74,452.53,167.39,423.0,168.35,498.25,159.72,386.81,176.02,498.25,159.72,440.15,155.88
