categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_192.mp4,0,0,0.0,118.78,40.46,119.06,37.1,119.33,37.1,123.24,37.1,131.6,34.58,130.2,53.34,141.63,49.7,130.76,84.98,146.09,84.7,121.56,108.78,148.04,111.58,136.06,106.26,142.47,105.98,135.22,148.26,138.85,146.3,137.73,188.86,134.39,177.38
noViolencia,NV_192.mp4,0,1,0.0,87.22,55.86,90.29,53.06,84.72,52.78,94.74,55.3,81.37,54.46,98.37,75.18,73.57,72.1,106.72,102.62,64.66,91.98,108.95,124.74,72.46,87.22,95.02,115.5,79.14,113.54,95.86,145.74,82.21,145.74,99.76,177.66,82.49,176.26
noViolencia,NV_192.mp4,10,0,1.8569999933242798,118.15,40.99,118.98,37.64,118.98,37.64,123.16,37.36,131.51,34.56,130.12,53.31,142.1,49.67,130.68,85.5,140.7,82.42,120.93,108.73,149.06,107.61,136.25,106.49,145.16,100.61,135.97,147.07,139.87,145.39,137.92,189.06,140.7,182.62
noViolencia,NV_192.mp4,10,1,12.346699714660645,75.39,51.46,82.38,37.47,90.49,43.34,77.91,48.66,91.05,48.1,87.97,71.33,79.86,71.89,94.96,94.83,74.83,105.47,97.2,118.34,65.61,119.74,90.49,121.14,80.14,121.7,91.61,149.68,76.51,152.2,92.17,176.27,77.35,172.35
noViolencia,NV_192.mp4,20,0,2.550800085067749,117.39,38.55,118.51,35.47,118.79,35.19,122.71,35.47,131.38,33.79,130.26,53.66,141.45,49.74,129.98,85.0,145.09,82.2,121.03,111.3,148.72,107.11,136.13,108.51,142.85,105.99,135.3,150.76,140.05,147.68,138.65,190.78,140.05,190.78
noViolencia,NV_192.mp4,20,1,65.70439910888672,73.6,23.8,73.04,22.97,72.48,22.97,74.72,22.69,78.92,22.13,74.16,26.87,81.44,27.14,70.52,33.27,82.28,34.11,71.36,39.95,81.16,38.84,74.16,40.23,78.64,40.51,75.0,51.37,77.8,51.09,75.56,59.44,76.4,59.17
noViolencia,NV_192.mp4,30,0,2.0394999980926514,118.03,37.46,119.15,34.1,118.59,34.38,124.44,35.78,132.24,33.26,130.01,53.67,141.44,48.92,130.57,84.43,145.62,82.47,121.93,109.6,148.4,110.71,135.31,110.71,141.72,107.64,134.75,150.42,131.96,147.06,137.26,188.73,135.86,188.73
noViolencia,NV_192.mp4,30,1,60.78379821777344,88.77,47.72,90.16,44.92,85.41,44.64,92.68,47.44,79.82,47.44,92.68,66.44,75.63,66.16,96.03,85.17,71.72,90.2,92.68,106.97,65.57,113.68,90.72,112.0,79.26,113.4,93.24,139.95,79.82,141.34,91.0,170.13,81.22,171.25
noViolencia,NV_192.mp4,40,0,54.479400634765625,77.57,48.31,80.92,45.23,75.06,45.23,87.06,47.75,71.71,47.75,90.97,69.87,68.08,67.63,97.94,92.26,64.18,91.14,105.76,110.46,58.6,110.18,87.06,115.22,70.88,112.98,84.27,144.06,69.48,143.78,83.43,173.74,67.25,175.7
noViolencia,NV_192.mp4,40,1,49.18450164794922,117.97,39.21,119.09,34.73,119.92,34.18,124.1,34.73,131.62,31.66,131.62,53.2,139.97,48.72,131.89,85.1,145.26,82.3,126.6,112.52,148.6,109.44,137.46,108.88,141.36,106.36,135.51,149.17,133.84,146.37,137.46,184.99,138.02,191.14
noViolencia,NV_192.mp4,50,0,5.722799777984619,75.63,48.21,78.97,45.7,73.12,45.7,82.87,48.49,69.5,48.49,87.88,69.73,66.16,69.45,93.17,91.81,69.5,90.97,100.14,110.54,54.18,61.63,85.65,112.22,70.06,110.82,84.82,143.52,70.61,142.96,84.54,175.66,71.73,175.94
noViolencia,NV_192.mp4,50,1,2.2126998901367188,118.21,39.24,118.77,34.76,118.77,35.32,124.64,36.16,124.92,35.88,131.9,54.08,140.28,48.76,134.41,86.55,145.03,83.19,130.5,116.78,148.1,108.1,137.49,110.06,141.12,107.54,136.09,151.49,133.02,148.97,137.77,187.04,137.49,187.04
noViolencia,NV_192.mp4,50,2,0.0,129.98,7.17,131.08,6.63,129.44,6.36,132.45,7.17,128.34,6.9,134.09,10.16,127.25,10.43,134.09,10.7,126.7,10.7,130.81,9.89,129.98,9.89,134.09,10.7,129.16,9.89,131.08,8.8,130.26,7.72,130.53,10.16,129.44,10.7
noViolencia,NV_192.mp4,60,0,68.52230072021484,87.68,114.17,103.07,96.83,82.37,97.11,126.56,105.22,74.81,102.42,166.57,188.04,133.0,13.72,89.36,54.02,145.31,41.14,150.34,68.01,82.37,61.85,129.08,69.68,126.84,78.92,124.33,223.3,82.09,223.3,127.12,117.25,113.42,165.1
noViolencia,NV_192.mp4,60,1,67.68109893798828,167.66,35.16,177.93,34.6,175.16,34.32,167.94,33.48,164.88,33.2,182.93,42.7,158.78,44.38,182.93,55.56,158.78,55.56,162.66,42.98,178.49,55.56,180.15,55.56,164.05,55.56,182.65,55.56,157.11,55.56,182.65,55.56,157.11,55.56
noViolencia,NV_192.mp4,70,0,88.55000305175781,98.49,109.76,111.08,92.14,88.7,94.93,132.05,102.49,79.48,102.49,162.53,188.91,61.58,181.92,195.25,222.48,31.1,222.48,177.91,100.25,38.65,185.84,195.25,222.48,9.01,222.48,172.6,190.31,9.01,195.63,101.29,13.54,35.01,222.48
noViolencia,NV_192.mp4,80,0,39.53379821777344,103.49,112.31,114.97,94.96,92.85,97.76,137.37,100.55,84.73,105.31,161.17,169.11,24.53,197.65,186.64,221.99,15.01,221.99,166.21,168.83,112.17,159.59,210.44,221.99,4.93,221.99,114.97,141.41,16.13,194.85,189.16,221.99,118.89,213.88
noViolencia,NV_192.mp4,90,0,24.33769989013672,109.31,111.93,119.38,96.55,96.72,94.31,134.48,108.57,79.94,104.94,159.65,170.67,69.31,175.98,189.86,219.89,31.28,219.89,149.86,200.59,149.02,200.03,199.09,219.89,31.28,219.89,93.93,219.89,31.28,219.89,189.3,219.89,190.14,219.89
noViolencia,NV_192.mp4,100,0,33.805599212646484,100.03,109.88,111.78,94.5,89.68,96.17,133.04,103.44,80.73,109.04,161.29,179.23,56.96,180.35,183.39,220.33,23.39,220.33,142.27,197.12,140.31,195.73,23.39,220.33,23.39,220.33,137.79,148.47,140.87,143.43,183.11,220.33,133.6,164.69
noViolencia,NV_192.mp4,110,0,61.17660140991211,87.44,114.55,101.71,95.53,82.68,103.64,131.38,104.76,79.05,113.99,158.25,182.22,76.53,174.95,143.42,119.86,84.64,92.45,160.49,73.72,89.68,39.88,128.58,100.28,60.01,222.21,166.37,185.02,131.66,222.21,155.45,147.26,155.45,192.85
noViolencia,NV_192.mp4,110,1,0.0,90.22,115.27,102.26,95.97,85.46,103.52,96.1,46.49,80.99,116.11,137.53,76.12,77.91,171.19,142.0,116.94,159.36,98.49,77.91,171.19,77.91,171.19,130.25,65.22,77.91,171.19,115.97,126.73,118.21,126.45,140.6,123.65,140.6,124.77
noViolencia,NV_192.mp4,110,2,0.0,192.95,45.89,193.79,42.53,189.05,42.81,203.54,43.09,181.52,47.29,199.64,58.2,165.08,63.51,203.54,75.26,163.41,80.58,185.15,52.88,152.82,68.55,175.11,100.44,170.1,101.28,168.42,123.38,165.08,125.06,167.87,147.44,169.54,151.36
noViolencia,NV_192.mp4,120,0,58.15399932861328,89.36,108.96,104.73,93.57,83.77,98.05,131.56,100.01,80.14,108.68,160.91,176.67,73.15,181.15,153.64,39.57,153.92,39.85,67.28,223.12,68.96,223.12,102.5,64.2,40.45,223.12,115.36,178.07,136.88,119.87,117.87,223.12,40.45,223.12
noViolencia,NV_192.mp4,120,1,52.125999450683594,91.61,109.26,105.04,94.15,86.01,96.11,130.24,104.5,79.29,109.54,136.12,17.23,133.88,15.84,145.64,36.25,145.64,37.09,123.52,141.99,91.33,28.98,122.4,64.78,137.24,64.51,144.24,108.14,144.24,107.3,132.48,129.96,123.8,141.99
