categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_287.mp4,0,0,0.0,660.67,486.72,665.43,483.85,656.86,480.98,651.15,486.72,668.28,488.63,635.92,510.61,676.85,513.48,621.64,538.32,688.28,545.01,627.35,547.88,674.95,539.28,639.73,569.86,667.33,571.77,629.25,594.71,680.66,605.22,627.35,628.16,685.42,628.16
noViolencia,NV_287.mp4,0,1,0.0,885.98,496.67,889.81,494.77,887.89,493.82,876.4,480.49,885.02,489.06,857.25,477.63,874.49,490.96,821.82,477.63,890.76,526.18,805.54,503.33,906.08,547.12,813.2,492.86,835.23,498.57,821.82,541.4,867.78,511.9,782.56,549.02,875.44,547.12
noViolencia,NV_287.mp4,0,2,0.0,312.32,561.84,315.16,557.07,308.53,558.02,322.72,561.84,303.8,561.84,333.13,584.77,295.29,585.72,335.97,611.51,289.61,609.6,321.78,621.06,293.39,621.06,324.62,621.06,300.02,621.06,335.02,582.86,289.61,621.06,318.94,621.06,293.39,621.06
noViolencia,NV_287.mp4,0,3,0.0,498.84,563.33,501.7,560.48,496.94,559.53,507.42,562.38,491.22,561.43,515.99,577.62,476.93,578.57,519.8,598.56,466.45,599.52,523.61,601.42,464.55,601.42,508.37,601.42,483.6,601.42,517.9,577.62,464.55,601.42,523.61,601.42,464.55,601.42
noViolencia,NV_287.mp4,0,4,0.0,930.55,382.74,944.52,374.19,944.52,374.19,943.59,373.25,924.03,387.48,944.52,381.79,920.3,382.74,944.52,353.31,943.59,354.26,942.66,355.21,941.73,355.21,944.52,377.99,941.73,374.19,944.52,380.84,941.73,358.06,932.41,385.58,942.66,355.21
noViolencia,NV_287.mp4,0,5,0.0,441.31,560.63,444.19,556.8,437.46,556.8,448.99,558.72,431.7,557.76,456.67,581.68,419.22,577.85,458.59,607.51,416.34,616.12,452.83,629.51,422.1,629.51,451.87,629.51,427.86,625.69,462.43,629.51,414.42,629.51,451.87,629.51,421.14,629.51
noViolencia,NV_287.mp4,0,6,0.0,260.19,557.59,262.08,553.81,257.35,553.81,267.74,556.64,253.58,555.7,277.19,584.09,243.19,579.36,278.13,603.97,240.36,603.97,252.63,603.97,242.24,596.39,265.85,603.97,249.8,603.97,277.19,586.93,234.69,603.97,259.24,603.97,240.36,603.97
noViolencia,NV_287.mp4,0,7,0.0,1142.52,379.68,1143.47,376.84,1138.7,377.79,1145.38,375.89,1132.96,377.79,1147.29,372.09,1133.92,371.14,1150.16,404.35,1128.19,377.79,1140.61,404.35,1139.65,404.35,1147.29,420.48,1132.96,391.07,1147.29,418.58,1127.23,395.81,1138.7,435.66,1137.74,432.81
noViolencia,NV_287.mp4,10,0,183.63270568847656,811.86,420.97,814.74,417.14,818.57,415.23,819.53,417.14,835.81,419.06,807.07,431.51,842.51,437.25,786.0,455.45,845.39,466.94,782.17,478.43,857.84,492.79,800.37,485.13,823.36,487.05,818.57,504.28,848.26,506.2,816.65,548.33,864.54,545.46
noViolencia,NV_287.mp4,10,1,217.16329956054688,650.77,493.39,654.58,490.52,647.92,489.56,642.2,495.31,659.34,496.26,627.93,518.28,667.9,520.2,617.46,550.83,680.27,548.92,620.31,563.27,669.81,560.4,635.54,575.72,661.24,576.68,616.51,596.78,664.1,588.16,607.94,627.41,679.32,624.54
noViolencia,NV_287.mp4,10,2,4.209199905395508,313.98,561.7,317.79,557.9,310.17,557.9,322.56,561.7,305.4,562.65,333.05,584.5,295.86,585.45,335.91,613.01,290.14,607.31,319.7,617.77,304.44,613.96,324.47,617.77,300.63,617.77,334.0,583.55,285.38,617.77,318.75,617.77,316.84,612.06
noViolencia,NV_287.mp4,10,3,2.327699899673462,498.35,563.07,501.2,560.24,496.46,559.3,506.9,562.13,491.71,561.18,515.44,578.19,477.47,578.19,518.29,598.97,467.98,598.03,523.03,601.81,467.98,601.81,507.85,601.81,484.12,601.81,517.34,577.24,467.98,601.81,505.0,601.81,467.98,601.81
noViolencia,NV_287.mp4,10,4,552.3829956054688,440.51,560.47,444.32,556.66,436.71,556.66,450.03,556.66,431.0,556.66,457.64,582.43,418.63,578.61,464.3,610.11,415.78,613.93,451.93,631.11,425.29,631.11,451.93,631.11,427.19,631.11,464.3,635.89,412.92,635.89,450.03,635.89,424.34,635.89
noViolencia,NV_287.mp4,10,5,552.8071899414062,930.49,383.32,944.66,374.74,944.66,374.74,943.71,373.79,942.77,373.79,944.66,382.36,920.1,384.27,944.66,353.78,944.66,353.78,941.83,357.59,941.83,356.63,944.66,379.5,941.83,373.79,944.66,380.46,942.77,369.02,933.32,385.22,942.77,355.68
noViolencia,NV_287.mp4,10,6,334.8677978515625,519.17,379.3,521.06,377.41,516.34,378.35,524.83,378.35,514.46,379.3,532.37,388.75,512.57,386.86,543.68,388.75,512.57,393.48,538.97,381.19,516.34,384.02,536.14,386.86,512.57,393.48,530.48,379.3,520.11,376.46,542.74,387.81,512.57,393.48
noViolencia,NV_287.mp4,10,7,904.0067749023438,259.3,557.27,262.15,553.45,257.4,553.45,267.86,556.31,253.6,555.36,278.32,584.03,243.14,579.25,279.27,604.1,240.28,604.1,251.69,604.1,242.18,596.45,266.91,604.1,248.84,604.1,277.37,586.89,233.63,604.1,258.35,604.1,233.63,604.1
noViolencia,NV_287.mp4,20,0,190.2595977783203,627.61,499.78,630.46,495.96,628.56,495.96,640.92,499.78,640.92,499.78,648.53,518.89,659.94,509.34,663.74,549.45,660.89,531.3,650.43,564.74,646.63,548.5,675.16,564.74,683.71,559.96,646.63,600.08,659.94,599.12,650.43,628.73,661.84,628.73
noViolencia,NV_287.mp4,20,1,155.1168975830078,755.9,412.31,757.8,409.45,756.85,409.45,764.44,411.36,778.69,409.45,761.59,433.34,795.79,426.65,761.59,467.74,818.58,446.71,758.75,481.11,829.98,459.14,773.94,490.67,795.79,486.85,773.94,518.38,788.19,526.03,771.09,547.05,780.59,569.03
noViolencia,NV_287.mp4,20,2,181.40440368652344,498.47,562.3,501.34,559.43,495.6,558.48,507.08,562.3,491.77,560.39,515.7,577.59,477.41,578.54,518.57,598.61,468.79,598.61,523.36,602.43,465.92,602.43,508.04,602.43,483.15,602.43,516.66,576.63,465.92,602.43,504.21,602.43,465.92,602.43
noViolencia,NV_287.mp4,20,3,184.16859436035156,313.03,561.9,316.82,558.1,309.25,558.1,322.5,561.9,305.46,563.81,332.91,584.73,295.99,585.68,337.65,607.55,291.26,604.7,319.66,607.55,286.53,607.55,321.55,607.55,301.67,607.55,333.86,583.78,286.53,607.55,319.66,607.55,291.26,607.55
