categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_442.mp4,0,0,0.0,115.07,72.62,118.7,64.5,114.51,65.34,134.64,63.1,134.64,62.82,161.49,110.12,125.97,109.84,178.27,192.95,122.62,157.13,133.24,207.78,117.58,192.11,151.42,213.94,124.02,212.82,190.02,203.58,110.59,221.49,140.8,211.14,137.72,211.14
noViolencia,NV_442.mp4,0,1,0.0,104.25,94.41,109.28,82.39,97.27,82.11,115.98,82.39,85.26,84.63,116.54,120.97,62.92,120.13,124.08,178.56,40.85,185.83,124.08,204.56,58.45,220.22,112.91,220.22,74.37,220.22,124.08,220.22,69.34,220.22,124.08,220.22,67.94,220.22
noViolencia,NV_442.mp4,0,2,0.0,104.97,93.98,109.45,83.06,97.43,83.34,134.88,63.48,85.13,84.18,161.44,111.88,61.65,119.72,177.37,193.03,41.8,186.31,135.44,208.7,59.13,221.01,148.3,221.01,71.43,221.01,151.1,211.78,67.52,221.01,149.42,210.66,64.72,221.01
noViolencia,NV_442.mp4,10,0,6.020299911499023,116.51,71.34,119.58,64.34,116.23,64.9,134.38,62.67,134.38,61.83,161.75,110.48,126.56,109.64,177.95,192.41,128.52,158.3,141.36,210.87,119.02,178.71,150.86,213.67,124.05,212.55,187.44,221.22,106.46,221.22,151.42,210.87,106.46,221.22
noViolencia,NV_442.mp4,10,1,4.130199909210205,106.55,92.37,111.3,81.74,99.56,81.74,116.9,82.3,86.13,85.66,119.97,120.37,64.04,120.65,125.01,182.53,42.5,185.89,125.01,179.17,59.84,220.88,114.38,220.88,75.5,220.88,125.01,205.2,70.75,220.88,125.01,220.88,70.19,220.88
noViolencia,NV_442.mp4,20,0,7.259099960327148,115.78,70.85,118.3,63.29,116.06,63.85,133.42,62.17,133.7,62.17,159.73,110.32,129.22,110.04,177.65,200.18,113.55,155.67,133.42,209.98,113.83,184.5,147.7,213.06,122.78,213.06,191.65,220.33,109.91,220.33,177.37,191.5,134.26,210.82
noViolencia,NV_442.mp4,20,1,4.015600204467773,107.17,89.79,110.81,78.88,99.9,79.16,116.96,80.28,86.47,85.31,120.04,118.87,63.81,118.87,125.35,180.94,42.0,187.37,125.35,210.86,60.18,220.64,113.88,220.64,74.44,220.64,125.35,220.64,71.09,220.64,125.35,220.64,69.13,220.64
noViolencia,NV_442.mp4,20,2,0.0,107.65,90.56,117.16,63.43,100.1,79.37,133.38,62.31,86.39,84.13,160.8,111.81,63.17,119.08,179.26,197.94,49.74,186.48,134.78,209.41,61.21,222.27,147.65,222.27,70.72,222.27,144.85,214.16,70.16,222.27,138.14,211.09,69.89,222.27
noViolencia,NV_442.mp4,30,0,5.055500030517578,118.2,72.84,120.72,64.17,117.37,65.01,136.94,62.49,137.22,62.21,164.62,111.45,126.87,111.73,176.36,201.81,131.07,162.09,135.82,212.72,114.01,194.54,148.4,213.28,123.8,220.28,187.54,220.28,106.74,220.28,174.96,202.37,135.82,213.0
noViolencia,NV_442.mp4,30,1,2.6073999404907227,107.93,88.94,111.28,78.03,100.39,78.31,117.15,79.15,86.43,84.74,119.38,118.6,62.69,120.0,119.38,182.12,42.58,186.6,129.72,210.94,61.29,222.42,112.12,222.42,71.35,222.42,129.72,222.42,72.19,222.42,129.72,213.46,70.79,222.42
noViolencia,NV_442.mp4,40,0,45.92359924316406,107.36,89.15,110.43,76.83,99.8,79.07,115.47,79.07,86.36,82.99,123.03,109.58,62.85,119.94,119.95,179.01,42.14,186.29,121.35,193.84,61.17,222.4,112.39,222.4,72.37,222.4,129.75,222.4,71.81,222.4,129.75,222.4,69.85,222.4
noViolencia,NV_442.mp4,40,1,49.28630065917969,125.51,78.32,129.71,68.24,126.07,68.24,146.49,71.04,146.49,71.04,173.33,119.18,143.69,111.91,180.88,208.75,149.28,190.55,136.98,213.22,129.99,192.79,161.59,223.3,133.06,223.3,128.31,223.3,115.73,201.75,181.44,208.75,142.57,213.78
noViolencia,NV_442.mp4,50,0,60.793701171875,134.52,81.1,140.11,73.55,136.76,72.43,157.44,78.03,158.0,77.75,184.56,120.29,150.17,107.98,188.47,213.5,138.15,153.6,149.06,223.3,132.0,186.07,169.46,215.74,144.86,209.02,192.38,223.3,116.91,223.3,188.75,212.66,140.67,193.63
noViolencia,NV_442.mp4,50,1,49.83060073852539,107.89,87.6,111.52,75.28,100.06,77.8,116.55,75.28,86.08,83.68,122.14,108.03,64.0,118.67,125.22,176.04,42.48,185.84,125.78,188.64,59.25,222.51,114.32,222.51,73.5,222.51,132.48,222.51,71.55,222.51,132.48,206.55,71.55,222.51
