categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_138.mp4,0,0,0.0,293.08,119.28,296.44,115.45,291.64,115.45,308.43,114.98,295.0,114.98,328.57,122.63,296.44,126.94,342.95,150.88,299.31,148.01,329.05,163.32,314.66,161.41,340.56,160.45,314.18,163.32,359.26,186.78,298.84,193.96,374.6,221.24,298.36,236.56
noViolencia,NV_138.mp4,0,1,0.0,498.54,100.3,498.54,99.83,498.06,99.83,496.63,100.78,496.63,99.83,499.97,106.49,501.4,106.02,492.82,113.63,502.35,114.11,491.87,110.3,501.88,116.97,499.02,117.92,500.45,117.92,501.4,106.49,501.4,106.02,490.44,109.35,490.44,109.35
noViolencia,NV_138.mp4,10,0,13.661999702453613,286.82,103.29,290.65,99.93,286.82,99.45,301.65,101.37,289.21,100.41,318.4,113.34,292.56,117.18,329.88,138.25,294.0,140.17,318.4,155.97,304.04,155.49,333.23,152.62,309.79,156.45,355.72,176.09,292.56,186.62,370.08,207.7,292.08,217.76
noViolencia,NV_138.mp4,10,1,154.00559997558594,345.4,106.64,346.83,105.7,343.49,105.22,348.74,106.17,340.15,105.22,351.13,113.73,335.85,111.84,352.56,118.46,332.51,117.98,345.4,112.78,333.94,116.57,354.0,118.46,336.81,118.46,346.36,114.2,335.85,115.15,348.27,117.04,348.27,117.04
noViolencia,NV_138.mp4,10,2,0.0,515.35,92.95,515.81,92.0,515.35,92.0,515.35,93.42,514.89,92.95,517.2,98.14,518.58,97.19,514.89,105.22,515.35,104.27,510.26,102.86,517.2,105.69,513.96,108.05,517.2,108.05,513.5,108.05,519.05,97.67,513.04,108.05,516.27,96.72
noViolencia,NV_138.mp4,20,0,160.41720581054688,458.88,200.32,459.36,198.41,458.41,196.98,458.88,199.37,453.65,195.08,462.21,214.62,438.92,203.18,465.53,217.48,429.9,220.81,462.68,221.29,431.8,216.52,452.7,227.96,437.5,227.96,464.58,214.62,464.58,215.09,456.98,227.96,426.09,227.96
noViolencia,NV_138.mp4,30,0,158.20460510253906,320.08,49.47,321.52,44.19,316.73,47.07,328.23,37.95,316.25,48.03,352.19,49.95,328.23,69.62,379.5,71.54,333.02,103.68,390.05,106.08,331.1,134.38,373.27,106.56,355.06,109.92,368.0,154.05,349.31,154.05,371.84,195.79,354.1,195.79
noViolencia,NV_138.mp4,30,1,0.0,44.41,25.06,49.2,20.75,40.57,21.22,59.27,21.22,36.26,23.62,72.21,43.26,29.07,43.74,79.41,73.45,25.23,77.76,77.49,99.32,19.0,107.95,67.9,112.26,40.57,114.65,68.86,164.48,45.37,161.13,72.69,206.64,47.76,203.29
noViolencia,NV_138.mp4,30,2,0.0,257.64,191.62,268.2,177.75,248.53,176.31,284.52,173.44,232.21,175.84,313.79,193.05,214.94,191.62,329.62,224.62,199.58,224.62,297.47,224.62,204.38,224.62,289.79,209.79,236.53,203.58,319.06,186.84,190.95,224.62,327.22,224.62,334.42,119.88
noViolencia,NV_138.mp4,30,3,0.0,529.53,1.04,529.53,1.04,548.18,1.04,530.01,1.04,547.22,1.04,518.53,25.43,557.74,25.91,509.92,59.39,563.0,55.57,518.53,64.65,549.61,61.31,523.79,74.7,550.09,73.74,489.36,100.05,527.14,84.74,487.45,101.48,512.79,109.61
