categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_375.mp4,0,0,0.0,138.53,77.28,137.97,75.05,138.25,74.77,129.57,75.05,136.57,76.17,123.14,90.15,134.61,90.71,119.78,111.68,137.41,115.32,120.34,127.9,145.24,133.5,123.69,132.94,132.93,135.46,123.14,168.18,135.73,167.34,122.86,198.66,137.41,198.38
noViolencia,NV_375.mp4,0,1,0.0,93.35,93.91,93.35,84.68,94.47,83.84,54.46,83.84,89.72,95.59,32.63,141.18,112.38,188.74,51.38,206.93,103.99,220.07,84.96,170.0,126.09,220.07,43.82,220.07,126.09,220.07,51.38,220.07,116.3,191.26,63.97,148.46,56.97,148.46
noViolencia,NV_375.mp4,10,0,7.48960018157959,145.42,72.58,144.86,70.34,144.58,70.34,135.92,70.62,142.9,72.3,129.21,83.5,140.95,85.74,124.46,106.45,143.18,107.01,125.02,122.13,147.93,124.65,128.37,126.89,137.31,127.17,129.21,163.28,137.87,163.56,128.65,194.63,137.87,198.83
noViolencia,NV_375.mp4,10,1,10.138999938964844,93.83,86.24,91.59,76.17,93.27,75.61,52.43,83.45,89.63,91.28,29.5,144.74,109.77,188.41,52.99,209.96,108.37,220.6,83.76,167.14,131.3,220.6,38.73,220.6,120.96,220.6,52.43,220.6,115.64,191.49,131.3,220.6,60.27,154.54
noViolencia,NV_375.mp4,20,0,6.579100131988525,139.98,73.46,139.42,73.18,139.7,73.18,133.01,73.18,139.14,73.46,128.27,84.08,138.86,84.64,123.8,101.7,141.93,104.21,122.41,121.27,148.91,121.27,128.82,121.27,135.52,122.11,131.05,151.74,139.14,151.18,131.33,181.66,137.19,178.03
noViolencia,NV_375.mp4,20,1,7.539000034332275,92.9,90.38,92.34,76.39,93.74,74.71,52.63,81.71,90.39,90.1,30.26,146.33,108.01,187.73,54.31,212.07,104.09,219.62,82.28,168.99,132.34,219.62,42.0,219.62,122.55,219.62,50.95,219.62,118.07,191.36,66.05,155.0,59.9,151.92
noViolencia,NV_375.mp4,30,0,84.48500061035156,92.52,90.33,92.52,78.85,93.08,78.29,52.0,79.69,89.16,91.17,31.6,146.02,110.68,189.4,52.0,208.43,106.77,217.38,78.83,160.57,128.0,217.38,43.06,217.38,128.0,217.38,51.16,217.38,117.67,196.11,66.53,153.58,59.55,152.46
noViolencia,NV_375.mp4,30,1,90.78890228271484,145.09,72.36,145.09,69.56,145.09,70.68,138.96,69.01,143.97,70.96,133.38,79.91,141.46,81.03,134.22,99.48,142.02,101.44,145.92,117.37,145.64,117.37,132.55,114.58,139.51,114.85,131.99,140.02,139.79,140.58,129.2,162.1,139.51,163.5
noViolencia,NV_375.mp4,40,0,5.359099864959717,87.99,89.95,88.55,74.28,90.23,73.72,49.38,79.6,86.03,88.55,33.43,145.64,113.18,187.62,53.29,211.96,121.29,219.8,84.07,173.34,127.45,219.8,38.18,219.8,124.65,219.8,52.17,219.8,118.77,188.45,63.37,157.95,56.93,154.59
noViolencia,NV_375.mp4,50,0,64.73390197753906,107.63,80.48,115.46,72.64,100.36,72.08,121.61,65.09,89.17,67.04,136.71,112.94,71.0,119.93,152.93,172.82,54.5,199.68,126.64,109.3,73.23,136.16,126.64,221.51,80.22,221.51,51.98,196.6,70.72,116.29,129.44,221.51,77.71,221.51
