categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_713.mp4,0,0,0.0,112.41,63.9,120.24,53.83,105.98,52.99,128.06,63.06,95.07,59.71,142.05,125.7,77.18,122.06,153.23,193.08,70.47,189.17,153.23,206.23,69.35,206.23,130.3,206.23,88.92,206.23,170.57,206.23,76.06,119.54,154.63,206.23,69.91,206.23
noViolencia,NV_713.mp4,10,0,5.7093000411987305,113.22,63.89,121.61,53.82,106.23,51.87,128.6,63.89,96.45,57.46,143.42,124.31,78.55,122.64,154.89,186.97,70.72,193.69,157.68,211.31,71.0,211.31,131.4,211.31,90.29,211.31,131.96,211.31,76.87,121.52,159.36,211.31,71.0,211.31
noViolencia,NV_713.mp4,20,0,4.997399806976318,114.2,67.37,121.76,56.46,106.92,55.62,129.59,63.73,96.84,60.09,143.59,123.64,77.53,123.92,153.39,195.29,69.69,195.29,156.75,208.73,68.57,208.73,131.27,208.73,91.24,208.73,170.19,208.73,76.13,121.4,156.75,208.73,67.73,208.73
noViolencia,NV_713.mp4,30,0,3.4897000789642334,111.77,70.21,119.59,58.18,104.79,57.06,127.13,69.93,94.73,63.77,141.66,123.96,78.25,125.36,154.5,185.26,70.99,190.86,156.74,209.61,70.43,209.61,131.04,209.61,90.54,209.61,160.65,209.61,76.3,123.12,158.13,209.61,70.71,209.61
noViolencia,NV_713.mp4,40,0,7.301700115203857,112.64,70.72,121.31,59.53,105.09,57.01,128.87,68.48,95.3,64.01,143.41,124.44,78.23,124.44,154.04,197.46,72.64,195.78,155.72,209.77,72.08,209.77,130.82,209.77,91.1,209.77,158.24,209.77,63.41,209.77,156.0,209.77,72.64,209.77
noViolencia,NV_713.mp4,50,0,2.565000057220459,113.88,69.43,121.15,58.52,106.61,57.96,128.7,68.87,96.83,64.12,143.24,123.42,79.21,125.38,154.15,191.39,73.06,194.47,155.55,208.46,71.38,208.46,133.74,208.46,92.07,208.46,166.45,208.46,64.67,208.46,156.39,208.46,64.67,208.46
noViolencia,NV_713.mp4,60,0,10.339200019836426,111.88,60.05,120.27,50.53,105.17,50.53,128.93,61.72,95.67,57.81,143.47,123.56,78.9,123.84,154.65,196.04,71.63,195.48,135.64,209.19,71.63,209.19,131.45,209.19,90.08,209.19,160.52,209.19,78.34,121.33,157.73,209.19,72.47,209.19
noViolencia,NV_713.mp4,70,0,3.785099983215332,111.73,61.96,119.01,52.73,105.01,51.89,127.97,63.91,94.65,60.84,143.09,122.93,78.69,122.65,153.17,189.5,71.41,190.62,154.57,211.87,71.13,211.87,129.93,211.87,90.45,211.87,157.65,211.87,77.01,121.81,155.41,211.87,71.41,211.87
noViolencia,NV_713.mp4,80,0,5.901400089263916,111.12,56.97,118.67,49.69,103.84,49.41,127.62,62.0,93.77,57.81,143.29,122.43,77.82,120.47,152.8,193.76,70.27,193.48,127.07,206.07,69.15,206.07,130.14,206.07,89.58,206.07,169.31,206.07,77.27,119.63,154.48,206.07,67.19,206.07
noViolencia,NV_713.mp4,90,0,9.668000221252441,110.58,60.07,118.41,51.11,103.32,50.27,126.23,64.26,93.54,60.34,141.87,123.61,76.22,123.05,151.37,186.6,69.79,195.0,153.33,208.16,68.39,208.16,128.74,208.16,87.95,208.16,158.64,208.16,61.41,208.16,155.01,208.16,69.51,208.16
noViolencia,NV_713.mp4,100,0,8.058699607849121,110.26,63.22,117.81,52.87,103.82,52.59,125.93,64.06,94.31,60.98,141.6,124.25,76.68,123.41,153.07,195.63,69.4,195.35,154.75,208.51,68.56,208.51,129.57,208.51,87.31,208.51,170.42,208.51,61.57,208.51,155.59,208.51,170.42,208.51
noViolencia,NV_713.mp4,110,0,13.796699523925781,109.9,63.92,117.73,54.97,102.36,53.57,125.83,63.65,92.86,59.73,141.2,124.07,76.65,124.63,153.22,195.4,69.94,195.96,156.29,209.11,68.83,209.11,129.18,209.11,88.11,209.11,160.76,209.11,170.26,209.11,157.13,209.11,69.66,209.11
noViolencia,NV_713.mp4,120,0,11.274499893188477,110.48,62.27,118.03,52.2,102.92,52.48,126.14,63.39,93.98,60.87,141.52,122.98,77.47,122.7,154.1,185.94,69.92,186.5,125.3,207.2,68.8,207.2,130.61,207.2,87.54,207.2,173.4,207.2,62.65,207.2,157.74,207.2,70.2,207.2
