categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_743.mp4,0,0,0.0,319.64,137.14,324.42,134.74,318.21,133.78,287.61,147.7,307.21,147.7,280.92,170.74,316.29,170.74,296.22,176.02,317.73,192.34,324.42,161.14,324.42,164.02,283.31,224.98,306.73,224.98,285.7,256.66,320.6,272.97,277.58,291.69,299.09,312.81
violencia_limpios,V_743.mp4,0,1,0.0,320.08,137.14,324.37,134.27,318.65,133.79,332.48,135.7,315.78,134.27,338.2,149.13,311.01,150.57,342.5,161.12,308.15,173.1,327.71,157.76,318.65,159.2,339.16,199.96,320.55,201.39,350.6,238.31,318.65,238.79,346.79,275.23,309.58,276.19
violencia_limpios,V_743.mp4,10,0,43.092899322509766,336.54,152.91,338.45,150.04,336.54,148.6,344.67,161.07,365.71,163.46,328.89,184.56,364.75,193.2,315.98,205.18,375.27,207.1,349.45,151.95,375.75,181.21,315.98,248.34,338.45,262.73,315.98,278.08,373.36,282.87,303.07,311.65,350.41,331.31
violencia_limpios,V_743.mp4,10,1,39.06850051879883,336.86,152.07,338.28,148.25,336.39,148.73,347.75,150.16,334.97,148.25,334.49,166.87,332.12,169.26,326.44,177.38,325.97,177.38,340.18,161.62,339.23,163.05,349.65,177.38,343.96,161.14,332.6,168.31,331.18,170.22,339.23,163.05,349.65,177.38
violencia_limpios,V_743.mp4,20,0,52.246299743652344,369.8,181.63,372.67,177.31,369.8,177.31,390.83,177.31,390.83,176.83,379.84,207.55,425.24,200.35,346.86,224.83,399.91,208.51,343.03,204.19,367.89,207.55,392.74,279.07,420.94,279.55,355.46,327.07,394.18,314.11,394.65,357.31,394.65,357.31
violencia_limpios,V_743.mp4,20,1,64.14969635009766,363.11,161.04,365.03,156.25,358.31,156.25,342.0,151.46,342.48,151.94,373.66,176.85,340.56,180.2,346.32,223.79,346.32,224.27,367.9,202.24,358.31,218.04,312.25,235.29,318.49,239.12,315.61,290.37,343.44,287.02,292.1,323.9,314.65,348.81
violencia_limpios,V_743.mp4,30,0,52.762001037597656,438.37,200.21,446.53,195.9,435.98,192.06,472.92,196.38,474.84,195.9,450.85,226.58,486.36,211.72,401.91,248.14,449.41,211.72,365.44,217.95,392.31,219.39,448.93,328.19,475.32,322.92,397.11,323.88,399.51,323.4,397.11,348.8,397.11,350.24
violencia_limpios,V_743.mp4,30,1,31.192100524902344,367.74,144.88,368.7,136.73,360.55,139.6,335.65,140.56,336.13,141.04,364.39,164.53,333.25,177.47,396.0,177.0,367.26,217.74,435.27,201.44,414.2,214.86,326.07,245.54,295.42,244.59,345.71,309.3,289.19,323.2,313.14,337.58,267.64,358.67
violencia_limpios,V_743.mp4,40,0,34.01279830932617,415.4,179.18,424.5,175.34,414.92,170.07,446.99,177.74,412.53,160.95,444.12,210.83,426.41,187.33,424.02,265.99,405.83,194.53,378.55,255.92,379.99,205.08,453.21,293.81,433.11,274.62,388.6,341.29,392.91,298.13,386.21,345.13,407.27,345.61
violencia_limpios,V_743.mp4,40,1,60.17210006713867,345.27,186.2,346.23,178.54,344.32,178.54,304.07,175.66,323.23,184.77,290.65,197.7,333.29,229.33,330.42,201.54,364.44,250.41,353.9,202.02,378.81,225.97,258.55,314.14,274.84,326.12,331.38,341.45,333.77,356.79,303.59,320.37,364.92,246.58
violencia_limpios,V_743.mp4,50,0,85.10769653320312,355.01,130.62,360.29,122.95,351.17,122.95,308.93,149.8,349.25,151.72,295.96,184.8,360.29,188.15,319.49,218.36,398.21,199.18,340.13,174.25,364.61,175.21,299.8,298.43,352.13,303.22,279.16,335.82,397.73,346.37,259.96,358.84,403.49,358.84
violencia_limpios,V_743.mp4,50,1,78.19029998779297,354.77,129.65,360.02,121.97,350.95,121.97,377.69,121.01,345.22,119.57,389.63,146.92,344.26,144.52,399.66,199.69,345.22,192.5,364.32,205.93,358.11,186.26,381.03,225.6,357.16,221.28,376.74,279.33,372.91,279.81,388.67,326.83,364.8,326.83
violencia_limpios,V_743.mp4,60,0,121.25180053710938,324.59,269.81,259.36,242.48,257.44,239.12,263.2,262.14,378.78,263.58,284.3,354.21,399.4,300.02,265.6,354.21,243.54,140.33,262.72,343.66,260.32,162.87,289.58,354.21,355.28,346.54,271.35,354.21,397.01,293.79,273.27,319.69,243.54,140.33
violencia_limpios,V_743.mp4,60,1,104.21499633789062,262.25,102.29,261.78,97.5,262.25,97.5,266.07,100.38,303.31,101.82,262.25,131.54,312.86,133.94,249.84,155.99,320.98,179.48,249.36,141.61,265.12,165.58,270.37,196.74,303.31,196.74,266.55,196.74,320.98,196.74,263.69,165.1,320.98,196.74
violencia_limpios,V_743.mp4,60,2,0.0,639.14,175.7,639.14,173.31,639.14,173.79,639.14,167.1,639.14,171.88,637.7,161.84,639.14,161.84,630.53,170.92,630.05,171.88,609.0,197.68,608.04,198.64,639.14,144.16,639.14,144.16,631.01,170.92,629.57,173.79,606.61,201.03,607.57,199.59
violencia_limpios,V_743.mp4,70,0,157.20689392089844,273.37,82.11,244.67,96.03,271.93,82.59,248.97,100.35,272.89,86.91,255.67,127.21,295.37,106.58,279.11,135.85,319.29,119.54,303.98,124.81,301.59,103.22,284.37,193.42,314.98,185.75,270.98,233.24,319.29,223.65,268.11,280.74,343.21,281.22
violencia_limpios,V_743.mp4,70,1,352.1875915527344,639.2,89.9,639.2,87.99,639.2,89.42,639.2,96.59,639.2,93.72,639.2,89.42,639.2,88.94,637.28,103.77,633.92,106.16,620.96,120.02,628.64,112.37,635.36,125.28,636.32,125.28,610.4,147.28,639.2,153.97,594.09,191.27,594.09,187.92
violencia_limpios,V_743.mp4,70,2,532.4537963867188,89.01,182.59,81.81,162.91,81.33,163.39,50.62,218.59,51.58,219.07,0.72,317.94,136.03,308.34,0.72,357.78,218.08,357.78,220.48,292.02,220.96,297.78,0.72,316.02,178.26,357.78,0.72,316.02,139.39,305.94,221.92,295.86,221.92,298.26
violencia_limpios,V_743.mp4,70,3,0.0,69.33,189.63,86.56,168.07,84.16,168.55,52.11,216.46,52.59,216.46,16.71,299.34,103.78,299.34,88.47,185.32,90.38,186.27,1.41,181.0,109.04,308.45,37.76,80.39,16.71,83.27,49.24,105.79,84.16,186.75,1.41,182.44,109.04,308.45
