categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_256.mp4,0,0,0.0,116.14,75.29,118.65,72.22,115.02,71.38,128.41,71.38,128.69,70.82,139.29,81.17,131.2,78.65,128.13,113.9,111.4,102.71,117.26,88.72,106.93,86.76,160.21,111.66,148.5,113.9,148.5,149.15,144.31,147.75,151.56,191.39,133.99,170.69
noViolencia,NV_256.mp4,0,1,0.0,91.4,45.68,92.24,42.32,89.16,42.32,92.8,42.6,81.05,44.0,94.76,61.35,75.74,61.35,103.15,77.03,76.86,84.86,105.95,84.3,78.81,44.84,97.56,102.78,85.53,102.5,100.07,137.48,91.12,143.92,83.01,166.03,88.33,191.5
noViolencia,NV_256.mp4,10,0,15.411299705505371,118.99,51.75,121.78,48.68,120.1,48.12,129.31,49.8,129.31,49.52,139.92,66.59,129.87,66.87,141.87,95.97,128.48,90.09,122.89,104.64,118.15,97.93,153.32,109.96,142.71,111.64,150.25,144.1,139.92,142.14,155.83,181.6,141.87,173.48
noViolencia,NV_256.mp4,10,1,9.563199996948242,97.89,39.86,98.73,36.5,95.37,36.5,97.05,37.06,87.27,38.74,97.89,56.37,78.88,56.09,107.67,69.52,64.63,76.51,104.31,53.29,66.59,73.43,98.45,99.73,85.59,100.29,91.74,139.18,93.14,147.3,79.16,166.88,87.83,189.55
noViolencia,NV_256.mp4,20,0,50.650699615478516,100.34,40.04,100.34,35.01,98.38,35.57,92.23,38.92,91.67,37.53,78.51,56.26,81.31,55.98,74.87,81.98,75.15,82.26,104.82,71.92,85.23,187.39,95.02,103.51,85.79,103.51,99.22,142.65,89.43,147.69,88.87,184.03,85.23,187.11
noViolencia,NV_256.mp4,20,1,40.19300079345703,120.07,44.29,122.03,41.49,120.07,41.49,130.15,42.33,130.43,42.33,136.86,59.13,121.75,60.53,136.58,87.96,128.47,87.68,125.67,66.4,110.0,70.88,137.42,106.43,126.79,105.59,143.02,148.14,121.47,138.9,156.45,182.29,126.51,169.69
noViolencia,NV_256.mp4,20,2,0.0,111.4,49.5,122.57,41.11,98.54,37.2,130.12,43.07,91.84,37.76,135.7,58.45,83.18,55.38,129.0,89.5,101.9,90.06,125.37,66.57,105.81,73.28,95.19,104.61,86.81,106.0,97.99,150.48,89.04,147.12,89.04,183.76,127.88,169.22
noViolencia,NV_256.mp4,30,0,19.40049934387207,83.9,51.03,86.41,47.68,82.22,47.68,96.44,49.91,85.29,47.68,101.18,65.86,84.73,64.18,101.74,84.32,77.76,73.97,105.36,65.58,77.48,56.35,96.72,107.54,83.34,107.82,100.07,148.1,85.01,150.34,106.76,179.15,83.34,187.27
noViolencia,NV_256.mp4,30,1,27.100400924682617,106.67,52.42,110.29,49.34,104.72,48.22,95.54,49.62,95.82,50.18,99.99,64.46,89.98,66.14,100.83,84.61,100.55,85.73,105.56,65.58,105.0,66.98,98.05,108.69,98.32,108.97,112.79,145.64,100.83,142.56,115.3,175.31,106.39,179.23
noViolencia,NV_256.mp4,40,0,20.034900665283203,79.89,40.52,81.57,37.73,77.1,38.01,83.25,39.68,70.67,40.24,86.04,57.01,63.41,57.01,88.55,76.3,55.03,82.45,86.04,88.6,67.6,91.67,85.2,105.09,67.88,105.37,85.76,142.82,59.78,141.99,77.66,169.66,60.62,171.05
noViolencia,NV_256.mp4,40,1,13.307100296020508,101.24,40.15,103.46,36.79,100.12,36.51,109.31,40.15,95.95,39.03,113.21,56.93,91.22,57.77,116.83,81.82,85.37,74.55,105.97,53.85,83.98,54.69,108.2,105.03,93.72,105.31,112.65,146.15,90.38,146.15,119.05,186.7,88.15,193.14
noViolencia,NV_256.mp4,50,0,33.91849899291992,100.68,41.8,111.86,40.4,107.11,40.68,115.77,40.96,102.92,41.52,120.52,59.99,104.87,59.71,125.28,87.97,87.55,78.73,113.82,95.52,98.45,72.58,115.49,109.51,101.52,106.71,114.94,150.08,97.33,147.0,121.08,188.13,91.74,194.01
noViolencia,NV_256.mp4,50,1,34.39619827270508,78.86,44.68,78.86,41.32,75.23,41.32,66.57,44.68,66.57,44.4,71.32,59.22,60.14,59.5,83.89,77.96,58.18,82.44,97.31,74.04,74.95,68.45,65.17,105.65,51.76,106.77,79.98,141.45,43.09,145.64,74.95,176.13,34.15,182.56
noViolencia,NV_256.mp4,60,0,35.59320068359375,89.37,50.27,89.37,47.19,86.58,46.91,76.8,49.43,77.08,49.43,80.99,64.54,72.05,63.42,89.37,87.49,73.73,88.61,87.69,69.58,86.85,70.14,46.35,104.29,58.92,105.69,44.12,145.71,78.48,145.15,36.02,183.21,80.15,180.7
noViolencia,NV_256.mp4,60,1,32.56880187988281,89.75,49.75,89.75,46.95,86.13,46.95,90.87,48.91,78.88,49.19,112.9,55.06,96.17,57.02,112.9,66.52,91.43,67.36,114.85,51.43,86.69,69.88,109.83,104.55,97.28,107.35,113.18,144.53,98.12,145.37,120.43,184.52,102.3,176.97
noViolencia,NV_256.mp4,70,0,31.323699951171875,94.3,41.25,96.25,38.17,94.3,38.17,103.81,38.73,95.69,39.01,115.56,57.2,92.62,56.08,117.52,86.03,88.14,79.32,113.6,71.76,91.78,98.63,109.69,105.63,94.86,107.59,111.09,145.38,97.93,145.94,119.48,181.49,102.13,178.13
noViolencia,NV_256.mp4,70,1,44.875999450683594,67.76,44.56,68.31,41.2,66.64,40.92,58.83,39.24,58.83,39.52,56.88,56.6,50.19,57.16,56.6,84.32,52.14,86.84,72.22,84.32,70.54,87.12,51.86,112.88,39.88,110.08,58.28,145.64,42.39,146.48,56.05,177.84,34.58,184.84
noViolencia,NV_256.mp4,80,0,48.16360092163086,74.61,63.45,74.89,60.09,71.81,60.37,62.87,60.93,63.15,60.93,60.08,70.73,53.37,70.73,52.26,94.8,62.31,96.48,71.81,79.4,74.05,77.44,44.99,107.11,31.3,104.31,56.73,142.94,35.49,145.18,57.84,176.81,34.38,184.92
