categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_636.mp4,0,0,0.0,69.84,14.76,68.5,3.53,64.91,11.61,69.84,11.61,51.44,14.76,72.99,36.32,44.71,39.46,113.38,55.63,69.84,64.17,116.07,56.08,82.41,62.82,76.13,107.74,47.85,108.64,83.31,152.66,69.84,153.56,77.47,191.74,90.04,200.27
violencia_limpios,V_636.mp4,0,1,0.0,220.6,23.96,224.6,21.72,220.16,21.27,228.15,23.52,218.83,23.07,230.37,40.55,215.28,36.96,230.37,64.76,209.95,51.76,221.49,41.89,215.72,42.34,226.38,71.48,213.94,71.93,225.04,108.24,224.16,114.96,225.04,107.79,217.94,106.89
violencia_limpios,V_636.mp4,0,2,0.0,324.16,43.89,324.16,41.2,323.28,41.2,316.2,41.2,321.06,41.65,314.43,53.33,318.85,52.88,313.54,66.81,314.87,66.36,307.79,64.56,314.87,72.2,311.77,78.94,311.33,78.94,311.33,102.75,309.56,101.86,311.77,122.97,308.23,121.63
violencia_limpios,V_636.mp4,0,3,0.0,189.74,57.02,192.87,53.42,191.53,52.52,208.08,53.87,194.21,53.87,219.71,70.94,191.53,71.39,225.98,98.79,227.76,95.19,196.9,101.03,181.68,97.89,214.34,114.96,198.24,112.26,206.74,152.69,190.18,145.95,191.08,209.73,217.47,175.6
violencia_limpios,V_636.mp4,0,4,0.0,223.73,24.44,225.95,22.19,222.39,22.19,228.63,23.54,218.82,22.64,229.97,40.15,212.58,37.9,229.97,62.14,200.09,35.66,218.37,46.43,196.97,36.56,227.29,70.67,213.02,69.77,228.63,74.71,205.89,67.08,229.52,74.71,203.22,68.42
violencia_limpios,V_636.mp4,0,5,0.0,224.03,24.19,226.28,21.5,221.33,21.05,228.52,23.74,219.08,22.4,230.32,40.36,212.34,36.77,231.22,65.07,206.5,48.9,194.81,40.81,197.06,40.81,213.69,114.03,197.06,111.78,208.75,150.41,191.22,150.41,226.28,128.85,226.28,128.4
violencia_limpios,V_636.mp4,10,0,39.47209930419922,112.55,19.06,115.25,12.77,106.26,14.57,117.94,15.01,92.78,15.01,123.33,40.63,82.0,37.93,135.01,77.93,68.97,68.05,122.88,108.04,82.45,85.12,121.54,103.1,91.88,104.45,135.46,152.09,81.55,147.59,162.87,185.34,88.29,189.39
violencia_limpios,V_636.mp4,10,1,81.58529663085938,298.37,37.02,284.94,28.94,296.58,31.63,293.89,29.83,289.86,28.49,302.39,56.79,288.52,56.79,316.27,92.28,263.89,86.88,284.49,114.29,271.51,99.01,299.26,119.68,297.02,119.23,266.58,152.92,286.73,152.92,290.31,206.83,298.81,192.0
violencia_limpios,V_636.mp4,20,0,49.52180099487305,176.01,13.1,181.84,9.95,171.98,2.32,184.54,16.24,162.11,9.95,183.64,40.05,145.51,28.37,187.23,78.22,109.18,44.09,176.91,100.68,106.94,65.65,155.38,103.82,130.71,97.08,132.5,148.28,112.32,141.1,128.92,194.09,140.58,174.33
violencia_limpios,V_636.mp4,30,0,24.178699493408203,161.72,24.43,163.07,20.38,158.58,19.48,163.52,21.28,144.66,18.13,165.76,44.22,123.55,40.17,176.99,72.11,106.93,72.11,179.68,83.81,130.73,77.51,150.49,115.74,123.1,113.94,159.48,162.08,102.44,154.43,179.68,207.96,94.81,196.26
violencia_limpios,V_636.mp4,30,1,0.0,303.84,39.03,307.44,36.79,327.22,43.08,313.73,39.48,327.22,39.48,319.58,61.96,317.78,61.96,321.83,66.91,327.22,124.9,317.78,148.28,327.22,152.77,320.03,143.33,321.83,143.33,248.1,144.23,248.1,141.98,243.6,198.18,244.05,195.93
violencia_limpios,V_636.mp4,30,2,0.0,96.2,2.27,98.89,2.27,113.27,2.27,97.09,2.27,114.17,2.27,86.31,16.64,111.92,18.44,78.68,33.26,121.8,26.07,80.92,48.08,117.31,11.25,89.46,57.06,100.24,58.41,96.2,79.52,97.09,79.52,97.09,95.69,107.88,95.24
violencia_limpios,V_636.mp4,30,3,0.0,304.47,40.47,305.36,39.12,324.51,40.02,311.15,41.82,322.73,42.27,316.94,60.68,319.17,62.03,300.02,62.47,320.51,72.35,298.24,75.95,311.15,145.1,311.6,142.86,316.05,143.75,304.03,126.24,324.51,150.49,311.15,150.49,300.47,129.83
violencia_limpios,V_636.mp4,40,0,112.5979995727539,233.19,70.58,235.88,68.33,234.53,67.88,242.61,70.58,258.78,66.53,249.35,95.31,272.25,74.63,233.19,104.75,283.92,66.53,234.53,106.1,232.74,105.2,302.33,141.61,316.25,136.22,251.59,168.14,263.27,118.68,221.51,218.04,221.51,218.04
violencia_limpios,V_636.mp4,40,1,129.4927978515625,189.2,14.19,191.0,10.59,185.61,10.59,192.35,11.04,174.83,10.59,197.29,29.93,162.26,26.79,221.99,42.08,161.36,60.97,197.29,70.42,186.51,69.07,185.61,95.61,158.67,92.01,179.77,153.2,142.95,144.2,172.59,190.98,138.01,182.89
