categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_278.mp4,0,0,0.0,537.52,273.33,537.52,266.63,526.04,261.84,495.41,271.42,497.32,271.42,487.75,325.05,462.86,308.77,445.63,423.71,392.99,355.7,532.74,278.12,436.06,330.8,423.62,455.32,385.33,445.74,423.62,480.22,428.4,480.22,350.87,480.22,360.44,456.27
noViolencia,NV_278.mp4,0,1,0.0,273.65,427.1,272.69,424.23,270.78,424.23,260.23,426.15,260.23,426.15,267.9,438.61,237.22,443.4,271.74,447.24,225.71,464.49,266.94,453.95,249.68,458.74,242.01,464.49,222.84,464.49,275.57,464.49,222.84,464.49,222.84,464.49,222.84,464.49
noViolencia,NV_278.mp4,0,2,0.0,341.47,447.95,347.11,442.25,335.83,439.41,325.49,426.12,357.45,432.76,323.61,450.79,359.33,451.74,346.17,480.21,348.99,480.21,335.83,456.49,359.33,480.21,335.83,470.72,353.69,473.57,336.77,448.9,359.33,480.21,339.59,480.21,359.33,480.21
noViolencia,NV_278.mp4,0,3,0.0,900.61,410.74,902.5,408.85,899.66,408.85,906.27,409.79,896.83,409.79,912.89,423.01,892.1,423.01,919.5,431.51,890.21,430.57,914.78,424.9,892.1,427.73,907.22,420.18,889.27,431.51,910.05,426.79,891.16,425.85,918.56,431.51,891.16,431.51
noViolencia,NV_278.mp4,10,0,72.44779968261719,539.19,340.56,545.9,332.89,537.27,330.02,504.64,312.77,505.59,314.68,499.84,344.39,444.17,343.43,533.43,356.85,356.84,377.93,544.94,356.85,306.93,402.85,448.97,466.09,409.62,454.59,482.56,280.19,439.37,466.09,246.47,466.09,246.47,446.93
noViolencia,NV_278.mp4,10,1,650.4970092773438,901.03,410.73,901.98,409.78,899.13,409.78,905.77,409.78,896.29,409.78,912.41,423.15,891.55,423.15,920.94,429.84,889.65,428.88,892.5,420.29,891.55,426.97,913.36,426.02,887.76,429.84,910.51,426.02,890.6,425.06,918.1,429.84,890.6,429.84
noViolencia,NV_278.mp4,20,0,305.0880126953125,756.84,367.42,754.92,362.63,754.92,363.58,728.1,369.34,753.96,367.42,716.6,383.72,764.5,390.43,679.24,384.68,800.9,407.69,687.86,412.48,782.7,401.93,709.89,482.46,755.88,486.3,685.95,508.35,797.07,514.1,669.66,563.95,805.69,579.29
noViolencia,NV_278.mp4,20,1,420.5610046386719,544.36,188.14,549.16,184.32,539.57,182.41,552.99,187.18,524.22,182.41,550.11,208.19,500.25,202.46,558.74,225.38,468.61,216.78,569.29,245.43,449.43,228.24,523.27,266.44,495.46,270.26,551.07,294.13,510.8,323.73,558.74,323.73,489.7,285.54
noViolencia,NV_278.mp4,30,0,32.73109817504883,791.03,353.99,784.32,347.28,787.19,350.15,758.43,357.83,783.36,358.79,741.17,382.78,792.95,384.7,710.48,404.85,838.98,414.44,700.89,389.49,863.91,404.85,742.12,475.85,782.4,476.81,701.85,527.66,811.17,516.15,673.08,589.07,831.3,577.56
noViolencia,NV_278.mp4,30,1,24.895599365234375,550.77,203.8,556.52,197.09,546.93,197.09,558.44,196.13,533.5,193.26,561.32,205.71,514.32,203.8,590.1,238.29,478.83,232.54,583.38,264.16,501.85,232.54,541.18,268.95,501.85,268.95,569.95,292.91,470.2,322.61,574.75,328.36,428.0,358.06
noViolencia,NV_278.mp4,40,0,53.732200622558594,745.84,393.53,717.1,393.53,745.84,392.57,717.1,395.44,742.01,394.49,706.57,427.99,762.13,419.37,685.49,449.04,806.2,448.09,677.83,458.62,816.73,450.0,721.89,519.88,765.96,519.88,673.99,565.82,801.41,556.25,654.83,631.86,830.15,610.81
noViolencia,NV_278.mp4,40,1,23.844999313354492,530.17,186.44,535.93,181.65,524.42,181.65,541.68,181.65,514.82,181.65,548.4,201.77,502.35,188.36,562.79,219.01,485.09,181.65,574.3,238.16,464.94,186.44,535.93,258.28,496.6,257.32,568.54,297.55,463.98,309.04,570.46,357.89,425.61,356.93
noViolencia,NV_278.mp4,50,0,14.590999603271484,759.88,391.07,758.92,386.28,757.96,387.23,732.04,389.15,752.2,388.19,714.76,418.88,762.77,415.04,684.03,449.56,785.81,444.77,692.67,427.51,828.06,450.52,728.2,507.09,769.49,507.09,692.67,569.42,808.86,556.96,659.06,634.62,832.86,616.41
noViolencia,NV_278.mp4,50,1,42.68949890136719,589.53,186.4,591.44,180.64,584.73,179.68,590.48,179.68,566.51,178.72,586.65,197.91,542.54,194.07,600.07,216.15,499.39,215.19,615.42,256.47,497.47,237.27,566.51,256.47,528.16,256.47,601.03,292.94,492.68,313.1,611.58,345.74,448.57,347.66
noViolencia,NV_278.mp4,60,0,47.18830108642578,723.92,403.65,696.14,395.98,723.92,398.86,697.09,399.82,720.09,400.78,678.89,429.57,734.46,429.57,653.98,473.71,754.58,474.67,661.64,468.91,745.0,459.32,678.89,529.38,726.8,532.26,636.73,562.01,759.38,559.13,616.61,627.27,778.54,621.51
noViolencia,NV_278.mp4,60,1,89.90380096435547,697.12,232.98,701.92,228.23,697.12,226.33,694.24,237.74,683.68,219.68,664.48,219.68,664.48,218.73,617.44,211.12,617.44,211.12,720.16,267.2,579.99,219.68,609.76,261.5,583.83,245.34,651.04,285.26,538.71,292.86,537.75,292.86,535.83,292.86
noViolencia,NV_278.mp4,70,0,72.82080078125,759.46,356.63,761.38,353.75,790.1,354.71,760.42,355.67,785.31,357.58,742.23,387.26,801.59,393.01,721.17,431.3,819.78,432.26,749.89,438.0,799.67,433.22,743.19,486.83,782.44,487.79,742.23,545.23,782.44,553.85,736.48,607.46,780.52,620.86
noViolencia,NV_278.mp4,70,1,33.40660095214844,684.88,194.18,691.58,194.18,682.96,188.43,686.79,210.47,675.31,185.56,666.69,224.85,651.38,195.14,667.65,240.18,604.48,198.01,622.66,261.26,631.28,225.8,605.44,252.63,582.47,236.34,645.64,283.3,563.32,288.09,586.29,267.97,560.45,288.09
noViolencia,NV_278.mp4,80,0,47.22439956665039,825.93,351.24,823.07,345.49,824.02,346.45,795.42,350.28,818.3,350.28,780.17,379.05,836.42,386.72,753.47,402.07,848.81,437.55,753.47,373.3,844.05,458.65,786.84,479.74,821.16,484.54,818.3,515.23,812.58,546.87,824.98,586.19,789.7,603.45
noViolencia,NV_278.mp4,80,1,52.23419952392578,618.82,123.39,628.37,121.47,620.73,119.56,639.84,136.79,639.84,136.79,644.62,173.15,593.02,153.06,648.44,214.31,558.62,172.2,649.4,244.93,567.22,198.99,607.35,240.15,569.13,227.71,640.8,292.78,543.33,286.08,641.75,292.78,540.46,292.78
noViolencia,NV_278.mp4,90,0,268.01190185546875,723.34,291.82,742.55,264.95,698.38,261.11,755.03,268.79,613.9,256.31,781.91,404.13,512.14,412.77,838.55,569.23,416.13,622.02,801.11,718.01,344.13,718.01,741.59,718.01,569.74,718.01,779.03,718.01,317.25,718.01,801.11,718.01,317.25,718.01
noViolencia,NV_278.mp4,100,0,100.635498046875,847.63,303.02,861.06,278.07,831.33,269.44,855.3,286.71,737.34,251.2,826.53,410.49,592.53,390.34,822.7,607.2,487.04,592.81,831.33,710.84,502.39,710.84,775.7,710.84,613.63,710.84,884.07,710.84,562.8,710.84,831.33,710.84,487.04,592.81
