categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_974.mp4,0,0,0.0,42.87,273.43,70.93,230.42,115.76,207.09,80.77,230.05,107.37,209.64,72.39,239.16,101.91,230.42,54.89,258.85,47.24,270.88,62.91,267.96,97.9,278.9,70.93,288.37,90.61,290.2,72.75,339.77,90.61,339.4,73.48,359.45,90.61,359.45
violencia_limpios,V_974.mp4,10,0,90.06089782714844,134.44,292.16,131.89,277.21,179.96,280.49,135.17,278.3,135.53,278.66,137.71,190.03,208.73,179.81,133.34,240.73,229.12,262.61,147.55,200.97,209.45,238.18,156.65,345.78,212.73,342.13,133.71,356.36,133.71,356.36,113.68,356.36,131.52,356.36
violencia_limpios,V_974.mp4,20,0,94.2384033203125,178.51,135.65,185.08,126.9,171.95,129.45,161.37,189.27,282.49,189.27,243.09,146.23,276.29,170.3,186.17,211.15,194.56,230.48,165.38,296.87,165.38,296.87,247.46,315.1,274.83,287.38,165.74,353.77,165.01,353.77,201.86,332.61,167.93,297.23
violencia_limpios,V_974.mp4,30,0,44.81399917602539,180.93,132.65,183.85,125.35,178.38,126.08,181.29,129.73,210.09,123.89,197.33,143.24,223.58,132.29,180.56,215.5,291.39,169.15,163.43,236.67,164.16,235.58,220.3,295.8,211.92,309.67,185.67,357.48,185.67,357.48,183.85,357.48,183.85,357.48
violencia_limpios,V_974.mp4,30,1,0.0,179.83,131.01,184.93,125.9,178.0,126.63,206.08,128.45,176.91,127.72,190.04,146.7,186.39,145.24,181.28,199.98,178.73,197.79,176.18,177.72,160.14,161.3,197.33,213.12,183.47,213.85,161.23,186.48,163.42,184.66,165.61,231.73,166.34,231.73
violencia_limpios,V_974.mp4,30,2,0.0,41.96,63.8,49.98,95.15,40.51,62.34,38.68,64.53,45.24,64.89,36.13,72.91,50.35,72.55,33.22,80.93,54.36,83.85,42.69,85.67,48.16,87.86,51.8,103.54,51.8,100.98,51.08,103.54,41.6,95.88,42.33,96.61,42.33,96.61
violencia_limpios,V_974.mp4,40,0,47.393699645996094,160.66,147.64,166.49,142.17,154.47,142.17,176.7,146.18,145.36,145.45,190.91,181.57,128.23,180.48,202.57,219.88,95.8,219.88,235.73,204.19,119.85,228.27,187.99,276.07,147.91,284.46,202.2,355.61,196.74,355.61,178.52,355.61,191.27,355.61
violencia_limpios,V_974.mp4,40,1,140.0041961669922,165.14,150.1,222.01,290.61,289.09,264.34,213.26,223.1,241.7,177.84,190.66,349.01,283.26,191.35,261.75,312.51,262.48,313.97,289.09,300.47,267.22,300.83,260.29,331.85,289.09,334.77,215.82,356.67,247.17,338.79,177.9,356.67,165.14,356.67
violencia_limpios,V_974.mp4,40,2,171.89410400390625,160.8,145.61,167.0,140.14,154.61,140.14,177.2,145.25,145.13,143.43,189.23,179.52,128.01,178.43,197.24,224.74,94.85,222.19,177.93,170.77,121.81,229.12,183.4,268.13,141.12,267.77,182.3,275.06,137.85,275.06,203.44,256.46,129.83,255.73
violencia_limpios,V_974.mp4,50,0,52.87310028076172,165.51,108.36,169.51,102.52,157.49,102.16,172.07,107.99,137.08,106.17,176.44,152.11,122.13,146.28,203.05,219.94,167.69,185.29,208.51,167.43,207.06,176.18,137.44,249.84,98.08,253.48,154.94,331.88,117.03,323.13,109.74,355.95,109.01,355.95
violencia_limpios,V_974.mp4,50,1,85.69349670410156,204.62,227.34,207.89,214.57,193.7,166.76,205.71,226.61,204.25,225.88,218.09,185.37,290.53,177.34,178.04,195.59,178.04,191.94,196.24,166.03,258.13,245.95,257.04,327.7,227.91,327.33,211.9,358.71,212.26,358.71,260.31,247.05,260.31,246.68
violencia_limpios,V_974.mp4,60,0,121.31400299072266,217.06,255.92,214.51,250.08,213.05,251.17,216.7,246.79,214.51,247.16,291.38,180.37,286.28,178.91,190.83,238.4,190.47,239.13,187.92,211.39,268.8,173.8,248.39,327.45,229.08,326.72,210.87,357.74,211.23,357.74,261.87,303.36,277.54,246.43
violencia_limpios,V_974.mp4,60,1,114.18840026855469,152.56,127.4,153.29,121.93,144.18,121.93,152.93,124.85,120.47,124.48,146.73,164.24,98.96,160.59,182.1,189.41,123.75,212.39,153.29,159.86,167.51,206.55,116.83,279.5,74.89,275.49,150.37,345.52,57.75,358.29,156.94,358.29,31.5,358.29
violencia_limpios,V_974.mp4,70,0,135.73680114746094,140.95,130.7,148.6,124.5,131.84,123.41,155.53,120.86,111.07,117.21,142.05,153.68,81.56,153.31,177.39,180.3,97.59,209.11,244.8,165.71,138.77,240.84,120.18,269.29,77.55,268.19,151.88,350.25,86.66,350.25,152.25,350.25,83.02,350.25
violencia_limpios,V_974.mp4,70,1,127.14659881591797,183.51,245.06,196.27,231.55,198.09,261.12,198.82,239.58,288.48,242.14,237.46,169.85,230.17,171.31,176.95,180.07,176.23,180.07,269.53,168.39,269.53,168.39,244.38,316.62,280.46,326.48,198.09,356.41,234.9,171.67,152.54,248.71,152.54,248.71
violencia_limpios,V_974.mp4,80,0,51.70930099487305,186.15,133.93,187.6,129.55,179.95,127.36,146.79,132.83,160.27,128.46,140.96,164.57,153.71,191.19,175.21,215.63,172.66,252.84,207.28,199.95,207.28,302.81,68.08,302.08,98.69,305.73,150.8,356.06,146.43,356.06,170.84,356.06,208.38,306.09
violencia_limpios,V_974.mp4,80,1,66.95369720458984,183.7,143.89,185.89,143.89,182.97,143.89,210.64,289.55,285.63,154.47,227.02,197.19,225.2,197.92,175.69,215.8,173.51,216.9,205.91,304.15,215.74,193.17,218.28,336.64,281.26,335.54,227.02,194.63,227.39,197.19,180.06,212.52,203.72,303.42
violencia_limpios,V_974.mp4,90,0,55.03879928588867,241.77,189.24,245.42,173.92,243.96,169.18,210.06,149.85,242.87,160.79,179.07,175.02,213.34,188.15,198.02,260.01,201.67,271.31,185.99,357.03,185.99,347.55,74.8,273.87,114.18,301.95,103.6,357.03,151.73,348.28,185.99,357.03,186.36,345.73
violencia_limpios,V_974.mp4,90,1,76.18350219726562,242.81,173.27,245.0,161.22,242.81,160.86,218.37,150.27,235.51,150.27,181.18,171.44,213.63,190.79,205.98,284.96,195.4,264.15,186.65,345.19,186.28,347.38,226.03,342.27,282.92,344.46,185.19,345.19,185.19,355.77,185.92,347.74,186.65,345.19
