categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_240.mp4,0,0,0.0,97.46,66.68,98.02,61.64,95.22,62.48,88.78,43.72,82.07,44.84,68.64,51.84,69.48,52.68,35.62,220.67,103.33,156.0,88.5,55.48,95.22,94.4,65.56,108.12,83.75,105.88,38.42,220.67,75.35,145.64,107.53,200.51,85.43,220.67
noViolencia,NV_240.mp4,10,0,136.2371063232422,204.29,78.35,207.35,73.59,203.18,74.43,215.96,62.68,195.12,73.59,211.79,97.09,215.96,98.49,219.58,95.41,211.79,118.91,210.68,136.53,211.24,134.29,202.62,144.92,193.73,143.8,198.73,169.54,218.19,169.54,223.75,169.54,219.02,169.54
noViolencia,NV_240.mp4,10,1,0.0,82.46,59.19,84.98,55.83,81.06,55.83,68.18,42.97,83.58,101.98,60.63,56.95,56.15,56.95,102.05,165.19,56.43,87.44,101.21,141.42,49.43,124.08,81.06,118.2,62.31,119.04,83.86,166.03,81.34,204.06,55.03,222.52,76.86,222.52
noViolencia,NV_240.mp4,10,2,0.0,114.26,115.12,113.43,114.56,113.71,114.0,109.82,114.0,112.6,114.56,107.05,119.02,111.49,119.02,106.49,125.7,110.93,125.98,106.49,131.0,111.76,133.5,107.32,131.0,109.54,131.0,110.38,139.07,112.6,138.24,110.93,146.32,111.49,146.32
noViolencia,NV_240.mp4,20,0,148.79209899902344,65.66,57.61,68.74,51.73,58.38,53.97,74.06,52.85,49.7,59.85,88.05,95.11,44.39,99.59,96.73,132.06,34.59,140.17,98.69,171.24,23.11,101.55,82.45,150.53,47.46,179.08,81.61,212.66,49.98,215.74,81.61,216.3,42.43,223.3
noViolencia,NV_240.mp4,20,1,111.18150329589844,168.16,86.71,169.28,77.2,163.12,80.56,183.27,66.86,159.2,80.56,208.47,89.23,184.95,95.38,203.99,135.93,178.52,140.68,183.27,182.07,180.48,189.9,217.14,183.47,205.67,175.64,150.81,185.71,154.72,188.78,157.8,219.27,181.31,173.4
noViolencia,NV_240.mp4,20,2,57.38410186767578,158.31,111.29,162.21,108.21,161.37,108.21,167.78,107.09,156.08,109.89,169.46,108.49,157.19,108.77,173.91,116.88,161.1,116.6,170.57,108.21,164.44,122.2,178.93,136.47,165.83,137.87,179.49,156.34,162.77,157.18,178.65,170.61,161.37,170.89
noViolencia,NV_240.mp4,30,0,114.02529907226562,160.44,86.76,161.0,76.7,155.4,80.33,172.76,64.39,171.08,64.11,198.23,87.32,173.6,96.27,191.79,135.14,168.84,140.73,173.88,181.28,169.96,183.79,211.38,183.51,188.99,176.52,163.24,220.71,146.44,185.75,205.23,208.12,169.96,220.71
noViolencia,NV_240.mp4,30,1,106.19049835205078,68.98,61.77,74.56,55.33,63.39,55.89,82.1,57.29,56.41,59.53,93.84,93.96,51.1,98.15,111.71,152.17,39.93,140.98,110.04,165.32,29.59,108.51,98.02,167.84,65.07,176.24,115.62,221.02,64.23,221.02,119.81,221.02,66.46,221.02
noViolencia,NV_240.mp4,40,0,102.58879852294922,77.92,65.5,81.56,59.63,71.48,60.46,85.48,61.58,60.0,63.26,89.4,99.35,49.08,102.99,104.24,137.68,32.28,137.96,110.96,172.38,32.28,100.19,97.8,185.25,63.36,196.72,113.48,222.18,63.36,222.18,91.08,222.18,56.36,222.18
