categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_115.mp4,0,0,0.0,578.93,294.1,583.71,292.18,577.97,290.26,593.28,296.02,575.1,293.14,597.11,315.2,571.27,312.32,591.37,329.59,556.91,314.24,575.1,319.04,556.91,314.24,593.28,366.03,571.27,368.91,605.73,406.32,573.18,409.19,617.22,439.89,586.58,443.72
violencia_limpios,V_115.mp4,0,1,0.0,550.13,305.48,549.17,301.64,548.21,301.64,519.41,306.44,542.45,308.35,521.33,329.44,538.61,336.15,553.97,315.06,574.13,352.44,568.37,318.9,577.01,331.36,527.09,392.7,547.25,396.53,545.33,448.29,553.01,447.33,518.44,505.8,523.25,507.71
violencia_limpios,V_115.mp4,0,2,0.0,766.11,259.8,767.06,258.85,764.22,258.85,764.22,264.59,770.84,263.63,761.38,272.26,775.58,269.38,759.49,282.79,781.25,277.04,759.49,290.45,782.2,287.58,765.17,290.45,775.58,289.5,768.95,305.78,776.52,304.82,772.74,320.15,777.47,318.23
violencia_limpios,V_115.mp4,0,3,0.0,725.31,262.97,726.24,260.1,724.38,260.1,719.72,263.93,725.31,262.97,717.86,272.56,729.97,270.65,716.93,282.16,735.56,277.36,716.93,289.83,734.62,279.28,722.52,292.71,730.9,292.71,722.52,308.05,732.76,308.05,723.45,323.4,734.62,322.44
violencia_limpios,V_115.mp4,0,4,0.0,725.83,263.27,725.83,263.27,725.83,263.27,725.83,265.18,725.83,263.27,730.58,270.93,732.49,270.93,725.83,281.47,734.39,275.72,728.68,279.55,739.15,294.88,725.83,292.96,731.54,292.96,725.83,307.33,731.54,307.33,725.83,322.66,734.39,320.74
violencia_limpios,V_115.mp4,0,5,0.0,579.08,294.82,583.88,290.99,578.12,290.99,594.44,296.73,543.57,308.21,597.32,314.9,570.45,312.03,589.64,328.29,553.17,314.9,574.29,322.55,552.21,313.95,593.48,368.46,571.41,368.46,603.08,404.8,573.33,409.58,557.97,462.17,585.8,444.0
violencia_limpios,V_115.mp4,10,0,61.64509963989258,599.94,325.05,597.07,323.13,595.16,326.0,570.32,347.05,597.07,330.79,580.83,358.54,621.91,338.44,639.11,359.49,649.62,328.87,662.04,360.45,666.82,358.54,608.54,417.86,632.42,413.08,622.87,458.05,636.25,460.92,660.13,445.61,592.29,503.98
violencia_limpios,V_115.mp4,10,1,237.98199462890625,771.42,291.42,771.42,288.54,769.5,288.54,765.68,293.34,772.37,292.38,763.77,301.01,777.15,299.09,761.85,310.61,781.93,306.77,763.77,318.28,784.8,309.65,767.59,321.16,777.15,321.16,769.5,338.43,780.02,337.47,770.46,351.86,781.93,351.86
violencia_limpios,V_115.mp4,10,2,53.603599548339844,811.93,288.64,813.8,285.79,810.99,286.74,808.18,290.55,816.62,289.6,805.37,301.01,822.24,296.26,803.49,311.48,826.93,306.72,804.43,319.09,827.86,315.28,808.18,319.09,822.24,318.14,810.06,335.26,824.11,332.41,823.18,346.68,825.05,347.63
violencia_limpios,V_115.mp4,10,3,57.51789855957031,771.11,291.8,771.11,293.7,771.11,293.7,771.11,294.66,771.11,294.66,771.11,300.36,777.58,299.41,771.11,309.87,782.21,307.97,771.11,317.47,785.91,320.33,771.11,321.28,776.66,322.23,771.11,337.44,780.36,338.39,772.03,351.7,782.21,350.75
violencia_limpios,V_115.mp4,20,0,42.99100112915039,656.25,328.39,655.3,322.64,655.3,321.68,626.65,325.52,654.34,326.48,619.01,348.54,666.76,344.7,616.15,347.58,681.08,344.7,647.66,337.99,655.3,336.07,634.29,419.52,661.98,418.56,642.88,448.29,679.17,468.43,628.56,480.9,661.98,519.27
violencia_limpios,V_115.mp4,20,1,44.34230041503906,806.18,299.16,806.18,298.21,806.18,296.29,809.97,299.16,822.27,296.29,810.91,307.78,823.22,304.91,808.07,319.27,828.9,313.53,809.02,326.93,827.95,321.19,812.81,329.81,823.22,328.85,810.91,344.17,827.01,342.25,809.02,357.57,831.74,354.7
violencia_limpios,V_115.mp4,20,2,35.67279815673828,779.05,297.77,779.05,296.82,778.1,296.82,774.28,299.67,780.01,298.72,773.32,307.26,785.74,306.32,770.46,315.81,791.47,313.91,772.37,324.35,796.24,318.65,776.19,327.19,785.74,327.19,778.1,344.28,787.65,343.33,779.05,360.41,790.51,358.51
