categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_993.mp4,0,0,0.0,831.15,230.91,858.96,206.95,808.15,199.29,885.8,241.45,771.71,228.03,944.28,359.32,701.73,363.15,991.26,524.14,633.66,545.22,1021.94,623.8,646.12,623.8,924.15,623.8,750.62,623.8,1055.49,623.8,595.31,623.8,1055.49,623.8,639.41,623.8
noViolencia,NV_993.mp4,10,0,3.3452000617980957,834.8,235.3,862.61,214.21,810.82,205.58,889.46,238.18,774.38,228.59,945.08,358.98,702.46,363.78,992.07,524.85,634.37,544.99,1022.75,624.56,645.88,624.56,924.94,624.56,751.37,624.56,1055.36,624.56,596.97,624.56,1038.1,624.56,639.17,624.56
noViolencia,NV_993.mp4,20,0,3.3248000144958496,840.78,233.07,865.73,208.14,815.83,199.5,889.73,235.95,774.56,228.28,946.35,360.63,702.58,365.43,995.3,526.56,633.48,546.7,1020.25,626.3,649.79,626.3,924.28,626.3,750.56,626.3,1053.84,626.3,594.13,626.3,1033.69,626.3,640.19,626.3
noViolencia,NV_993.mp4,30,0,2.5787999629974365,841.84,226.39,866.8,204.34,816.87,196.67,888.89,233.1,772.71,229.27,946.49,359.65,707.42,361.57,992.58,524.56,634.45,544.69,1020.43,625.23,646.93,625.23,924.41,625.23,750.62,625.23,1054.03,625.23,596.04,625.23,1034.83,625.23,640.21,625.23
noViolencia,NV_993.mp4,40,0,3.045599937438965,842.46,231.18,865.49,205.26,816.55,198.54,885.64,231.18,769.52,227.34,944.17,358.84,705.23,362.68,992.15,524.9,631.34,551.77,1020.94,625.68,645.74,625.68,925.94,625.68,752.25,625.68,1055.49,625.68,598.71,625.68,1022.86,625.68,639.02,625.68
noViolencia,NV_993.mp4,50,0,2.1036999225616455,836.05,226.24,860.97,204.18,811.13,196.51,884.92,234.87,768.96,226.24,944.34,358.59,707.62,361.46,992.26,524.5,629.99,552.31,1021.02,625.2,644.37,625.2,925.18,625.2,751.71,625.2,1055.52,625.2,597.41,625.2,1022.93,625.2,637.66,625.2
noViolencia,NV_993.mp4,60,0,4.844600200653076,824.96,230.86,851.82,204.97,800.98,200.17,884.43,239.49,768.37,226.07,943.89,358.42,703.15,366.09,991.85,523.38,633.13,549.27,1020.63,621.2,644.64,621.2,924.71,621.2,752.07,621.2,1056.11,621.2,595.73,621.2,1021.58,621.2,637.93,621.2
noViolencia,NV_993.mp4,70,0,2.6658999919891357,818.53,231.51,846.35,206.59,795.51,203.71,883.76,233.42,766.73,229.59,944.19,358.02,708.22,360.9,992.15,522.88,632.44,549.72,1019.97,621.6,643.95,621.6,925.01,621.6,751.38,621.6,1058.34,621.6,595.03,621.6,1020.93,621.6,637.24,621.6
noViolencia,NV_993.mp4,80,0,2.2177999019622803,819.87,230.53,847.71,203.68,795.86,200.8,879.4,232.45,763.21,229.57,944.69,357.11,704.64,363.82,992.7,523.0,629.74,551.77,1020.55,622.73,645.11,622.73,925.49,622.73,752.65,622.73,1058.96,622.73,597.1,622.73,1021.51,622.73,638.39,622.73
noViolencia,NV_993.mp4,90,0,6.4232001304626465,837.63,228.33,859.7,204.37,809.79,199.57,880.82,226.42,766.59,232.17,945.13,354.88,704.2,364.46,992.17,521.69,631.25,549.49,1022.89,628.1,646.61,628.1,926.9,628.1,753.16,628.1,1057.44,628.1,601.49,628.1,1025.77,628.1,640.85,628.1
noViolencia,NV_993.mp4,100,0,2.2709999084472656,839.89,231.43,860.98,205.51,812.1,199.76,884.94,227.59,768.97,228.55,944.36,355.26,703.8,363.89,992.28,522.28,630.96,552.99,1022.95,627.86,647.25,627.86,926.15,627.86,752.68,627.86,1055.53,627.86,601.25,627.86,1037.32,627.86,640.54,627.86
noViolencia,NV_993.mp4,110,0,1.5698000192642212,838.47,230.6,860.52,205.69,811.63,199.94,882.57,231.56,765.62,228.69,943.93,355.18,698.51,370.52,991.86,520.97,631.4,553.55,1022.54,628.3,646.74,628.3,925.71,628.3,753.15,628.3,1055.13,628.3,601.68,628.3,1037.88,628.3,640.99,628.3
noViolencia,NV_993.mp4,120,0,1.6517000198364258,838.76,227.13,861.76,205.07,811.92,198.36,883.81,231.93,768.78,227.13,944.21,355.67,703.59,365.26,991.18,521.61,631.7,553.26,1022.81,629.04,647.04,629.04,925.99,629.04,752.48,629.04,1055.4,629.04,601.02,629.04,1039.11,629.04,640.33,629.04
noViolencia,NV_993.mp4,130,0,1.909600019454956,842.32,226.54,862.45,202.57,812.6,197.78,884.49,227.5,768.51,229.42,943.92,355.01,704.29,364.59,991.84,520.86,631.44,553.46,1022.52,627.28,645.82,627.28,926.67,627.28,753.17,627.28,1055.11,627.28,599.81,627.28,1037.85,627.28,640.07,627.28
