categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_206.mp4,0,0,0.0,219.17,156.22,219.71,136.8,222.95,156.76,187.3,130.32,217.55,155.15,145.72,155.15,200.81,181.58,94.95,285.18,180.82,302.45,147.88,338.06,153.28,338.06,5.29,255.51,51.74,257.12,65.24,357.49,158.68,394.18,47.42,467.02,167.32,552.27
violencia_limpios,V_206.mp4,10,0,111.66439819335938,248.96,375.48,198.74,169.18,166.88,163.24,228.44,424.62,143.12,163.78,13.51,284.21,13.51,287.45,59.95,385.2,13.51,236.15,48.07,461.89,110.71,351.72,59.41,283.67,13.51,267.47,193.88,487.27,159.32,412.2,48.07,467.29,160.94,569.35
violencia_limpios,V_206.mp4,20,0,109.2761001586914,213.36,217.04,212.82,147.9,205.26,150.6,166.91,47.98,197.16,169.51,81.55,94.43,196.62,94.97,61.02,362.87,210.12,223.52,56.16,460.08,193.38,267.27,37.25,259.17,108.56,275.91,63.72,352.06,180.95,400.13,60.48,460.62,181.49,554.6
violencia_limpios,V_206.mp4,30,0,151.4539031982422,312.72,308.18,291.12,376.73,307.86,337.87,305.7,313.04,261.95,286.59,94.53,302.24,278.7,120.35,283.56,111.72,283.56,113.88,156.64,281.73,155.56,286.05,172.3,292.53,152.32,296.85,186.88,348.66,254.39,431.24,126.39,475.5,261.41,582.91
violencia_limpios,V_206.mp4,40,0,177.02609252929688,52.91,571.38,29.17,479.05,29.17,551.95,310.81,455.83,341.02,165.87,234.19,159.39,321.6,189.09,99.31,425.59,307.03,307.88,65.32,551.41,312.43,327.32,104.16,319.76,187.25,328.94,97.69,430.99,277.36,461.23,58.84,568.15,292.46,604.86
violencia_limpios,V_206.mp4,50,0,119.96820068359375,234.77,506.47,179.12,476.23,234.23,500.53,185.06,475.15,206.67,103.1,89.97,154.94,212.08,137.12,330.94,158.72,332.02,158.72,36.48,569.1,288.26,604.2,79.16,332.59,179.66,334.21,62.42,445.99,258.54,450.85,35.4,569.64,287.18,600.42
violencia_limpios,V_206.mp4,60,0,110.87049865722656,212.61,453.82,202.35,453.28,215.3,446.8,202.35,446.8,213.15,445.18,58.81,122.18,219.08,392.25,57.73,128.12,248.22,428.97,226.64,364.16,291.39,578.05,74.46,287.46,164.04,276.12,48.02,418.71,244.98,426.81,35.61,554.83,296.25,582.91
violencia_limpios,V_206.mp4,70,0,195.71949768066406,43.66,73.62,46.36,66.6,35.02,68.76,7.48,88.19,43.66,77.4,121.41,86.57,232.65,127.6,7.48,124.36,302.31,205.86,350.37,275.49,348.75,274.41,102.51,297.62,189.45,304.64,51.76,420.15,247.23,388.84,36.64,565.34,263.43,528.64
violencia_limpios,V_206.mp4,80,0,154.28030395507812,314.28,51.57,328.33,43.47,303.48,41.84,339.13,60.21,291.05,43.47,144.65,260.58,321.3,122.86,185.71,374.0,311.58,237.36,194.35,261.66,308.88,292.99,152.76,263.28,194.35,270.85,188.95,379.94,270.52,392.91,122.5,451.24,261.88,535.49
violencia_limpios,V_206.mp4,80,1,0.0,103.21,170.22,107.52,168.61,87.61,146.51,112.36,174.0,4.76,129.26,108.05,161.06,4.76,129.26,4.76,142.19,4.76,143.81,58.56,153.51,57.48,153.51,4.76,182.08,10.14,164.29,106.44,162.14,4.76,143.27,55.33,151.9,54.79,152.97
violencia_limpios,V_206.mp4,90,0,295.3099060058594,2.3,172.22,2.3,2.67,2.3,172.22,28.73,41.01,100.46,78.27,150.62,2.67,9.31,31.83,2.3,105.8,12.01,108.5,110.71,147.38,110.71,147.38,2.3,172.22,23.87,172.22,2.3,107.96,11.47,111.2,2.3,107.96,53.0,132.8
violencia_limpios,V_206.mp4,90,1,262.64068603515625,296.57,88.46,308.99,83.6,285.78,80.36,322.48,89.0,270.66,92.78,284.7,152.72,246.91,148.4,213.44,222.93,210.75,222.39,378.08,102.5,262.57,140.84,236.12,268.29,206.97,251.55,267.96,381.16,269.58,379.54,257.71,525.88,259.33,525.34
violencia_limpios,V_206.mp4,90,2,0.0,16.26,110.15,16.26,110.15,16.26,110.15,16.26,110.15,16.26,110.15,16.26,122.01,16.26,120.39,66.93,136.03,67.47,137.65,108.97,146.28,111.13,147.36,16.26,110.15,16.26,110.15,66.93,135.49,69.62,138.19,40.51,120.39,38.36,122.01
violencia_limpios,V_206.mp4,100,0,146.67050170898438,55.15,27.67,55.15,19.57,49.22,3.37,16.33,3.37,16.33,3.37,28.19,91.39,13.09,93.55,85.34,147.02,51.37,360.33,156.5,167.54,158.66,168.08,13.63,254.48,10.94,249.62,54.07,367.35,51.37,360.33,82.1,426.21,74.56,419.19
violencia_limpios,V_206.mp4,100,1,118.45390319824219,235.41,302.97,268.86,309.98,285.05,314.84,221.92,108.1,268.86,100.54,194.41,169.64,258.07,170.72,94.59,152.36,252.68,224.7,158.26,166.94,158.26,167.48,210.59,246.83,279.66,260.86,234.33,300.27,364.37,308.37,199.8,402.83,280.73,393.65
violencia_limpios,V_206.mp4,100,2,89.47989654541016,53.38,29.02,53.38,17.14,47.48,16.6,15.82,12.28,16.36,0.94,23.87,80.85,13.68,90.57,57.68,132.14,16.9,248.76,60.9,133.76,60.9,133.76,21.19,237.43,16.9,247.68,10.46,244.98,14.75,230.95,60.9,131.6,32.46,323.27
violencia_limpios,V_206.mp4,100,3,0.0,251.99,293.82,276.29,309.46,246.58,280.88,226.6,255.54,367.56,411.93,206.62,195.14,256.85,195.14,194.2,251.76,246.04,215.63,223.36,290.59,266.57,246.91,228.22,256.61,256.31,195.14,228.22,314.32,323.81,324.56,201.76,391.97,280.07,391.97
violencia_limpios,V_206.mp4,110,0,43.02149963378906,76.83,34.71,76.83,23.38,74.13,22.3,53.09,18.52,52.01,17.44,53.09,81.67,16.94,87.07,76.83,153.99,11.0,185.3,130.79,185.84,80.61,232.8,64.42,232.26,33.12,233.87,47.15,334.27,50.39,329.41,38.52,425.48,47.69,428.18
violencia_limpios,V_206.mp4,110,1,87.08519744873047,193.31,269.15,197.09,268.07,193.85,268.61,228.43,113.76,291.65,113.22,241.4,163.4,300.29,161.78,338.11,182.28,338.11,182.82,262.47,411.59,314.34,233.54,223.03,187.68,263.55,193.07,245.72,279.4,268.96,304.22,262.47,412.13,262.47,413.75
violencia_limpios,V_206.mp4,110,2,111.3634033203125,117.87,175.3,3.73,165.05,3.73,165.05,3.73,165.05,3.73,165.05,3.73,165.05,3.73,165.05,86.1,165.05,33.88,201.2,117.87,181.24,89.33,235.72,66.72,231.95,36.03,247.05,73.72,316.65,52.72,336.61,38.72,420.23,47.34,428.86
