categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_663.mp4,0,0,0.0,106.06,117.87,107.74,103.04,99.63,99.69,74.16,94.09,74.16,94.09,73.88,159.84,56.8,170.47,93.75,222.51,53.17,222.51,115.58,222.51,100.19,222.51,89.55,222.51,26.3,222.51,94.03,222.51,53.45,173.54,96.27,222.51,26.3,222.51
noViolencia,NV_663.mp4,10,0,42.95920181274414,108.11,100.11,106.99,104.31,107.27,93.4,66.16,69.36,101.12,90.33,48.82,135.9,85.17,152.12,37.35,220.35,96.36,220.35,93.56,189.59,118.73,220.35,23.92,220.35,118.73,220.35,55.81,220.35,118.73,220.35,23.92,220.35,98.6,220.35
noViolencia,NV_663.mp4,20,0,37.06010055541992,25.77,125.97,94.82,77.31,81.4,77.03,75.81,84.02,109.07,90.18,44.22,155.06,119.14,166.81,26.33,221.34,137.59,221.34,71.34,211.83,144.85,221.34,19.62,221.34,144.85,221.34,19.62,221.34,144.85,221.34,90.9,122.34,83.92,141.92
noViolencia,NV_663.mp4,30,0,34.13589859008789,88.61,66.35,95.04,54.04,80.22,55.16,74.91,69.98,108.46,74.18,52.82,131.26,130.82,141.89,39.68,208.76,144.8,222.18,34.93,222.18,152.35,222.18,65.96,222.18,152.35,222.18,37.17,222.18,152.35,222.18,37.73,222.18,147.6,222.18
noViolencia,NV_663.mp4,40,0,22.889299392700195,115.76,88.75,115.2,74.49,114.36,72.81,97.87,70.29,99.26,70.57,44.48,136.04,101.5,129.88,32.18,213.25,128.89,220.53,77.74,220.53,143.99,220.53,25.47,220.53,143.99,220.53,76.9,220.53,133.64,220.53,25.47,220.53,131.13,220.53
noViolencia,NV_663.mp4,50,0,25.496299743652344,117.8,92.0,119.2,81.08,113.05,76.05,91.24,73.53,91.8,73.81,70.28,122.22,87.61,132.85,89.29,208.13,95.16,220.72,108.57,220.72,126.74,220.72,50.16,220.72,69.72,220.72,96.28,220.72,96.56,220.72,54.63,220.72,95.44,220.72
noViolencia,NV_663.mp4,60,0,21.258800506591797,113.7,92.8,117.61,83.84,107.54,79.64,120.41,86.92,86.86,74.04,94.41,135.35,73.44,142.35,101.11,211.22,70.36,221.02,124.6,221.02,124.6,221.02,105.03,221.02,105.31,221.02,102.51,221.02,76.51,221.02,124.6,221.02,71.48,221.02
noViolencia,NV_663.mp4,70,0,9.733499526977539,109.08,95.31,114.4,84.12,102.93,78.53,116.64,85.52,83.05,74.89,95.09,145.65,63.46,149.84,100.41,221.44,62.34,221.44,123.92,221.44,123.92,221.44,104.89,221.44,104.33,221.44,102.93,221.44,60.38,148.16,107.12,221.44,64.02,221.44
noViolencia,NV_663.mp4,80,0,56.319698333740234,124.76,100.82,138.45,89.62,119.72,80.94,152.71,110.34,111.62,80.1,172.84,134.14,93.17,119.58,221.2,148.14,102.67,209.73,155.23,188.17,93.17,209.73,156.91,209.73,106.03,209.73,221.2,145.62,93.17,209.73,221.2,146.18,93.17,209.73
noViolencia,NV_663.mp4,90,0,68.83439636230469,156.16,105.32,153.64,88.54,145.8,90.78,82.85,5.17,111.11,98.33,155.88,154.84,73.34,165.19,146.08,191.49,66.34,191.49,144.96,191.49,68.3,182.81,162.87,5.17,46.2,191.49,162.87,114.84,65.5,191.49,86.21,110.64,96.56,16.08
noViolencia,NV_663.mp4,90,1,0.0,156.18,105.6,154.79,88.52,145.57,90.2,156.46,83.48,125.47,100.0,217.34,133.03,150.88,112.32,223.21,187.34,145.85,173.63,146.41,158.51,146.13,158.51,159.82,120.72,186.34,121.56,149.48,187.34,223.21,136.67,187.74,99.16,223.21,187.34
noViolencia,NV_663.mp4,100,0,40.42959976196289,145.29,106.08,143.34,89.0,133.55,92.08,141.66,59.6,103.37,96.56,149.21,155.64,73.47,171.32,154.24,202.4,66.2,202.4,78.78,128.48,68.43,188.96,73.19,202.4,49.43,202.4,154.24,109.44,66.48,202.4,81.29,116.72,69.83,187.84
noViolencia,NV_663.mp4,110,0,52.71609878540039,103.63,97.92,116.79,84.48,96.07,76.93,131.34,102.4,85.15,82.52,146.18,153.35,77.6,160.35,212.81,209.9,63.6,209.9,212.81,209.9,62.48,209.9,212.81,209.9,44.56,209.9,212.81,209.9,62.2,209.9,212.81,209.9,62.2,209.9
noViolencia,NV_663.mp4,120,0,50.65850067138672,105.19,98.45,118.9,84.74,99.31,77.74,133.45,107.41,88.12,80.54,168.7,138.75,76.37,166.18,195.56,190.52,62.38,190.52,145.48,190.52,62.1,175.97,213.19,19.82,54.27,190.52,120.02,26.53,54.27,190.52,124.49,26.25,54.27,190.52
noViolencia,NV_663.mp4,130,0,45.745399475097656,109.65,99.05,123.35,85.9,103.77,78.91,139.58,109.13,93.42,85.06,170.35,143.82,78.04,166.77,213.99,214.9,67.4,214.9,213.99,214.9,69.92,194.75,213.99,214.9,42.51,214.9,213.99,214.9,42.51,214.9,79.15,123.68,67.68,214.9
noViolencia,NV_663.mp4,140,0,24.538400650024414,110.18,99.29,124.17,88.09,104.58,80.53,140.12,110.49,94.5,85.85,173.43,145.2,78.27,167.87,221.28,200.62,68.48,200.62,150.76,200.62,69.04,200.62,149.92,108.25,40.21,200.62,221.28,200.62,68.76,200.62,127.81,30.71,68.48,200.62
noViolencia,NV_663.mp4,140,1,0.0,223.86,126.9,197.66,146.75,223.86,126.9,217.17,126.9,223.86,126.9,208.81,137.52,209.92,138.36,200.17,161.0,200.44,161.28,197.66,169.66,201.56,174.13,218.84,216.05,221.63,222.76,217.17,190.62,217.17,190.34,216.06,222.76,221.63,222.76
