categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_371.mp4,0,0,0.0,97.17,106.33,101.92,93.73,89.61,96.53,108.08,82.54,77.58,92.34,128.79,135.15,70.02,141.03,134.67,187.2,53.23,213.51,131.03,181.32,62.19,168.73,120.11,223.3,82.06,223.3,116.2,168.73,57.43,185.52,140.26,223.3,49.87,223.3
noViolencia,NV_371.mp4,0,1,0.0,137.35,98.66,134.0,82.15,134.84,83.27,142.94,74.87,142.66,76.27,188.75,117.69,192.38,94.18,157.19,221.25,158.86,221.25,159.7,221.25,149.92,98.94,171.43,221.25,195.46,221.25,162.21,182.34,145.17,221.25,162.49,221.25,165.01,221.25
noViolencia,NV_371.mp4,10,0,13.397199630737305,94.13,100.12,99.45,88.36,87.14,89.2,107.0,78.01,75.95,81.93,126.58,130.63,56.37,134.55,140.56,193.33,40.15,197.81,124.9,191.93,63.92,210.12,113.71,220.2,71.2,220.2,107.56,179.89,30.92,220.2,140.56,220.2,40.43,220.2
noViolencia,NV_371.mp4,10,1,26.248899459838867,128.71,110.64,105.78,84.91,105.78,84.07,131.23,88.54,132.07,90.5,164.24,185.62,189.7,92.18,155.57,220.86,148.02,220.86,141.02,220.86,139.62,220.86,198.37,220.86,198.37,220.86,161.16,205.2,160.61,220.86,144.38,220.86,142.14,220.86
noViolencia,NV_371.mp4,10,2,0.0,97.86,188.83,99.81,185.48,115.43,165.04,99.25,190.79,113.48,190.51,104.27,178.2,110.41,209.83,126.31,195.27,126.86,196.95,118.5,174.28,119.33,175.4,110.69,203.39,116.54,207.03,133.28,217.39,110.41,211.79,122.96,222.99,110.69,214.87
noViolencia,NV_371.mp4,20,0,21.4778995513916,79.32,114.88,83.24,100.9,70.09,107.61,89.4,84.68,59.73,102.01,112.07,124.95,49.09,136.13,113.75,194.86,35.66,208.84,119.35,207.73,70.65,207.73,101.15,217.23,63.37,217.23,121.59,217.23,29.22,217.23,110.39,194.58,103.67,209.4
noViolencia,NV_371.mp4,20,1,50.015899658203125,79.96,115.36,84.72,100.8,69.34,106.96,114.36,112.56,147.07,59.38,164.41,170.49,184.27,108.08,109.6,197.36,42.77,208.83,130.86,222.27,69.9,208.28,106.25,222.27,64.58,222.27,168.05,222.27,173.64,222.27,109.04,201.0,42.77,222.27
noViolencia,NV_371.mp4,30,0,12.699600219726562,79.89,118.01,82.69,102.63,68.98,109.9,86.89,88.64,55.83,106.26,107.87,123.04,43.8,145.97,115.14,176.74,38.21,219.52,99.48,193.24,75.14,210.57,98.08,219.52,62.83,219.52,118.78,209.74,118.78,219.52,109.55,189.88,93.32,219.52
noViolencia,NV_371.mp4,30,1,41.92900085449219,80.21,117.85,84.13,101.91,71.83,108.9,103.7,111.14,135.02,61.64,152.35,172.66,186.74,116.17,123.27,219.36,135.3,175.74,96.15,196.71,100.62,194.75,193.73,219.36,193.73,219.36,90.84,205.1,86.64,203.98,96.15,197.83,100.07,195.31
noViolencia,NV_371.mp4,40,0,19.9325008392334,94.07,115.77,98.82,100.95,85.12,105.7,103.85,87.8,70.86,93.96,116.15,132.55,56.04,135.63,116.15,205.27,38.15,209.19,105.53,220.66,71.42,211.71,102.17,220.66,65.83,220.66,116.15,220.66,28.64,220.66,116.15,220.66,78.97,213.94
noViolencia,NV_371.mp4,40,1,36.160400390625,93.34,115.08,100.04,99.12,84.39,106.12,107.03,89.88,145.04,46.48,190.03,125.16,190.31,117.6,124.36,219.51,119.61,219.51,93.06,205.79,86.91,177.51,114.86,219.51,196.18,122.64,160.41,201.59,76.85,219.51,103.68,219.51,143.08,102.48
noViolencia,NV_371.mp4,50,0,17.819799423217773,107.67,104.93,111.87,91.49,99.29,94.85,123.33,69.1,86.15,88.69,131.16,125.64,68.54,132.08,127.8,189.47,50.64,197.86,112.99,218.86,83.07,218.86,118.86,218.86,78.6,218.86,137.87,218.86,69.93,218.86,118.3,218.86,54.0,218.86
noViolencia,NV_371.mp4,50,1,33.20840072631836,108.25,104.53,111.89,91.1,99.02,93.9,124.75,67.89,163.06,44.11,182.08,119.63,181.24,102.57,154.67,212.22,124.75,191.52,109.37,220.89,106.57,220.89,141.53,220.89,135.66,220.89,139.57,172.5,93.71,205.5,116.92,220.89,113.84,194.59
