categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_301.mp4,0,0,0.0,1278.56,30.38,1278.56,6.41,1278.56,6.41,1278.56,6.41,1278.56,6.41,1278.56,6.41,1050.35,81.21,945.83,6.41,1042.68,349.71,957.34,83.12,957.34,83.12,1258.43,91.75,1061.86,104.22,1250.75,371.77,1043.64,347.79,1263.22,582.73,1009.12,555.88
violencia_limpios,V_301.mp4,0,1,0.0,493.68,657.2,492.72,627.48,625.06,617.89,496.55,647.61,618.34,647.61,645.2,716.64,645.2,716.64,499.43,662.95,619.3,661.99,500.39,672.54,612.59,691.71,516.69,701.3,594.37,709.93,579.98,592.96,579.98,606.39,606.84,701.3,614.51,663.91
violencia_limpios,V_301.mp4,0,2,0.0,404.28,311.09,406.2,310.13,427.33,311.09,498.37,152.87,613.57,166.29,503.17,239.17,713.42,191.22,545.41,262.19,800.78,319.72,498.37,182.59,555.97,165.33,721.1,558.5,846.86,531.65,435.97,198.89,582.85,321.64,408.12,294.79,650.05,482.74
violencia_limpios,V_301.mp4,0,3,0.0,1153.21,0.48,1153.21,76.87,1244.15,22.44,1153.21,76.87,1171.4,26.26,1170.44,0.48,1153.21,76.87,1220.22,76.87,1169.49,62.55,1166.61,53.95,1166.61,53.95,1217.35,0.48,1174.27,74.01,1217.35,0.48,1216.39,0.48,1166.61,52.04,1214.47,53.0
violencia_limpios,V_301.mp4,10,0,160.0095977783203,1277.44,67.22,1277.44,138.2,1277.44,129.57,1277.44,37.48,1277.44,29.81,1202.57,5.83,1238.08,5.83,1246.72,392.4,1181.45,38.44,1192.97,169.86,1190.09,166.98,1264.0,173.69,1264.0,151.63,1248.64,379.93,1248.64,387.61,1238.08,601.52,1232.32,604.4
violencia_limpios,V_301.mp4,10,1,383.84869384765625,612.92,244.31,621.57,224.17,610.04,220.34,685.9,208.83,594.68,179.11,695.5,302.8,759.84,195.41,621.57,425.54,727.19,299.92,452.56,455.26,592.76,140.75,833.78,512.79,873.15,486.9,880.83,691.14,592.76,338.28,425.68,457.18,421.84,379.51
violencia_limpios,V_301.mp4,10,2,269.61279296875,615.95,245.3,620.75,223.23,609.23,217.47,688.91,206.92,342.35,389.22,677.39,337.41,725.39,252.01,616.91,427.6,567.95,356.6,463.31,448.7,643.79,325.89,173.39,672.26,286.67,699.13,651.47,368.11,590.03,344.12,46.67,699.13,409.55,375.78
violencia_limpios,V_301.mp4,20,0,658.9761962890625,576.88,342.79,561.53,310.16,550.97,314.0,625.83,278.49,629.67,274.65,657.51,362.95,721.82,246.82,540.41,514.59,540.41,313.04,513.53,447.41,481.86,333.2,858.11,579.85,836.99,587.53,735.25,704.62,724.7,704.62,537.53,502.11,878.27,704.62
violencia_limpios,V_301.mp4,20,1,298.3652038574219,570.94,332.54,563.26,312.4,445.17,332.54,621.83,281.72,403.88,351.71,298.27,391.98,340.51,447.59,510.45,521.42,560.38,302.81,473.01,460.06,474.93,335.41,133.13,658.53,225.3,686.33,826.33,647.02,826.33,716.06,91.84,716.06,826.33,716.06
violencia_limpios,V_301.mp4,20,2,212.70140075683594,566.03,335.6,565.07,313.53,557.4,317.37,632.16,279.95,655.16,214.7,641.74,378.78,720.34,244.44,628.33,404.69,538.23,309.69,543.99,305.85,458.69,330.8,720.34,404.69,720.34,404.69,634.08,386.45,720.34,404.69,720.34,404.69,720.34,404.69
violencia_limpios,V_301.mp4,20,3,0.0,1269.58,208.79,1276.16,164.8,1277.1,166.71,1267.7,124.63,1268.64,210.7,1273.34,57.69,1277.1,56.73,1274.28,210.7,1277.1,210.7,1278.04,166.71,1278.98,164.8,1278.04,186.79,1278.04,180.1,1276.16,217.4,1274.28,214.53,1278.98,217.4,1275.22,207.83
violencia_limpios,V_301.mp4,20,4,0.0,468.48,347.33,462.73,331.98,448.35,332.94,328.55,305.11,408.1,342.53,295.96,385.7,373.59,473.97,291.17,567.99,472.31,512.34,461.77,510.42,504.9,511.38,151.23,628.43,246.12,680.24,92.77,713.81,365.92,713.81,209.7,713.81,504.9,514.26
violencia_limpios,V_301.mp4,30,0,234.97149658203125,478.03,242.55,478.03,210.92,473.23,215.71,515.44,185.99,552.85,162.03,525.03,241.59,672.76,188.87,556.69,409.36,846.39,249.26,698.66,414.15,711.13,421.82,241.08,632.73,341.81,712.3,477.07,372.93,699.62,611.64,195.99,712.3,719.77,670.12
violencia_limpios,V_301.mp4,30,1,828.822021484375,1278.12,12.69,1243.56,252.66,1227.25,242.1,1278.12,12.69,1278.12,12.69,1278.12,12.69,1267.56,39.57,1220.53,381.28,1261.8,57.81,1244.52,154.76,1242.6,154.76,1278.12,218.11,1278.12,204.67,1227.25,390.88,1220.53,383.2,1272.36,542.54,1272.36,542.54
violencia_limpios,V_301.mp4,30,2,143.63160705566406,481.04,236.69,475.28,213.71,468.57,217.54,516.53,190.73,813.85,297.99,508.85,271.17,678.62,184.02,602.85,322.89,862.77,240.52,589.42,426.31,821.53,293.2,693.96,411.95,792.75,404.29,482.96,353.53,767.82,352.57,757.27,259.68,808.1,412.91
violencia_limpios,V_301.mp4,40,0,250.69180297851562,527.2,223.48,538.7,192.79,503.22,208.14,569.39,169.77,474.46,189.91,641.31,228.28,441.85,181.28,758.3,283.91,432.26,257.05,807.2,304.05,438.98,303.09,693.09,364.48,587.61,354.89,774.6,425.87,497.47,346.26,826.38,450.81,675.83,427.79
