categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_485.mp4,0,0,0.0,276.83,250.35,306.22,132.79,305.69,126.38,258.66,25.38,249.04,333.18,209.49,79.35,107.94,265.32,47.55,437.92,324.93,218.29,99.39,266.38,55.03,358.83,71.6,250.35,87.1,280.81,254.38,404.79,46.48,441.66,306.76,495.09,20.3,495.09
violencia_limpios,V_485.mp4,0,1,0.0,268.66,342.99,215.73,299.7,182.58,299.7,165.47,306.65,248.88,312.0,148.9,361.7,264.92,388.42,324.8,518.29,324.8,518.29,324.8,518.29,324.8,518.29,155.85,372.39,324.8,518.29,191.67,422.63,269.2,393.77,189.53,494.24,301.81,507.07
violencia_limpios,V_485.mp4,10,0,218.78399658203125,286.59,219.86,291.94,196.87,284.45,195.8,43.28,250.33,292.47,178.16,17.08,586.06,17.08,586.06,285.52,261.55,340.06,311.27,97.83,542.75,90.34,551.84,17.08,586.06,400.49,586.06,174.29,449.73,185.52,388.25,109.06,545.96,91.94,586.06
violencia_limpios,V_485.mp4,20,0,217.98939514160156,262.83,144.83,256.41,118.62,243.58,119.16,259.62,125.57,177.26,143.76,63.35,212.74,83.68,221.83,275.67,176.38,339.31,222.36,389.58,257.66,371.4,247.5,38.75,469.42,194.38,268.35,290.11,358.19,297.06,359.8,351.07,422.36,329.15,387.6
violencia_limpios,V_485.mp4,30,0,207.31199645996094,336.12,248.31,91.17,85.8,86.35,87.94,131.28,64.42,131.28,63.35,109.35,207.14,109.89,218.37,86.89,572.25,89.56,572.79,91.17,579.2,83.68,575.46,125.93,442.89,306.7,203.94,91.17,564.23,93.31,527.35,367.14,519.33,368.21,530.56
violencia_limpios,V_485.mp4,40,0,208.40139770507812,205.67,235.06,255.92,216.89,54.37,349.4,41.0,315.74,32.45,299.17,387.44,415.65,122.26,388.94,313.13,398.56,104.62,540.15,342.0,512.9,92.32,585.56,269.29,569.0,131.89,562.05,340.93,372.38,101.95,559.92,312.59,578.62,93.39,601.59
violencia_limpios,V_485.mp4,60,0,0.0,154.4,288.23,179.52,241.19,126.07,241.19,250.61,273.26,250.07,263.11,37.87,314.96,111.1,468.36,227.62,566.71,6.34,574.2,52.84,519.14,60.86,513.26,6.34,604.13,227.62,560.83,192.88,328.32,316.89,428.81,198.23,490.28,60.86,512.73
violencia_limpios,V_485.mp4,70,0,239.9503936767578,91.42,314.52,326.57,346.06,32.63,163.81,54.0,248.79,55.07,248.79,344.75,603.66,225.56,550.22,321.76,22.71,320.16,23.25,233.58,529.91,234.65,531.51,79.12,249.32,209.53,267.49,48.13,466.84,231.44,495.7,145.93,432.1,228.77,521.36
violencia_limpios,V_485.mp4,80,0,229.10150146484375,110.52,310.41,61.32,235.55,135.65,254.8,37.26,194.37,20.68,158.01,76.83,414.68,82.71,414.68,187.52,1.34,199.82,21.66,283.24,110.42,282.17,110.96,110.52,64.97,4.64,1.34,94.48,53.21,86.99,57.48,166.13,347.84,166.13,349.98
violencia_limpios,V_485.mp4,90,0,187.84890747070312,50.07,225.43,86.42,131.83,26.01,156.97,167.68,286.93,167.68,286.4,189.6,43.05,101.92,105.63,54.88,207.78,88.56,131.83,108.87,77.28,198.15,159.64,166.61,236.12,224.35,102.95,284.22,274.1,131.32,191.2,278.88,452.19,243.59,409.94
violencia_limpios,V_485.mp4,120,0,0.0,8.81,9.7,0.8,9.7,45.11,199.53,9.34,9.7,0.8,9.7,0.8,63.17,16.28,94.19,41.37,87.77,23.75,290.44,117.17,70.12,117.17,68.52,21.62,151.94,25.36,139.11,24.29,286.16,24.29,279.75,59.52,404.88,65.39,433.75
violencia_limpios,V_485.mp4,130,0,233.21060180664062,11.64,247.03,3.62,209.6,3.62,209.6,72.07,217.09,102.02,234.73,89.72,348.61,15.92,356.63,40.52,454.47,31.96,484.41,127.69,174.85,12.17,497.78,3.62,563.54,26.61,522.37,89.72,356.1,27.68,563.54,61.38,494.04,13.78,504.73
violencia_limpios,V_485.mp4,150,0,0.0,316.11,191.84,329.99,190.23,308.64,193.44,403.14,433.01,398.87,429.8,297.43,223.92,297.43,226.6,251.51,280.61,261.12,270.98,218.41,312.16,219.47,308.41,300.09,233.01,394.6,270.45,279.81,366.17,422.89,375.26,275.54,360.28,413.28,470.44
