categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
violencia_limpios,V_28.mp4,0,0,0.0,427.47,106.09,183.13,57.35,426.66,87.4,395.0,73.6,423.41,106.09,347.11,106.09,340.61,106.09,381.2,201.93,373.08,270.15,371.46,257.16,369.84,267.72,209.92,277.46,300.84,286.4,182.32,399.29,347.11,400.11,137.68,526.0,369.84,531.68
violencia_limpios,V_28.mp4,0,1,0.0,357.56,149.19,357.56,136.22,345.41,137.03,357.56,137.84,303.29,136.22,249.03,183.24,338.12,195.4,155.08,252.15,357.56,265.93,138.07,329.97,357.56,265.93,223.92,279.71,304.1,290.25,189.1,386.72,325.16,372.94,141.31,332.4,161.56,238.36
violencia_limpios,V_28.mp4,10,0,152.68190002441406,125.21,4.91,179.54,123.51,278.47,150.32,213.6,124.33,269.55,138.95,178.73,164.94,247.65,183.63,147.1,239.68,224.95,238.87,98.45,315.23,153.59,471.2,171.43,328.23,241.17,331.47,90.34,442.77,239.55,465.51,126.02,584.12,358.75,541.06
violencia_limpios,V_28.mp4,20,0,159.89669799804688,171.68,29.62,170.06,31.25,163.58,28.81,172.49,2.03,159.53,2.03,92.29,53.97,119.84,49.91,223.52,72.64,159.53,106.73,259.16,74.26,215.42,83.19,97.96,212.23,139.28,221.97,149.81,370.5,134.42,382.67,68.8,499.54,215.42,564.47
violencia_limpios,V_28.mp4,20,1,0.0,161.22,30.7,162.03,10.4,140.94,10.4,421.56,38.0,460.48,55.05,355.05,63.17,441.83,151.65,226.1,64.79,222.04,72.1,368.84,50.99,200.15,86.71,157.16,213.35,123.91,222.28,125.53,396.81,176.63,400.06,241.51,569.72,73.63,499.91
violencia_limpios,V_28.mp4,30,0,406.36480712890625,583.75,110.3,604.06,87.57,608.93,87.57,597.56,119.23,601.62,111.11,575.63,217.44,555.33,223.94,500.92,302.67,497.67,304.3,538.28,209.33,540.71,199.59,558.58,348.94,543.15,309.17,439.2,478.0,505.79,430.92,442.45,646.02,553.71,600.57
violencia_limpios,V_28.mp4,30,1,162.63999938964844,257.74,212.79,255.31,182.73,247.21,181.92,168.59,160.8,215.6,199.79,179.94,144.55,169.4,279.42,158.87,180.3,247.21,212.79,208.31,142.92,137.8,227.42,114.29,285.1,154.82,280.23,190.48,450.03,194.53,452.47,177.51,529.65,127.26,609.27
violencia_limpios,V_28.mp4,40,0,108.31410217285156,602.24,34.28,609.52,11.56,603.05,11.56,617.62,40.77,653.23,35.9,625.71,114.63,653.23,102.45,527.78,212.83,549.63,201.46,494.6,148.71,502.69,169.0,627.33,367.84,653.23,363.78,612.76,534.21,605.48,535.83,653.23,605.63,653.23,605.63
violencia_limpios,V_28.mp4,40,1,158.45700073242188,161.91,55.02,141.67,39.59,114.95,39.59,154.63,46.9,64.76,39.59,22.66,193.04,26.7,197.91,12.13,281.53,13.75,276.66,102.0,159.75,106.86,159.75,44.52,190.6,87.43,201.97,47.75,357.04,85.0,378.15,9.7,489.38,15.37,481.26
violencia_limpios,V_28.mp4,50,0,183.66140747070312,400.82,153.19,412.99,62.24,398.38,121.52,470.59,68.74,539.54,69.55,434.89,133.7,546.84,148.32,498.98,232.77,621.48,223.03,395.14,296.92,615.8,231.96,473.83,333.47,554.96,352.96,325.37,387.06,567.13,498.32,242.62,568.15,240.19,574.65
