categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_724.mp4,0,0,0.0,222.47,81.36,238.3,65.04,198.97,58.8,249.33,78.48,158.68,79.44,288.18,180.24,111.19,171.12,320.79,322.31,3.76,250.31,409.53,235.91,121.27,185.04,278.59,357.83,140.45,357.83,437.34,329.03,458.45,330.95,435.91,328.55,423.91,329.99
noViolencia,NV_724.mp4,0,1,0.0,518.94,224.06,357.2,187.15,518.94,221.67,387.44,188.59,509.82,224.54,430.63,332.87,464.23,260.97,321.69,318.97,320.73,326.16,391.28,261.93,413.35,228.86,346.64,355.39,464.23,316.09,335.12,355.39,335.12,355.39,386.96,264.8,506.94,225.02
noViolencia,NV_724.mp4,0,2,0.0,543.6,203.15,544.07,202.21,543.12,202.21,545.03,202.68,541.69,202.68,546.46,205.5,545.98,205.03,542.64,210.67,542.17,211.14,542.17,213.02,541.69,213.49,546.46,215.37,544.07,214.43,543.12,201.27,542.64,201.27,548.36,217.25,547.41,218.66
noViolencia,NV_724.mp4,10,0,21.044300079345703,225.93,81.11,236.97,65.28,200.97,61.92,245.62,81.11,160.16,81.11,287.38,195.31,103.51,180.91,320.99,320.54,4.61,285.99,410.29,259.12,104.95,251.44,277.3,357.96,137.12,357.96,467.9,341.17,467.9,357.96,410.77,257.2,467.9,332.53
noViolencia,NV_724.mp4,10,1,150.672607421875,546.21,215.79,547.14,215.32,548.06,215.32,548.06,215.79,547.6,215.79,547.6,213.88,543.89,214.84,542.96,217.23,542.96,217.23,542.04,220.59,542.5,218.19,544.82,220.11,544.36,219.15,546.67,217.71,546.67,216.75,546.21,219.63,543.43,219.15
noViolencia,NV_724.mp4,20,0,53.02539825439453,224.75,80.89,236.74,64.58,199.8,62.67,248.26,80.89,157.59,81.37,285.19,194.58,98.1,182.59,317.81,319.78,1.2,277.09,400.33,271.33,74.6,308.27,277.04,356.24,132.16,356.24,465.09,356.24,123.53,356.24,465.09,204.65,118.25,328.42
noViolencia,NV_724.mp4,20,1,7.030200004577637,543.48,202.53,543.96,202.06,543.0,202.06,544.92,202.53,541.57,202.53,546.84,215.39,546.36,215.39,542.05,210.63,542.05,210.63,542.05,212.53,541.57,212.53,545.4,215.39,546.36,216.34,546.36,214.91,546.36,214.91,543.48,220.15,546.36,219.2
noViolencia,NV_724.mp4,30,0,47.03179931640625,222.17,81.06,236.09,64.76,198.65,59.01,247.13,78.18,157.36,77.7,291.3,197.07,97.83,189.88,320.1,319.31,5.66,305.89,406.99,272.33,5.66,355.74,278.81,355.74,136.24,355.74,406.99,355.74,226.97,180.29,406.99,270.89,406.99,274.25
noViolencia,NV_724.mp4,30,1,200.3011016845703,394.2,197.62,374.54,191.39,388.92,190.43,389.4,194.74,361.11,200.98,294.94,197.62,317.0,221.6,320.35,319.43,319.87,326.62,396.6,280.11,399.95,275.79,436.39,334.78,284.39,349.16,322.75,349.16,309.8,340.53,397.07,273.87,396.6,276.27
noViolencia,NV_724.mp4,40,0,53.8218994140625,227.7,75.04,239.7,62.09,203.23,56.81,246.9,78.4,160.52,74.56,288.65,195.46,97.65,188.26,320.8,316.36,1.2,315.4,405.73,269.34,26.15,357.14,277.13,357.14,128.37,357.14,432.13,334.11,471.96,357.14,471.96,199.3,1.2,318.76
noViolencia,NV_724.mp4,50,0,54.49209976196289,219.05,80.89,232.0,65.53,194.57,61.69,244.48,79.93,154.75,79.45,279.5,190.32,94.77,188.88,319.33,316.56,1.2,297.36,397.06,275.28,82.29,329.52,279.02,358.8,133.15,358.8,328.93,358.8,24.71,315.6,412.42,258.0,134.11,340.08
