categoria,video,frame,persona_id,velocidad_media,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16
noViolencia,NV_443.mp4,0,0,0.0,138.41,82.48,144.55,76.32,139.8,74.64,161.58,81.64,161.86,80.52,187.55,118.58,151.25,107.67,178.9,163.36,150.69,161.68,150.97,222.69,138.13,182.67,171.08,208.98,147.62,208.14,164.65,155.52,138.13,222.69,169.96,209.26,153.49,213.46
noViolencia,NV_443.mp4,0,1,0.0,107.45,87.15,110.81,74.84,99.33,76.52,115.85,75.96,86.18,82.67,120.04,111.23,62.39,120.75,118.64,184.03,41.96,187.1,121.72,220.7,58.47,220.7,112.49,220.7,73.3,220.7,132.64,220.7,71.34,220.7,120.32,220.7,70.51,220.7
noViolencia,NV_443.mp4,0,2,0.0,108.09,87.33,110.89,74.74,98.87,77.26,116.48,74.47,85.74,82.02,120.95,108.87,60.87,120.89,118.71,182.14,147.49,159.77,122.34,214.59,65.07,215.43,114.8,222.7,70.37,222.7,133.24,222.7,71.21,222.7,121.23,222.7,60.87,222.7
noViolencia,NV_443.mp4,10,0,65.12629699707031,105.1,83.89,107.9,73.26,96.42,74.66,114.34,74.38,83.54,80.53,116.3,112.99,61.42,117.47,117.14,182.38,40.14,186.3,123.02,220.72,59.74,220.72,114.34,220.72,70.66,220.72,130.57,220.72,69.26,220.72,121.34,220.72,69.54,220.72
noViolencia,NV_443.mp4,10,1,64.13480377197266,140.16,84.51,146.3,78.63,141.55,74.72,163.6,84.23,163.6,84.23,187.88,118.39,153.83,106.35,180.91,165.98,149.93,158.7,153.83,218.05,135.41,183.62,173.09,209.94,150.21,218.05,167.23,155.06,125.93,218.05,169.74,210.22,151.32,218.05
noViolencia,NV_443.mp4,20,0,3.9930999279022217,102.12,79.35,106.59,69.83,93.17,69.55,113.02,75.99,80.31,76.83,113.3,117.14,59.07,116.86,117.21,174.24,38.95,185.44,120.56,222.67,56.28,215.11,109.66,222.67,68.57,222.67,133.14,222.67,68.57,222.67,120.01,222.67,66.9,222.67
noViolencia,NV_443.mp4,20,1,8.030099868774414,139.49,83.67,145.91,77.8,141.44,74.72,163.51,84.51,163.51,84.51,186.14,119.74,152.34,107.72,179.15,168.4,148.98,158.33,166.3,219.58,136.13,182.38,172.45,210.07,149.26,209.79,135.85,210.63,125.52,219.58,168.54,219.58,144.79,191.05
noViolencia,NV_443.mp4,30,0,3.016700029373169,100.19,76.6,105.23,69.33,91.52,68.49,113.34,76.32,78.37,76.04,110.55,116.62,57.1,117.74,115.86,171.47,37.79,184.9,120.9,221.0,57.1,214.01,112.78,221.0,68.01,221.0,128.45,221.0,68.01,221.0,118.38,221.0,51.78,221.0
noViolencia,NV_443.mp4,30,1,4.801000118255615,138.58,82.94,144.74,76.79,139.7,73.43,161.81,84.34,162.09,84.34,183.91,121.28,153.13,107.85,176.64,169.69,149.49,155.14,152.29,221.45,135.78,183.12,171.32,206.34,148.37,211.38,165.44,221.45,129.63,214.18,165.72,221.45,144.18,192.63
noViolencia,NV_443.mp4,30,2,0.0,100.41,76.68,107.95,70.81,101.25,69.69,114.09,75.28,97.06,73.05,119.4,101.83,97.06,102.11,124.7,140.39,99.57,142.34,120.79,163.58,131.41,168.89,114.37,160.5,102.08,168.89,118.28,168.89,102.36,168.89,119.12,168.89,116.61,168.89
noViolencia,NV_443.mp4,40,0,2.8931000232696533,97.95,74.91,103.82,68.2,90.13,67.64,111.93,74.35,76.99,75.19,108.57,115.75,58.83,116.03,114.44,170.02,37.87,183.72,117.24,221.2,55.19,212.25,111.93,221.2,67.77,221.2,127.58,221.2,66.09,221.2,115.84,221.2,67.49,211.69
noViolencia,NV_443.mp4,40,1,3.5994999408721924,136.18,81.43,142.61,77.79,137.86,69.95,159.65,85.35,159.37,85.35,181.44,121.74,152.95,108.58,173.9,172.4,150.15,159.53,151.27,220.83,135.34,183.04,161.61,206.27,149.31,207.67,165.52,207.11,127.8,211.87,164.4,220.83,142.89,192.55
noViolencia,NV_443.mp4,40,2,6.674200057983398,103.26,74.54,107.73,69.79,101.59,68.39,113.59,73.98,97.96,71.74,119.73,101.69,97.96,103.65,123.64,138.35,97.96,144.51,119.73,164.1,101.87,97.77,114.71,169.69,99.36,169.69,116.66,169.69,100.75,169.69,118.9,169.69,119.18,169.69
noViolencia,NV_443.mp4,50,0,5.205999851226807,100.79,75.77,104.7,66.27,91.28,66.27,112.25,70.18,75.62,75.49,117.84,103.74,56.61,116.04,115.61,166.93,37.03,185.11,119.8,206.08,55.49,212.23,114.49,214.19,75.06,221.46,132.1,221.46,66.11,221.46,115.61,221.46,52.13,221.46
noViolencia,NV_443.mp4,50,1,6.014900207519531,136.24,80.72,141.27,73.45,137.63,69.81,158.89,84.36,159.17,84.08,177.35,112.62,154.98,105.62,179.31,168.01,149.94,159.34,149.1,222.29,134.0,183.4,168.96,201.3,153.58,205.5,163.93,222.29,127.29,208.86,165.05,222.29,162.81,222.29
